time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
1.130471,0.04526,0.056,-8.07,-0.4934672,10.081099
1.132961,0.04526,0.054,0.0,-0.37632787,29.31522
1.135466,0.04373,0.053,2.69,-0.28002214,19.636168
1.137962,0.04373,0.053,0.0,-0.24014005,-12.461639
1.140465,0.04066,0.053,5.38,-0.31612176,-29.526142
1.142945,0.04066,0.051,-2.69,-0.51428837,-21.019802
1.145674,0.03913,0.05,0.0,-0.5184781,6.844797
1.147965,0.03913,0.048,0.0,-0.401725,28.179564
1.150479,0.03759,0.048,0.0,-0.28256863,14.354238
1.152962,0.03759,0.047,0.0,-0.28006965,-0.53272974
1.155467,0.03606,0.047,0.0,-0.40003017,-14.696624
1.157963,0.03606,0.045,0.0,-0.3497558,-9.84545
1.160479,0.03299,0.044,0.0,-0.43134162,1.388677
1.163254,0.03146,0.044,-2.69,-0.39200032,-5.1758084
1.165471,0.03146,0.042,-10.76,-0.36070007,-0.10354466
1.168111,0.03146,0.041,0.0,-0.44997942,-9.594007
1.170448,0.02992,0.041,0.0,-0.40325305,-12.912578
1.172962,0.02992,0.039,0.0,-0.48561335,0.11335331
1.175463,0.02685,0.038,2.69,-0.5019457,10.282992
1.17909,0.02532,0.036,0.0,-0.40820754,21.369282
1.180466,0.02532,0.036,-2.69,-0.30208793,5.8775663
1.182948,0.02532,0.035,0.0,-0.3130424,-15.563085
1.185474,0.02379,0.035,0.0,-0.47943166,-20.877407
1.187965,0.02379,0.033,-2.69,-0.47927555,-10.180752
1.190468,0.02225,0.031,0.0,-0.47990337,11.155902
1.192965,0.02225,0.031,0.0,-0.4398269,11.082688
1.195474,0.01918,0.03,0.0,-0.3597886,4.7040486
1.197966,0.01918,0.028,-2.69,-0.4008178,3.1442451
1.200473,0.01765,0.028,0.0,-0.4406164,-1.5316454
1.202941,0.01765,0.027,0.0,-0.3600789,11.332409
1.205474,0.01458,0.025,0.0,-0.3990781,28.781939
1.207969,0.01458,0.025,-5.38,-0.27970156,20.71107
1.21049,0.01305,0.024,-5.38,-0.12012737,8.141412
1.212966,0.01305,0.024,-2.69,-0.24027091,-14.245679
1.215474,0.00998,0.024,-2.69,-0.31749216,-30.081194
1.217965,0.00998,0.022,-13.45,-0.35935995,-17.97024
1.220632,0.00691,0.021,-5.38,-0.44122273,-18.6435
1.222951,0.00691,0.021,-21.52,-0.40266886,-16.387217
1.225476,0.00538,0.019,-8.07,-0.5276112,-1.3619095
1.227981,0.00538,0.018,-16.14,-0.5188133,2.0506227
1.230476,0.00231,0.016,0.0,-0.39998373,10.124028
1.232982,0.00231,0.016,-13.45,-0.44040632,-7.534484
1.235475,0.00078,0.015,-5.38,-0.44024596,-15.544135
1.237967,0.00078,0.013,-2.69,-0.59284854,-6.180715
1.240474,-0.00229,0.012,0.0,-0.5180293,0.946747
1.243142,-0.00229,0.01,-5.38,-0.48145,6.5584126
1.245475,-0.00536,0.01,0.0,-0.48482254,-8.484372
1.247965,-0.00536,0.008,-5.38,-0.52891785,-14.343928
1.250475,-0.00689,0.007,0.0,-0.6002938,-5.65655
1.252966,-0.00689,0.005,0.0,-0.6000474,13.468461
1.255467,-0.00996,0.004,0.0,-0.519897,20.774786
1.257967,-0.00996,0.002,-10.76,-0.4007153,16.039127
1.260474,-0.0115,0.002,0.0,-0.44027293,-7.955653
1.262942,-0.0115,0.001,0.0,-0.4399045,-15.821514
1.265478,-0.01456,-0.001,0.0,-0.599318,-12.749989
1.267975,-0.01456,-0.002,-5.38,-0.51881135,-4.879986
1.270475,-0.01763,-0.004,0.0,-0.56010234,12.677497
1.272977,-0.01763,-0.004,-8.07,-0.52022076,17.414282
1.275474,-0.01917,-0.007,0.0,-0.44016317,28.732174
1.27797,-0.01917,-0.007,0.0,-0.3611509,16.086586
1.280473,-0.02223,-0.008,0.0,-0.28063542,-7.886455
1.282945,-0.02223,-0.008,-16.14,-0.39981514,-34.80665
1.285473,-0.02377,-0.01,-5.38,-0.51916623,-39.525215
1.287988,-0.02377,-0.011,0.0,-0.67722005,-26.973776
1.290478,-0.02684,-0.013,0.0,-0.6368671,1.614546
1.292993,-0.02684,-0.015,-13.45,-0.67912066,29.10695
1.295529,-0.0299,-0.016,-2.69,-0.4984386,25.746445
1.297975,-0.0299,-0.018,-13.45,-0.38200325,22.652256
1.302588,-0.03144,-0.019,0.0,-0.3905034,-2.4773347
1.303765,-0.03451,-0.019,0.0,-0.3969894,-15.106929
1.306547,-0.03451,-0.021,-16.14,-0.53745294,-4.9023533
1.307972,-0.03451,-0.022,-10.76,-0.49859762,-0.71677583
1.312527,-0.03604,-0.024,0.0,-0.42442623,1.5472367
1.313781,-0.03911,-0.024,0.0,-0.4751861,-14.788387
1.315473,-0.03911,-0.025,-13.45,-0.55680937,-24.493963
1.317971,-0.03911,-0.027,-16.14,-0.64271986,2.788365
1.320476,-0.04217,-0.028,0.0,-0.60024035,18.118925
1.322946,-0.04217,-0.03,-10.76,-0.43312237,19.509527
1.325477,-0.04371,-0.031,0.0,-0.4349673,1.3933091
1.32812,-0.04371,-0.031,0.0,-0.47639787,-12.322243
1.330478,-0.04678,-0.033,0.0,-0.56122786,-8.76908
1.332969,-0.04678,-0.035,-5.38,-0.5246418,-0.48167682
1.33548,-0.04831,-0.036,0.0,-0.5200026,5.577751
1.337973,-0.04831,-0.036,0.0,-0.50405204,3.8195133
1.340476,-0.05138,-0.039,0.0,-0.5017793,15.228789
1.345436,-0.05138,-0.041,0.0,-0.4773662,15.519558
1.34678,-0.05445,-0.041,0.0,-0.28608403,5.165491
1.347964,-0.05445,-0.041,0.0,-0.39964974,-27.341993
1.350471,-0.05598,-0.042,-5.38,-0.50028056,-32.74299
1.352968,-0.05598,-0.044,-13.45,-0.59982383,-5.2736382
1.355469,-0.05905,-0.045,-5.38,-0.5668902,10.876539
1.357968,-0.05905,-0.047,-10.76,-0.43220326,19.508236
1.361124,-0.06212,-0.048,0.0,-0.4418791,16.089996
1.362957,-0.06212,-0.048,-8.07,-0.41094297,2.2457004
1.365475,-0.06365,-0.05,-5.38,-0.37574494,2.4217434
1.367968,-0.06365,-0.051,0.0,-0.43557763,-9.279997
1.370599,-0.06672,-0.051,0.0,-0.39821208,-27.740587
1.372983,-0.06672,-0.053,-13.45,-0.51790494,-19.30943
1.375471,-0.06825,-0.054,0.0,-0.6837251,-10.543566
1.378058,-0.06825,-0.056,-10.76,-0.5377701,10.637326
1.380491,-0.07132,-0.058,0.0,-0.52200794,16.911592
1.388324,-0.07132,-0.061,5.38,-0.42447376,9.583861
1.389809,-0.07592,-0.062,8.07,-0.39394003,2.6800423
1.392377,-0.07592,-0.062,-16.14,-0.43136904,-21.1017
1.394874,-0.07899,-0.064,-10.76,-0.5165284,-23.023901
1.397381,-0.07899,-0.065,-10.76,-0.59975326,-10.326618
1.399874,-0.08052,-0.067,-5.38,-0.59908205,12.56749
1.402381,-0.08052,-0.068,-13.45,-0.5192451,20.729141
1.404893,-0.07746,-0.07,0.0,-0.3996028,22.230742
1.40739,-0.07746,-0.07,18.83,-0.4401305,17.48916
1.409886,-0.07439,-0.071,48.42,-0.3605095,17.588152
1.412382,-0.07439,-0.073,75.32,-0.3202914,30.463799
1.414879,-0.07132,-0.073,69.94,-0.23998383,27.250727
1.41738,-0.07132,-0.073,48.42,-0.12003193,24.016125
1.419886,-0.06672,-0.074,56.49,-0.12000633,27.196774
1.422379,-0.06672,-0.074,88.77,-0.080057584,27.2124
1.424882,-0.06365,-0.074,69.94,0.080057606,27.221632
1.427379,-0.06365,-0.074,67.25,0.12001918,27.219587
1.429881,-0.06058,-0.073,45.73,0.12008324,24.029594
1.432378,-0.06058,-0.073,40.35,0.24012163,39.374588
1.434876,-0.05598,-0.073,34.97,0.32024336,48.75096
1.437377,-0.05598,-0.071,53.8,0.5119541,38.68833
1.439873,-0.05291,-0.07,34.97,0.59312004,25.936687
1.442608,-0.05291,-0.068,32.28,0.5986906,8.536385
1.44492,-0.04984,-0.067,5.38,0.60553426,1.2527691
1.447385,-0.04984,-0.065,10.76,0.6121723,-0.03274968
1.449884,-0.04524,-0.064,2.69,0.6019123,-2.4890084
1.452386,-0.04524,-0.062,21.52,0.6003199,-2.8576057
1.454878,-0.04217,-0.061,8.07,0.58048856,5.4301577
1.457382,-0.04217,-0.059,18.83,0.58717084,13.451004
1.460269,-0.03911,-0.058,2.69,0.67549914,17.270191
1.462408,-0.03911,-0.056,5.38,0.72337174,2.1719515
1.464878,-0.03604,-0.054,0.0,0.72748524,-13.066278
1.468905,-0.03604,-0.051,0.0,0.61033845,-13.868069
1.47017,-0.03144,-0.051,0.0,0.5669538,-4.922267
1.472386,-0.03144,-0.05,13.45,0.63993555,17.986147
1.474887,-0.02837,-0.048,8.07,0.67127323,13.894474
1.478695,-0.02837,-0.045,13.45,0.765206,-7.2138553
1.479872,-0.0253,-0.045,5.38,0.67012614,-13.020101
1.482377,-0.0253,-0.042,2.69,0.5190367,-14.065212
1.485732,-0.0207,-0.041,-5.38,0.5989329,8.629439
1.487386,-0.0207,-0.041,8.07,0.6169352,25.56384
1.489887,-0.01763,-0.038,13.45,0.7352092,12.700545
1.492376,-0.01763,-0.036,10.76,0.7596915,-0.4277027
1.494884,-0.01456,-0.035,0.0,0.6796534,-9.228243
1.497391,-0.01456,-0.033,8.07,0.639545,-12.717531
1.499885,-0.00996,-0.031,0.0,0.67999,-4.032297
1.502384,-0.00996,-0.03,21.52,0.6005217,-1.9768637
1.504888,-0.00689,-0.028,13.45,0.64876616,-4.358868
1.507379,-0.00689,-0.027,10.76,0.63046354,-2.8472672
1.510575,-0.00383,-0.024,-2.69,0.60774153,-9.206928
1.512379,-0.00383,-0.024,2.69,0.5841663,-4.606279
1.514881,-0.00076,-0.022,0.0,0.55586493,0.23920053
1.517384,-0.00076,-0.021,10.76,0.59994537,9.917266
1.519884,0.00384,-0.019,0.0,0.5999902,21.809528
1.522379,0.00384,-0.018,21.52,0.6861295,23.13774
1.524884,0.00691,-0.016,13.45,0.78540075,20.946096
1.528808,0.00691,-0.013,5.38,0.8323807,0.28442308
1.529869,0.00998,-0.011,0.0,0.79880303,-21.435915
1.532378,0.00998,-0.01,5.38,0.6603133,-14.302902
1.534876,0.01458,-0.008,0.0,0.5996958,-1.3485065
1.537377,0.01458,-0.007,21.52,0.7601568,15.144908
1.539875,0.01765,-0.005,8.07,0.7321485,6.5031857
1.542376,0.01765,-0.002,10.76,0.78333575,-14.179617
1.545314,0.02072,-0.001,-2.69,0.67813283,-2.972219
1.547375,0.02072,0.001,0.0,0.60625607,2.1844084
1.549879,0.02379,0.002,0.0,0.78679675,18.415218
1.552394,0.02379,0.004,2.69,0.75921816,15.110119
1.554884,0.02839,0.007,0.0,0.8211658,-7.463628
1.557384,0.02839,0.008,13.45,0.77805555,-5.588364
1.563166,0.03146,0.013,-2.69,0.67875165,-5.22884
1.563781,0.03452,0.013,-5.38,0.7693678,0.29430446
1.564874,0.03452,0.013,5.38,0.80473155,5.3178186
1.567388,0.03452,0.016,16.14,0.7690597,-5.0315166
1.569894,0.03913,0.018,0.0,0.75931984,-11.355831
1.572394,0.03913,0.019,13.45,0.741456,-3.256371
1.574885,0.04219,0.021,13.45,0.6763749,-3.8107302
1.577752,0.04219,0.024,16.14,0.76566374,-5.1782284
1.579881,0.04526,0.024,0.0,0.6953366,-3.514453
1.582378,0.04526,0.027,10.76,0.6629822,-0.811221
1.584874,0.04986,0.028,0.0,0.67990685,9.063151
1.58738,0.04986,0.03,13.45,0.75983644,14.196575
1.589881,0.05293,0.031,2.69,0.76015306,8.006655
1.592376,0.05293,0.035,5.38,0.8003165,-9.682913
1.594873,0.056,0.035,2.69,0.75966334,-12.904959
1.597379,0.056,0.038,10.76,0.6391848,-13.686809
1.599884,0.05907,0.039,2.69,0.67940784,-4.8196483
1.602388,0.05907,0.041,13.45,0.66909724,2.7057693
1.604881,0.05753,0.042,0.0,0.6844677,-1.3771732
1.610944,0.05753,0.047,-24.21,0.6853615,-12.304748
1.611955,0.05447,0.047,-24.21,0.64328897,-27.8609
1.612977,0.05293,0.048,-32.28,0.44347355,-53.37351
1.614884,0.05293,0.048,-56.49,0.38737822,-37.114838
1.61759,0.05293,0.05,-43.04,0.33942017,-31.413675
1.619886,0.04986,0.05,-43.04,0.2847131,-33.546345
1.622384,0.04986,0.051,-61.87,0.12147502,-35.824093
1.624878,0.04833,0.051,-43.04,0.079902396,-27.625399
1.627423,0.04833,0.051,-26.9,-1.2480582e-15,-12.937058
1.629879,0.04526,0.051,-2.69,-1.2491644e-15,-6.427438
1.632385,0.04526,0.051,-24.21,-1.2445632e-15,5.2378887e-16
1.634875,0.04219,0.051,-24.21,-1.2453517e-15,-6.405115
1.637376,0.04219,0.051,-34.97,-1.2434508e-15,-12.812286
1.639875,0.04066,0.051,-32.28,-0.08000315,-14.383233
1.642375,0.04066,0.051,-24.21,-0.11998395,-20.774137
1.644882,0.03759,0.05,-10.76,-0.11992001,-23.984894
1.647378,0.03759,0.05,-26.9,-0.23988144,-27.208405
1.649884,0.03606,0.05,-21.52,-0.32015026,-17.340033
1.652377,0.03606,0.048,-16.14,-0.36007974,1.9606161
1.654873,0.03299,0.047,-8.07,-0.2763209,-7.7635403
1.657377,0.03299,0.047,-21.52,-0.23726813,-22.425097
1.659993,0.02992,0.047,-18.83,-0.47696945,-35.61348
1.662383,0.02992,0.045,-21.52,-0.54051036,-21.960228
1.664875,0.02839,0.042,-5.38,-0.5687791,3.663256
1.668521,0.02839,0.042,-2.69,-0.5080752,-3.0198913
1.669869,0.02532,0.041,0.0,-0.4438949,-7.5104747
1.672379,0.02532,0.039,-8.07,-0.6488726,-14.647116
1.674875,0.02379,0.038,2.69,-0.5953519,-16.980804
1.677532,0.02379,0.036,0.0,-0.59971017,-3.445198
1.679902,0.02072,0.035,5.38,-0.68364215,-8.864639
1.682376,0.02072,0.033,-5.38,-0.6487188,4.009199
1.684895,0.01918,0.031,0.0,-0.68159336,24.379711
1.687375,0.01918,0.03,0.0,-0.5524763,24.43603
1.689874,0.01612,0.028,2.69,-0.42756975,30.46678
1.693331,0.01612,0.027,0.0,-0.44091865,19.636494
1.694871,0.01305,0.027,2.69,-0.33234406,15.370047
1.697379,0.01305,0.025,-5.38,-0.34768942,29.878763
1.699875,0.01151,0.025,0.0,-0.28003183,10.088546
1.702376,0.01151,0.024,0.0,-0.12005762,-2.310117
1.704875,0.00845,0.024,0.0,-0.32002234,-28.372974
1.707374,0.00845,0.024,-18.83,-0.35654458,-42.50597
1.709878,0.00691,0.021,-8.07,-0.51649266,-24.173336
1.712497,0.00691,0.021,-5.38,-0.5591172,-20.19355
1.714874,0.00384,0.019,0.0,-0.52129376,-8.613631
1.717377,0.00384,0.018,-10.76,-0.6054268,3.2938912
1.719872,0.00078,0.016,-5.38,-0.59994864,16.193468
1.722376,0.00078,0.015,-10.76,-0.4792786,20.696432
1.724875,-0.00076,0.013,0.0,-0.38195592,7.9247513
1.728194,-0.00076,0.013,-5.38,-0.43087825,-21.099915
1.72988,-0.00383,0.012,0.0,-0.5263071,-34.54219
1.732379,-0.00383,0.01,-2.69,-0.6845868,-12.048377
1.734873,-0.00536,0.008,0.0,-0.68023986,5.135569
1.737377,-0.00536,0.007,0.0,-0.5081843,18.226198
1.739876,-0.00843,0.005,0.0,-0.55042976,18.568836
1.742609,-0.00843,0.005,-8.07,-0.5164155,2.8184433
1.744885,-0.00996,0.002,0.0,-0.44042853,8.414892
1.747381,-0.00996,0.002,2.69,-0.5276231,-7.0259013
1.749878,-0.01303,0.001,0.0,-0.44054785,-7.29727
1.752377,-0.01303,-0.001,-10.76,-0.6005027,8.875177
1.754872,-0.0161,-0.002,0.0,-0.49506733,8.964568
1.757374,-0.0161,-0.004,-8.07,-0.38952526,15.136239
1.760373,-0.01763,-0.004,0.0,-0.4289229,0.921713
1.762378,-0.01763,-0.005,0.0,-0.44030038,-5.854806
1.76511,-0.0207,-0.007,0.0,-0.45830047,1.5192448
1.767376,-0.0207,-0.008,-2.69,-0.44587353,-4.437747
1.769874,-0.02223,-0.008,-5.38,-0.4083025,-7.427194
1.772377,-0.02223,-0.01,0.0,-0.51954854,-12.722807
1.774875,-0.0253,-0.011,0.0,-0.5113446,-9.797918
1.777389,-0.0253,-0.013,-13.45,-0.55352694,-0.2832813
1.780043,-0.02837,-0.013,0.0,-0.5165937,-2.998444
1.782378,-0.02837,-0.016,-10.76,-0.5206971,1.2282878
1.784906,-0.0299,-0.016,0.0,-0.56572825,1.3132852
1.787376,-0.0299,-0.018,0.0,-0.5141529,12.493151
1.789876,-0.03297,-0.019,2.69,-0.5038923,14.271047
1.792552,-0.03297,-0.021,-8.07,-0.39471638,7.63126
1.795185,-0.03451,-0.021,0.0,-0.4416441,-10.897101
1.797413,-0.03451,-0.022,0.0,-0.45045605,-24.176928
1.799876,-0.03757,-0.024,0.0,-0.6166255,-5.5120187
1.802378,-0.03757,-0.025,-8.07,-0.60165066,8.381829
1.804876,-0.03604,-0.027,-8.07,-0.43600574,30.189005
1.807376,-0.03604,-0.028,10.76,-0.43700263,27.09525
1.809966,-0.03297,-0.028,16.14,-0.31906095,17.09627
1.81239,-0.03297,-0.03,67.25,-0.3203938,14.176167
1.814876,-0.03144,-0.03,72.63,-0.28116778,1.5301135
1.817376,-0.03144,-0.031,64.56,-0.28017864,4.9574547
1.819886,-0.0299,-0.031,43.04,-0.31996113,11.35913
1.822376,-0.0299,-0.033,48.42,-0.238964,28.77493
1.824874,-0.02684,-0.033,21.52,-0.15966472,47.92012
1.827417,-0.02684,-0.033,51.11,1.2445306e-15,51.180676
1.829879,-0.0253,-0.033,45.73,0.16018268,41.697132
1.832377,-0.0253,-0.033,40.35,0.24103881,15.996271
1.834874,-0.02377,-0.031,21.52,0.24005118,-9.663361
1.837377,-0.02377,-0.031,26.9,0.15999357,-16.087713
1.839875,-0.02223,-0.031,26.9,0.07999678,1.5880874
1.842375,-0.02223,-0.031,21.52,0.12000637,27.19909
1.844872,-0.01917,-0.03,10.76,0.27996793,33.60343
1.847377,-0.01917,-0.03,21.52,0.39990073,28.807135
1.849874,-0.01763,-0.028,13.45,0.36007345,3.2009053
1.852376,-0.01763,-0.027,13.45,0.44008613,-10.80452
1.85487,-0.0161,-0.027,0.0,0.2997352,-11.901679
1.857378,-0.0161,-0.025,5.38,0.2949817,-25.276628
1.860592,-0.01303,-0.025,0.0,0.27427328,-13.029938
1.862958,-0.01303,-0.024,10.76,0.10829933,0.30392602
1.864875,-0.0115,-0.024,13.45,0.23212405,15.582761
1.868565,-0.0115,-0.024,10.76,0.3153873,33.29019
1.869868,-0.00996,-0.022,5.38,0.35694784,18.69956
1.872376,-0.00996,-0.021,13.45,0.44642153,4.1269655
1.874876,-0.00843,-0.021,8.07,0.39019838,-8.242166
1.878,-0.00843,-0.019,2.69,0.3621392,-19.279306
1.879879,-0.00536,-0.018,0.0,0.29115152,-10.074815
1.882377,-0.00536,-0.018,8.07,0.2519966,25.300226
1.884875,-0.00383,-0.018,8.07,0.3201697,50.7277
1.887376,-0.00383,-0.016,8.07,0.63508594,36.231213
1.889874,-0.00229,-0.015,0.0,0.73336685,7.1669207
1.89357,-0.00229,-0.011,0.0,0.57576627,-35.222363
1.894946,0.00078,-0.011,-5.38,0.44383934,-41.378365
1.897496,0.00078,-0.011,8.07,0.31969124,-17.330755
1.899876,0.00231,-0.01,0.0,0.36322278,2.8682513
1.902378,0.00231,-0.008,0.0,0.40351066,6.051432
1.904876,0.00384,-0.008,2.69,0.43811905,1.0764469
1.907375,0.00384,-0.007,2.69,0.35778347,1.4940656
1.909944,0.00538,-0.005,0.0,0.39957753,3.7783303
1.912441,0.00538,-0.005,0.0,0.4414227,8.551518
1.914876,0.00845,-0.004,0.0,0.4436662,3.2831438
1.917378,0.00845,-0.002,13.45,0.44200662,-3.5449877
1.919876,0.00998,-0.001,2.69,0.44002557,4.310592
1.922378,0.00998,-0.001,5.38,0.39927927,9.345913
1.924875,0.01151,0.001,0.0,0.5189402,-4.733558
1.927403,0.01151,0.002,2.69,0.51957756,-13.161262
1.929887,0.01458,0.004,0.0,0.32034668,-24.922325
1.932383,0.01458,0.004,13.45,0.33358482,-5.959067
1.934876,0.01612,0.004,8.07,0.30048743,7.767543
1.940471,0.01612,0.007,0.0,0.39547923,9.276571
1.94173,0.01765,0.007,0.0,0.40430275,23.108723
1.943013,0.02072,0.008,2.69,0.40436232,35.245594
1.945376,0.02072,0.008,21.52,0.5839856,21.573956
1.947374,0.02072,0.01,16.14,0.60152,0.30994758
1.949876,0.02225,0.012,2.69,0.53427976,-29.145916
1.952376,0.02225,0.013,5.38,0.43926987,-19.615685
1.954896,0.02379,0.013,0.0,0.3194811,-2.1784146
1.957379,0.02379,0.015,8.07,0.46379897,0.3372539
1.959887,0.02532,0.015,0.0,0.49514762,-2.7866385
1.96298,0.02532,0.018,0.0,0.36270717,-18.744099
1.965334,0.02839,0.018,0.0,0.34013355,-12.724494
1.967444,0.02839,0.018,10.76,0.30449596,5.0888505
1.969879,0.02992,0.019,5.38,0.37698954,-1.0741087
1.972375,0.02992,0.021,10.76,0.40134227,-5.9415746
1.974874,0.03146,0.021,2.69,0.27980703,-3.0036013
1.977395,0.03146,0.022,5.38,0.27990264,1.5477918
1.979879,0.03452,0.022,0.0,0.40029603,16.02551
1.982375,0.03452,0.024,18.83,0.36065337,4.5854936
1.984875,0.03606,0.025,8.07,0.43969873,-8.252203
1.987375,0.03606,0.025,10.76,0.31760487,1.5127643
1.989888,0.03759,0.027,2.69,0.31861943,-1.3508072
1.992457,0.03759,0.027,8.07,0.4394652,8.561106
1.994882,0.03913,0.028,0.0,0.36086676,8.371079
1.997381,0.03913,0.03,2.69,0.40247512,9.669961
1.999876,0.04219,0.03,0.0,0.44036505,17.90396
2.002376,0.04219,0.031,10.76,0.5189774,2.4724329
2.004875,0.04066,0.033,16.14,0.5262444,-20.611048
2.007417,0.04066,0.035,-2.69,0.39121455,-41.982925
2.010506,0.03913,0.035,-10.76,0.24173585,-43.035923
2.012376,0.03913,0.035,-8.07,0.12204542,-17.33273
2.014876,0.03759,0.036,-10.76,0.12605448,5.603463
2.017377,0.03759,0.036,-45.73,0.24005437,13.504007
2.019873,0.03606,0.036,-37.66,0.24004476,2.3229575
2.022377,0.03606,0.038,-24.21,0.23384766,-34.915485
2.024876,0.03452,0.038,-10.76,0.15820412,-41.31738
2.02762,0.03452,0.038,0.0,-0.15816815,-41.844994
2.029885,0.03299,0.038,0.0,-0.07991935,-26.465967
2.032377,0.03299,0.036,0.0,-0.16316524,3.089347
2.034875,0.03146,0.038,-2.69,-0.16010238,-2.9966125
2.037377,0.03146,0.036,-29.59,-0.079596326,13.069388
2.039876,0.03146,0.036,-16.14,-0.15920398,15.966769
2.042446,0.03146,0.036,-13.45,-1.7662535e-18,12.773786
2.044895,0.02992,0.036,-13.45,4.663629e-18,12.84824
2.047385,0.02992,0.036,0.0,-3.905412e-18,-6.4647813
2.049876,0.02839,0.036,5.38,1.8948948e-18,-12.760761
2.052377,0.02839,0.036,-10.76,-0.08010035,-14.224359
2.054874,0.02685,0.036,-10.76,-0.11906878,-20.418243
2.057416,0.02685,0.035,-8.07,-0.118818626,-27.155594
2.059975,0.02532,0.035,-2.69,-0.23817429,-36.860046
2.062465,0.02532,0.035,-8.07,-0.3638064,-24.845911
2.064886,0.02379,0.033,-5.38,-0.4593286,-3.1785614
2.069128,0.02379,0.031,0.0,-0.38870603,10.748163
2.06987,0.02225,0.031,0.0,-0.25622934,12.905419
2.075086,0.02225,0.03,0.0,-0.28353018,-6.3583956
2.075888,0.02072,0.03,0.0,-0.31725243,-12.170137
2.077421,0.02072,0.028,0.0,-0.4441238,-2.9571977
2.083317,0.02072,0.027,16.14,-0.3976278,6.923006
2.085074,0.01918,0.025,29.59,-0.32197267,15.961453
2.087675,0.01918,0.025,24.21,-0.2707804,8.780686
2.090168,0.01765,0.024,5.38,-0.25828427,-2.037133
2.093131,0.01765,0.024,13.45,-0.31062084,-5.4221907
2.095962,0.01612,0.022,8.07,-0.32695672,9.907985
2.09769,0.01612,0.022,5.38,-0.3024222,28.169
2.10014,0.01458,0.021,8.07,-0.12743971,23.696123
2.102735,0.01458,0.021,0.0,-0.07897661,3.6122367
2.105146,0.01305,0.021,10.76,-0.15793404,-21.438402
2.107776,0.01305,0.021,-2.69,-0.24052842,-23.15918
2.110403,0.01151,0.019,5.38,-0.32041922,-12.255503
2.112641,0.01151,0.019,-2.69,-0.28560627,-5.1397705
2.115236,0.00998,0.018,0.0,-0.28603318,-1.6151941
2.117688,0.00998,0.018,0.0,-0.31983566,-1.0848973
2.120177,0.00845,0.016,0.0,-0.32230425,1.9695743
2.122679,0.00845,0.016,0.0,-0.28106907,1.5519031
2.125154,0.00845,0.015,16.14,-0.28115934,-1.4513267
2.12765,0.00845,0.015,21.52,-0.32111618,-1.388972
2.130135,0.00691,0.013,10.76,-0.32037106,1.8757372
2.132641,0.00691,0.013,5.38,-0.27883536,1.7624452
2.13514,0.00538,0.012,2.69,-0.27894184,4.7619953
2.137681,0.00538,0.012,5.38,-0.31953916,-1.7989707
2.14014,0.00384,0.01,2.69,-0.24002694,3.3194208
2.142643,0.00384,0.01,0.0,-0.32050744,0.7695368
2.145138,0.00231,0.01,2.69,-0.23673049,-2.63247
2.147657,0.00231,0.008,-2.69,-0.31120065,13.951764
2.150313,0.00078,0.008,8.07,-0.27835453,7.018847
2.152893,0.00078,0.007,-2.69,-0.12132399,6.9164124
2.155146,-0.00076,0.007,8.07,-0.24640815,-8.345952
2.157668,-0.00076,0.007,0.0,-0.24611183,-15.8094635
2.16018,-0.00229,0.005,5.38,-0.32051063,-4.1051245
2.162645,-0.00229,0.005,0.0,-0.28019956,-4.3078547
2.165142,-0.00229,0.004,5.38,-0.2803721,4.837472
2.167676,-0.00229,0.004,18.83,-0.31972322,5.229974
2.17014,-0.00383,0.002,5.38,-0.24004112,16.242289
2.172643,-0.00383,0.002,5.38,-0.23467888,20.125263
2.175139,-0.00536,0.002,8.07,-0.11987644,4.382647
2.177935,-0.00536,0.001,0.0,-0.12176634,-5.6699224
2.180141,-0.00689,0.001,5.38,-0.24446826,-21.076624
2.182641,-0.00689,0.001,-10.76,-0.24750546,-12.517296
2.185144,-0.00843,-0.001,8.07,-0.3198976,0.39564994
2.187646,-0.00843,-0.001,-2.69,-0.24007784,-6.2440267
2.190143,-0.00996,-0.002,5.38,-0.24322164,-7.3395853
2.194124,-0.00996,-0.002,0.0,-0.36124423,-22.975506
2.195365,-0.0115,-0.004,5.38,-0.34820235,-13.25644
2.19804,-0.0115,-0.005,0.0,-0.48496965,3.9799066
2.200344,-0.01303,-0.005,5.38,-0.33015501,11.670427
2.202647,-0.01303,-0.007,-2.69,-0.32752398,32.00917
2.205144,-0.0115,-0.007,0.0,-0.28145906,29.224213
2.207815,-0.0115,-0.008,5.38,-0.12095982,34.57254
2.210141,-0.0115,-0.008,37.66,-0.07418359,25.44409
2.212654,-0.0115,-0.008,45.73,2.9369944e-16,0.14725317
2.215928,-0.0115,-0.008,32.28,3.16539e-16,-20.052322
2.217795,-0.0115,-0.008,29.59,-0.1630185,-29.454967
2.220156,-0.0115,-0.008,32.28,-0.26213163,-15.46289
2.222644,-0.0115,-0.01,26.9,-0.23623618,17.622211
2.225138,-0.00996,-0.01,21.52,-0.1567664,30.13321
2.2279,-0.00996,-0.01,13.45,3.5089746e-19,25.398962
2.230224,-0.00996,-0.01,5.38,1.4673513e-19,12.96825
2.232646,-0.00996,-0.01,0.0,-7.005673e-19,-1.5299963e-17
2.235141,-0.00996,-0.01,0.0,1.3812735e-19,2.2947831e-17
