time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
8.486537,-0.25311,-0.25311,-0.024,0.0,0.09265535,-5.1446,0.0
8.487837,-0.25311,-0.25311,-0.024,0.0,0.042832214,-26.67036,0.0
8.489224,-0.25311,-0.25157,-0.024,0.0,0.0009017598,-27.22106,0.0
8.490209,-0.25311,-0.25311,0.0,0.0,-0.030307902,-24.961226,0.0
8.492073,-0.25311,-0.25311,0.0,0.0,-0.17745112,4.2729964,0.0
8.493243,-0.25311,-0.25311,0.0,0.0,1.7787875e-14,14.413277,0.0
8.494238,-0.25311,-0.25311,0.0,0.0,-2.871577e-14,12.19418,0.0
8.495279,-0.25311,-0.25311,0.0,0.0,-2.6678341e-14,16.118925,0.0
8.496557,-0.25311,-0.25311,0.0,0.0,-2.5319292e-14,24.487213,0.0
8.497762,-0.25311,-0.25311,0.0,0.0,-2.4982153e-14,65.93477,0.0
8.499042,-0.25311,-0.25311,0.0,0.0,-2.535385e-14,161.18521,0.0
8.500251,0.11965,-0.25311,0.0,0.0,0.26492876,292.85657,-2.240689e-09
8.501517,0.11965,-0.25311,0.0,919.98,0.57101995,424.84985,0.25865018
8.502761,0.11965,-0.25311,0.0,1517.16,1.4036655,553.6588,0.93080354
8.504014,0.11965,-0.25004,0.0,1579.03,2.2714796,619.4692,1.7887269
8.505293,0.11965,-0.2485,0.0,1423.01,3.0661685,656.8577,2.6349404
8.506531,0.11965,-0.24083,0.0,1183.6,4.0295663,643.3296,3.345067
8.507762,0.11965,-0.23623,0.0,1092.14,4.6520944,619.18164,3.9580355
8.509012,0.11965,-0.23163,0.024,1016.82,5.4830775,592.1976,4.5316834
8.510276,0.11965,-0.22243,0.072,876.94,6.241237,510.34778,5.0497756
8.511513,0.11965,-0.21629,0.12,798.93,6.8822412,433.5275,5.494105
8.512796,0.11965,-0.20555,0.168,629.46,7.5423527,281.68225,5.8843803
8.514067,0.11965,-0.19328,0.288,497.65,7.624142,128.1809,6.1861305
8.515218,0.11965,-0.18715,0.36,403.5,7.8413424,29.663897,6.400489
8.516531,0.11965,-0.17487,0.456,309.35,7.4514046,-13.094334,6.589572
8.517798,0.11965,-0.1672,0.552,258.24,7.2617793,3.1827102,6.7299743
8.519033,0.11965,-0.15647,0.743,185.61,7.4762273,-8.689289,6.8372893
8.520228,0.11965,-0.15033,0.863,169.47,7.6905093,10.195495,6.916073
8.521518,0.11965,-0.13959,0.983,126.43,7.7608194,-16.936161,6.9803743
8.522785,0.11965,-0.12885,1.127,102.22,7.3991513,-65.42088,7.027458
8.524017,0.11965,-0.11658,1.391,83.39,7.387886,-104.716385,7.0594153
8.525287,0.11965,-0.11045,1.535,59.18,7.2256765,-73.568756,7.07942
8.526511,0.11965,-0.10431,1.703,64.56,7.148155,-1.4928991,7.0970445
8.527766,0.11965,-0.09357,1.847,51.11,6.931301,5.5626497,7.1106763
8.529044,0.11965,-0.08283,2.182,5.38,7.2922544,13.241691,7.1068044
8.530268,0.11965,-0.07363,2.35,-24.21,7.5428133,6.9122534,7.0837584
8.531509,0.11965,-0.0675,2.518,-88.77,7.19256,0.6213258,7.0334625
8.532763,0.11965,-0.05676,2.686,-158.71,7.145037,-66.01703,6.9457626
8.534019,0.11965,-0.04602,3.046,-209.82,7.1185083,-122.76557,6.8242097
8.535277,0.11965,-0.03988,3.213,-258.24,7.186151,-126.93487,6.674703
8.536533,0.11965,-0.02915,3.405,-279.76,6.7855077,-170.82062,6.5045633
8.537789,0.11965,-0.02148,3.597,-314.73,6.3629675,-202.93416,6.3190928
8.539061,0.11965,-0.01227,3.933,-336.25,6.3349137,-232.53238,6.1174183
8.540247,0.11965,-0.00614,4.125,-357.77,5.9441,-219.86641,5.9183683
8.541518,0.11965,0.0,4.293,-357.77,5.730278,-223.78456,5.694982
8.54276,0.11965,0.0092,4.436,-392.74,5.3254266,-248.85493,5.4680047
8.544015,0.11965,0.01534,4.724,-392.74,5.1240277,-232.51112,5.2312527
8.545251,0.11965,0.02148,4.868,-425.02,4.779008,-203.47493,4.992105
8.546511,0.11965,0.02608,4.988,-422.33,4.4216704,-146.11176,4.743592
8.547764,0.11965,0.03221,5.108,-419.64,4.2834973,-126.590935,4.500141
8.549012,0.11965,0.03682,5.204,-411.57,4.2856374,-110.376335,4.267128
8.550271,0.11965,0.04295,5.372,-360.46,4.3422146,-94.576935,4.0425267
8.551531,0.11965,0.04755,5.42,-349.7,3.9793482,-144.8792,3.8291728
8.552759,0.11965,0.05369,5.492,-330.87,3.7637537,-198.46056,3.633098
8.554904,0.11965,0.05983,5.564,-285.14,3.3076744,-196.90276,3.3169358
8.556256,0.11965,0.06443,5.612,-282.45,2.930233,-184.53049,3.131616
8.557335,0.11965,0.0675,5.612,-274.38,2.8079152,-140.00185,2.99116
8.558258,0.11965,0.07056,5.635,-258.24,2.736355,-135.90106,2.8761327
8.559265,0.11965,0.0721,5.612,-250.17,2.5585778,-118.39392,2.7556288
8.560264,0.11965,0.07517,5.612,-247.48,2.532046,-123.03412,2.6387768
8.561511,0.11965,0.07823,5.588,-247.48,2.3204756,-136.9931,2.4944255
8.562783,0.11965,0.0813,5.54,-250.17,2.1469033,-139.83707,2.3489287
8.564051,0.11965,0.08437,5.468,-212.51,1.9651148,-141.57613,2.215365
8.565238,0.11965,0.0859,5.42,-196.37,1.756836,-109.164696,2.1011243
8.56651,0.11965,0.08744,5.372,-180.23,1.6023698,-76.78313,1.9873147
8.567823,0.11965,0.0905,5.3,-169.47,1.4819176,-59.339138,1.8757704
8.569253,0.11965,0.09204,5.156,-169.47,1.5730505,-48.263138,1.7613256
8.57026,0.11965,0.09357,5.084,-158.71,1.5910897,-51.6129,1.6852754
8.571531,0.11965,0.09511,4.988,-142.57,1.3872753,-64.74094,1.5944433
8.572782,0.11965,0.09817,4.892,-126.43,1.2978333,-95.920685,1.5098284
8.574017,0.11965,0.09971,4.7,-123.74,1.1867963,-96.253716,1.4309309
8.575232,0.11965,0.09971,4.604,-123.74,1.0961,-80.41279,1.3578312
8.576519,0.11965,0.10124,4.508,-118.36,0.8794854,-73.9581,1.2853183
8.57776,0.11965,0.10278,4.412,-107.6,0.8769012,-59.15524,1.220217
8.579044,0.11965,0.10431,4.197,-96.84,0.83193743,-33.77955,1.1578707
8.580235,0.11965,0.10431,4.077,-91.46,0.7461559,-5.4711843,1.1045812
8.58151,0.11965,0.10584,3.981,-88.77,0.7459227,-6.5148883,1.0512152
8.582762,0.11965,0.10584,3.861,-80.7,0.8347743,-3.7709672,1.0019165
8.584017,0.11965,0.10738,3.765,-72.63,0.8717403,-8.179096,0.9554458
8.585256,0.11965,0.10891,3.549,-72.63,0.74415267,-24.061047,0.91232306
8.586514,0.11965,0.11045,3.453,-69.94,0.7465828,-40.825165,0.8711999
8.587804,0.11965,0.11045,3.333,-61.87,0.68000305,-47.637184,0.8316603
8.589016,0.11965,0.11045,3.237,-59.18,0.6092444,-44.319546,0.7966099
8.590235,0.11965,0.11198,3.046,-56.49,0.5549876,-53.85309,0.7634477
8.591932,0.11965,0.11351,2.95,-48.42,0.4688885,-52.05398,0.72121686
8.593265,0.11965,0.11351,2.758,-43.04,0.37430614,-46.70721,0.6916291
8.594229,0.11965,0.11351,2.662,-43.04,0.3695161,-43.605556,0.67213905
8.595212,0.11965,0.11351,2.566,-40.35,0.2784468,-29.565195,0.6535022
8.596541,0.11965,0.11505,2.47,-32.28,0.27680945,-21.161268,0.6302373
8.597824,0.11965,0.11505,2.398,-32.28,0.22360595,-12.2594,0.60956746
8.599244,0.11965,0.11505,2.23,-32.28,0.26439577,9.969185,0.5868715
8.600223,0.11965,0.11505,2.134,-26.9,0.22059509,13.036516,0.57280177
8.601515,0.11965,0.11505,2.062,-21.52,0.2674316,3.747625,0.55738753
8.602785,0.11965,0.11658,1.99,-21.52,0.40287453,-12.921638,0.5435296
8.604045,0.11965,0.11658,1.847,-26.9,0.3063259,-17.68903,0.52806216
8.605254,0.11965,0.11658,1.775,-26.9,0.176233,-25.693846,0.51240635
8.606531,0.11965,0.11812,1.703,-21.52,0.13280138,-30.709555,0.49788466
8.607767,0.11965,0.11658,1.631,-26.9,0.17662838,-8.489704,0.48345616
8.609014,0.11965,0.11658,1.583,-18.83,0.17604063,0.031883452,0.46951422
8.610256,0.11965,0.11812,1.439,-26.9,0.13240716,-12.580392,0.4556784
8.611539,0.11965,0.11812,1.391,-40.35,0.2211778,-25.178072,0.43538752
8.612781,0.11965,0.11812,1.343,-40.35,0.13228801,-17.657007,0.0
8.614015,0.11965,0.11812,1.295,-34.97,1.2617923e-14,-12.702023,0.0
8.615223,0.11965,0.11812,1.175,-26.9,1.2513302e-14,-13.970992,-0.016606571
8.616534,0.11965,0.11812,1.127,-24.21,0.1303142,-6.3351264,0.0
8.617786,0.11965,0.11812,1.079,-21.52,0.08665969,5.1609683,0.0
8.619042,0.11965,0.11812,0.983,-16.14,0.042881094,-4.388548,0.0
8.620252,0.11965,0.11965,0.959,-13.45,-0.0008327718,-21.577433,0.0
8.621511,0.11965,0.11812,0.911,-10.76,0.08884502,-13.434739,0.0
8.622783,0.11965,0.11812,0.863,-8.07,0.004279475,-11.091832,0.0
8.624022,0.11965,0.11812,0.839,-8.07,-0.081238255,-13.942549,0.0
8.625485,0.11965,0.11965,0.767,-2.69,0.006166465,-22.264599,0.0
8.626544,0.11965,0.11812,0.719,-2.69,-0.03809714,-5.6577587,0.0
8.62777,0.11965,0.11812,0.695,-2.69,-0.08341238,4.2878246,-0.0014647718
8.629039,0.11965,0.11812,0.624,-2.69,-0.12979382,15.889923,0.0
8.630206,0.11965,0.11812,0.6,-2.69,1.2559625e-14,37.815357,0.0
8.631531,0.11965,0.11812,0.576,-2.69,1.2515127e-14,41.632305,-0.0015828786
8.63278,0.11965,0.11812,0.552,-2.69,0.1303286,28.303507,-0.0030707014
8.634014,0.11965,0.11812,0.504,-2.69,0.21628849,-1.2663993,-0.0045366036
8.635294,0.11965,0.11812,0.456,-2.69,0.13061643,-26.273222,0.0
8.636511,0.11965,0.11965,0.432,-2.69,0.042394623,-54.371796,0.0
8.637789,0.11965,0.11965,0.408,-2.69,-0.04410768,-54.65382,-0.0015268109
8.639036,0.11965,0.11812,0.384,-2.69,-0.13189597,-26.241798,-0.00301241
8.640334,0.11965,0.11812,0.36,-2.69,-0.21666248,10.194679,-0.0045543974
8.641511,0.11965,0.11812,0.336,-2.69,-0.13201225,32.711975,0.0
8.642781,0.11965,0.11812,0.312,-2.69,1.2704228e-14,40.30826,-0.001517267
8.644116,0.11965,0.11812,0.288,-2.69,0.13223004,31.420965,0.0
8.645215,0.11965,0.11812,0.264,-2.69,0.08725461,5.3059497,0.0
8.646531,0.11965,0.11812,0.24,-2.69,0.04445414,-19.996475,0.0
8.64778,0.11965,0.11965,0.24,-2.69,0.00010118432,-35.203327,0.0
8.649044,0.11965,0.11812,0.216,-2.69,-0.042838402,-8.716925,0.0
8.650222,0.11965,0.11812,0.192,-2.69,-0.08702195,8.764303,-0.0014074986
8.651532,0.11965,0.11812,0.192,-2.69,-0.13070592,17.573322,-0.0029683898
8.65278,0.11965,0.11812,0.168,-2.69,0.13092494,17.506725,0.0
8.654057,0.11965,0.11812,0.144,-2.69,0.087414496,20.125439,0.0
8.655264,0.11965,0.11812,0.144,-2.69,0.044522937,6.4858036,0.0
8.656549,0.11965,0.11965,0.12,-2.69,0.00091157446,-22.435724,0.0
8.657772,0.11965,0.11812,0.12,-2.69,0.089404345,-15.011463,0.0
8.659015,0.11965,0.11812,0.12,0.0,0.0010522577,-1.2572151,0.0
8.660226,0.11965,0.11812,0.096,0.0,-0.086652346,-0.07376729,0.0
8.661517,0.11965,0.11965,0.096,0.0,0.00015991206,1.2910147,0.0
8.662783,0.11965,0.11812,0.072,0.0,0.08770964,15.372921,0.0
8.664039,0.11965,0.11812,0.072,0.0,0.00014258616,11.889086,0.0
8.665235,0.11965,0.11812,0.072,0.0,0.04572939,-9.132725,0.0
8.666532,0.11965,0.11965,0.072,0.0,0.09168608,-27.678444,0.0
8.667825,0.11965,0.11812,0.072,0.0,0.0060793357,-24.393402,0.0
8.669258,0.11965,0.11965,0.048,0.0,-0.080883786,-29.969826,0.0
8.670223,0.11965,0.11812,0.048,0.0,-0.17229342,-4.6225576,0.0
8.671537,0.11965,0.11812,0.048,0.0,-0.083625235,20.86959,0.0
8.67278,0.11965,0.11812,0.048,0.0,-0.12820593,32.47194,0.0
8.674014,0.11965,0.11812,0.048,0.0,0.13025714,39.256493,0.0
8.675222,0.11965,0.11812,0.024,0.0,0.08703965,23.1019,0.0
8.67656,0.11965,0.11812,0.024,0.0,0.043833744,3.4666572,0.0
8.67776,0.11965,0.11965,0.024,0.0,0.13138814,-18.752964,0.0
8.679032,0.11965,0.11812,0.024,0.0,0.043446746,-11.293069,0.0
8.680224,0.11965,0.11812,0.024,0.0,-0.044501547,-13.88001,0.0
8.681515,0.11965,0.11965,0.024,0.0,-0.0008887192,-25.089485,0.0
8.682785,0.11965,0.11812,0.024,0.0,0.042892985,-13.673173,0.0
8.684014,0.11965,0.11812,0.024,0.0,-0.04441448,-0.2334808,0.0
8.685222,0.11965,0.11965,0.024,0.0,-0.13267764,-4.0184636,0.0
8.686511,0.11965,0.11812,0.024,0.0,-0.044310424,5.0359864,0.0
8.687774,0.11965,0.11812,0.024,0.0,0.03827,24.416779,0.0
8.689012,0.11965,0.11812,0.024,0.0,-0.0464159,24.853811,0.0
8.690554,0.11965,0.11812,0.0,0.0,0.042303383,5.063348,0.0
8.691518,0.11965,0.11965,0.0,0.0,0.13039899,-14.611473,0.0
8.692764,0.11965,0.11812,0.0,0.0,0.04216485,-3.5264306,0.0
8.694014,0.11965,0.11812,0.0,0.0,-0.048974,0.12380522,0.0
8.695261,0.11965,0.11965,0.0,0.0,-0.13089442,-2.4079924,0.0
8.696516,0.11965,0.11812,0.0,0.0,0.086233094,10.166341,0.0
8.69776,0.11965,0.11812,0.0,0.0,0.13015233,18.899445,0.0
8.699041,0.11965,0.11812,0.0,0.0,-0.0014580082,4.657419,0.0
8.700205,0.14726,0.11965,0.0,0.0,0.041737407,-30.10817,0.0
8.701519,0.14726,0.11965,0.0,51.11,0.085119985,-23.900398,0.0
8.70276,0.14726,0.11812,0.0,212.51,-0.046233866,5.0159917,0.07264293
8.704042,0.14726,0.11812,0.0,217.89,-0.1755767,17.482798,0.0
8.705231,0.14726,0.11965,0.0,185.61,-0.00094656704,37.629498,0.10655946
8.706515,0.14726,0.11812,0.0,153.33,0.174073,82.609825,0.20307326
8.707762,0.14726,0.11812,0.0,118.36,0.17411768,102.80138,0.27817616
8.709012,0.14726,0.11965,0.0,96.84,0.26079497,81.30705,0.33766824
8.710254,0.14726,0.11965,0.0,61.87,0.5678859,67.633,0.3801754
8.711509,0.14726,0.11965,0.0,53.8,0.6142656,52.90523,0.41140398
8.712782,0.14726,0.12118,0.0,43.04,0.52722394,22.896832,0.43746835
8.714039,0.14726,0.12272,0.0,29.59,0.61351997,-11.124866,0.45664257
8.715228,0.14726,0.12272,0.0,24.21,0.568963,-5.2060027,0.4695895
8.716509,0.14726,0.12272,0.024,18.83,0.52691007,16.173252,0.48047557
8.717787,0.14726,0.12425,0.024,16.14,0.48248157,31.132046,0.48895904
8.71904,0.14726,0.12425,0.024,10.76,0.61204326,61.927795,0.4948197
8.720248,0.14726,0.12579,0.048,2.69,0.7462584,84.54421,0.49726677
8.721513,0.14726,0.12579,0.048,0.0,0.83098304,97.90059,0.4966993
8.722761,0.14726,0.12732,0.048,-2.69,1.0046557,76.17365,0.4945489
8.724013,0.14726,0.12885,0.072,-13.45,1.0910579,44.462833,0.48859707
8.725343,0.14726,0.13039,0.096,-18.83,1.2235689,12.843157,0.47756574
8.726513,0.14726,0.13192,0.096,-24.21,1.0971581,-27.488857,0.46523887
8.727762,0.14726,0.13346,0.12,-34.97,1.0125542,-52.112114,0.4475587
8.729045,0.14726,0.13499,0.144,-40.35,0.9708233,-68.096146,0.42480552
8.730259,0.14726,0.13499,0.168,-40.35,0.83105415,-53.28917,0.40198028
8.731509,0.14726,0.13652,0.192,-40.35,0.78705806,-40.788666,0.37865165
8.732763,0.14726,0.13806,0.216,-45.73,0.7012321,-19.577717,0.35371095
8.73405,0.14726,0.13806,0.24,-45.73,0.7419213,17.853024,0.32662368
8.73528,0.14726,0.13959,0.264,-45.73,0.7307121,34.39208,0.30073828
8.736518,0.14726,0.13959,0.288,-45.73,0.8236961,36.180393,0.27476695
8.737802,0.14726,0.14113,0.312,-45.73,1.005857,2.9586997,0.24792002
8.739259,0.14726,0.14266,0.336,-48.42,0.9664553,-46.99876,0.21663319
8.740215,0.14726,0.14419,0.36,-53.8,0.88125527,-106.72853,0.19429456
8.741511,0.14726,0.14573,0.384,-59.18,0.6191537,-128.35028,0.16117433
8.742769,0.14726,0.14573,0.408,-72.63,0.350457,-95.77486,0.12381992
8.744043,0.14726,0.14573,0.432,-78.01,0.13196819,-43.26765,0.08089739
8.74526,0.14726,0.14573,0.48,-75.32,0.26233852,10.643789,0.039180588
8.746523,0.14726,0.14573,0.48,-69.94,0.4389528,37.67297,-0.0016754635
8.74779,0.14726,0.14573,0.504,-61.87,0.5266908,23.903582,-0.03876257
8.749033,0.14726,0.1488,0.528,-56.49,0.524872,-34.907818,-0.071389176
8.750239,0.14726,0.1488,0.552,-51.11,0.43829235,-75.27875,-0.10001176
8.751536,0.14726,0.1488,0.552,-45.73,0.2648265,-88.429436,0.0
8.752781,0.14726,0.1488,0.576,-40.35,1.8919973e-14,-78.01595,0.0
8.754018,0.14726,0.1488,0.576,-34.97,1.9016948e-14,-52.841465,0.0
8.75521,0.14726,0.1488,0.576,-26.9,1.8863747e-14,-45.32455,0.0
8.756513,0.14726,0.1488,0.576,-21.52,1.8908793e-14,-30.18464,0.0
8.757766,0.14726,0.1488,0.576,-16.14,1.87954e-14,-24.987373,-0.010485621
8.759017,0.14726,0.1488,0.576,-13.45,-0.26256907,-32.328815,-0.018679319
8.76021,0.14726,0.1488,0.576,-8.07,-0.17487511,-39.68136,0.0
8.761514,0.14726,0.1488,0.576,-5.38,-0.087617114,-36.594467,-0.0038937542
8.762766,0.14726,0.14573,0.552,-2.69,-0.2620708,-16.888662,-0.006119193
8.764043,0.14726,0.1488,0.528,-2.69,-0.34755287,-34.616966,-0.0076281866
8.76526,0.14726,0.1488,0.528,-2.69,-0.3420542,-22.040735,-0.009061604
8.766539,0.14726,0.14573,0.504,-2.69,-0.2618867,23.155302,-0.010563871
8.767821,0.14726,0.14573,0.504,-2.69,-0.44029823,48.072056,-0.012065381
8.769287,0.14726,0.14573,0.456,-2.69,-0.26730308,56.036896,0.0
8.770209,0.14726,0.14573,0.432,-2.69,1.2951664e-14,55.112442,0.0
8.77153,0.14726,0.14573,0.432,-2.69,1.3085002e-14,53.685257,0.0
8.772782,0.14726,0.14573,0.408,-2.69,1.2326201e-14,22.43854,0.0
8.774015,0.14726,0.14573,0.384,-2.69,1.269945e-14,-6.034169e-14,0.0
8.775218,0.14726,0.14573,0.336,-2.69,1.2516574e-14,-3.3276943e-14,0.0
8.776512,0.14726,0.14573,0.336,-2.69,1.2557943e-14,1.38699045e-14,0.0
8.77776,0.14726,0.14573,0.312,-2.69,1.25353465e-14,2.8055407e-16,0.0
8.779061,0.14726,0.14573,0.264,-2.69,1.2601669e-14,3.1637134e-15,0.0
8.780216,0.14726,0.14573,0.264,-2.69,1.2546384e-14,6.4959812e-15,0.0
8.78151,0.14726,0.14573,0.24,-2.69,1.26666645e-14,3.2563142e-15,0.0
8.782793,0.14726,0.14573,0.216,-2.69,1.247722e-14,-2.5525374e-15,0.0
8.784041,0.14726,0.14573,0.192,-2.69,1.2650843e-14,-4.256444e-14,0.0
8.785217,0.14726,0.14573,0.168,-2.69,1.256283e-14,-4.4708306e-14,0.0
8.786533,0.14726,0.14573,0.168,-2.69,1.2565823e-14,-2.0016688e-14,0.0
8.787766,0.14726,0.14573,0.144,-2.69,1.20855025e-14,1.2768386e-14,0.0
8.789065,0.14726,0.14573,0.12,-2.69,1.2432105e-14,5.1858718e-14,0.0
8.790238,0.14726,0.14573,0.12,-2.69,1.25501645e-14,1.000824e-13,0.0
8.791773,0.14726,0.14573,0.096,-2.69,1.2839055e-14,6.7303686e-14,0.0
8.792764,0.14726,0.14573,0.096,-2.69,1.2834348e-14,8.845673e-15,0.0
8.794015,0.14726,0.14573,0.072,-2.69,1.3098243e-14,-2.900075e-14,0.0
8.795218,0.14726,0.14573,0.072,-2.69,1.2304696e-14,-4.8308556e-14,0.0
8.79652,0.14726,0.14573,0.072,-2.69,1.2596074e-14,-4.3173947e-14,0.0
8.797768,0.14726,0.14573,0.048,-2.69,1.2542515e-14,-2.557002e-14,0.0
8.799039,0.14726,0.14573,0.048,-2.69,1.26445654e-14,1.6685648e-14,0.0
8.800214,0.14726,0.14573,0.048,-2.69,1.2549772e-14,3.5637612e-16,0.0
8.801519,0.14726,0.14573,0.048,-2.69,1.2614962e-14,4.069439e-15,0.0
8.802771,0.14726,0.14573,0.024,-2.69,1.2482065e-14,7.5577675e-15,0.0
8.804038,0.14726,0.14573,0.024,-2.69,1.2649297e-14,6.1578478e-15,0.0
8.805227,0.14726,0.14573,0.024,-2.69,1.260838e-14,3.387445e-15,0.0
8.806531,0.14726,0.14573,0.024,-2.69,1.26809624e-14,-7.21457e-15,0.0
8.807762,0.14726,0.14573,0.024,-2.69,1.25350305e-14,-2.425853e-14,0.0
8.809012,0.14726,0.14573,0.024,-2.69,1.2608075e-14,-2.2945809e-14,0.0
8.810214,0.14726,0.14573,0.024,-2.69,1.24486e-14,-7.961016e-15,0.0
8.811532,0.14726,0.14573,0.024,-2.69,1.2496145e-14,6.5113104e-15,0.0
8.812782,0.14726,0.14573,0.024,-2.69,1.2490027e-14,1.9771282e-14,0.0
8.81406,0.14726,0.14573,0.0,-2.69,1.2652081e-14,2.8443068e-14,0.0
8.815259,0.14726,0.14573,0.0,-2.69,1.25664715e-14,2.44561e-14,0.0
8.81653,0.14726,0.14573,0.0,-2.69,1.2707983e-14,1.541967e-14,0.0
8.817786,0.14726,0.14573,0.0,-2.69,1.2614577e-14,-1.9806643e-16,0.0
8.819058,0.14726,0.14573,0.0,-2.69,1.26796275e-14,-1.29448064e-14,0.0
8.820211,0.14726,0.14573,0.0,-2.69,1.2632909e-14,-1.6018169e-14,0.0
8.821516,0.14726,0.14573,0.0,-2.69,1.2613984e-14,-1.5997613e-14,0.0
8.822766,0.14726,0.14573,0.0,-2.69,1.2471787e-14,-1.6479165e-14,0.0
8.824023,0.14726,0.14573,0.0,-2.69,1.2638464e-14,-1.300526e-14,0.0
8.825247,0.14726,0.14573,0.0,-2.69,1.2509462e-14,-3.875874e-15,0.0
8.826515,0.14726,0.14573,0.0,-2.69,1.2561178e-14,7.786645e-15,0.0
8.827764,0.14726,0.14573,0.0,-2.69,1.2503229e-14,9.757954e-15,0.0
8.829064,0.14726,0.14573,0.0,-2.69,1.2572568e-14,1.1639804e-14,0.0
8.83025,0.14726,0.14573,0.0,-2.69,1.2608489e-14,1.1871392e-14,0.0
8.831544,0.14726,0.14573,0.0,-2.69,1.2682236e-14,2.8107876e-15,0.0
8.832782,0.14726,0.14573,0.0,-2.69,1.2529707e-14,-2.0833915e-14,0.0
8.83402,0.14726,0.14573,0.0,-2.69,1.2645401e-14,-2.492476e-14,0.0
8.835258,0.14726,0.14573,0.0,-2.69,1.251299e-14,-1.0979781e-14,0.0
8.836541,0.14726,0.14573,0.0,-2.69,1.2406737e-14,5.875359e-15,0.0
8.83777,0.14726,0.14573,0.0,-2.69,1.25066846e-14,2.4309043e-14,0.0
8.83906,0.14726,0.14573,0.0,-2.69,1.2647831e-14,3.9829817e-14,0.0
8.840347,0.14726,0.14573,0.0,-2.69,1.2598565e-14,2.4648166e-14,0.0
8.841518,0.14726,0.14573,0.0,-2.69,1.2794741e-14,-4.3877205e-14,0.0
8.842764,0.14726,0.14573,0.0,-2.69,1.2690122e-14,-6.405536e-14,0.0
8.844058,0.14726,0.14573,0.0,-2.69,1.252444e-14,-6.074814e-14,0.0
8.845227,0.14726,0.14573,0.0,-2.69,1.2045352e-14,-2.2976988e-14,0.0
8.846544,0.14726,0.14573,0.0,-2.69,1.2362938e-14,-5.665385e-15,0.0
8.84777,0.14726,0.14573,0.0,-2.69,1.239479e-14,5.0962442e-14,0.0
