time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
2.760494,0.18868,0.11812,6.595,-258.24,3.45194,-181.76183,3.4662786
2.761901,0.18868,0.12272,6.523,-236.72,3.0706353,-175.488,3.2509785
2.762987,0.18868,0.12579,6.499,-223.27,2.8295581,-163.21974,3.0909479
2.764267,0.18868,0.13039,6.451,-220.58,2.6782722,-129.27632,2.9087348
2.765493,0.18868,0.13192,6.403,-217.89,2.607058,-82.86618,2.7414367
2.76689,0.18868,0.13652,6.283,-185.61,2.455814,-60.29545,2.5681868
2.767987,0.18868,0.13806,6.211,-177.54,2.4310577,-52.66751,2.4429054
2.769268,0.18868,0.14266,6.139,-166.78,2.448854,-62.72875,2.3034062
2.770493,0.18868,0.14419,6.067,-172.16,2.3402588,-69.06856,2.1709836
2.77194,0.18868,0.1488,5.899,-166.78,2.2395918,-94.84419,2.0181355
2.77301,0.18868,0.15033,5.803,-153.33,2.0466144,-111.761345,1.912587
2.774255,0.18868,0.1534,5.707,-131.81,1.980045,-121.29466,1.8027436
2.775493,0.18868,0.15493,5.612,-126.43,1.7299173,-121.03352,1.7018837
2.776921,0.18868,0.158,5.42,-123.74,1.6253844,-112.52651,1.5896392
2.777987,0.18868,0.15953,5.3,-121.05,1.4396068,-99.01304,1.5080336
2.779266,0.18868,0.16107,5.204,-123.74,1.364169,-71.828285,1.4099115
2.780493,0.18868,0.1626,5.084,-115.67,1.2417042,-61.892216,1.3186895
2.781869,0.18868,0.16414,4.844,-96.84,1.2280086,-52.19699,1.2282612
2.782991,0.18868,0.16567,4.748,-88.77,1.2230415,-50.826904,1.1630079
2.78424,0.18868,0.1672,4.628,-80.7,1.098388,-45.919117,1.0969349
2.785496,0.18868,0.16874,4.508,-83.39,1.0144396,-49.910652,1.0324706
2.786839,0.18868,0.17027,4.293,-75.32,0.9641253,-55.000526,0.96628845
2.787986,0.18868,0.17027,4.173,-69.94,0.95275265,-35.486313,0.9139965
2.789266,0.18868,0.17181,4.053,-67.25,0.8750691,-29.569857,0.8590243
2.790498,0.18868,0.17334,3.933,-61.87,0.749964,-34.87668,0.80901456
2.791929,0.18868,0.17487,3.717,-64.56,0.8808516,-35.26061,0.7523002
2.792987,0.18868,0.17487,3.621,-64.56,0.78769803,-29.052814,0.7098765
2.794262,0.18868,0.17487,3.501,-56.49,0.6622307,-24.24216,0.6619106
2.795456,0.18868,0.17794,3.405,-48.42,0.6680474,-42.371296,0.62278646
2.796871,0.18868,0.17794,3.189,-53.8,0.6580285,-36.482185,0.5770905
2.797986,0.18868,0.17794,3.094,-48.42,0.65233314,-37.853928,0.5419689
2.799242,0.18868,0.17948,2.998,-34.97,0.4816793,-57.871094,0.5092223
2.800493,0.18868,0.17948,2.902,-32.28,0.48678094,-61.456757,0.48247573
2.801884,0.18868,0.18101,2.71,-29.59,0.3963786,-45.959755,0.45480573
2.802986,0.18868,0.18101,2.614,-32.28,0.21769455,-11.296872,0.4328943
2.804264,0.18868,0.18101,2.518,-26.9,0.26210588,10.858567,0.40933925
2.805491,0.18868,0.18101,2.446,-21.52,0.351711,30.37682,0.39043337
2.806882,0.18868,0.18101,2.278,-21.52,0.47863764,39.351597,0.3712209
2.807993,0.18868,0.18254,2.182,-21.52,0.5105982,13.81985,0.35596886
2.809265,0.18868,0.18408,2.11,-21.52,0.4748797,-16.238108,0.33883846
2.810493,0.18868,0.18408,2.038,-18.83,0.47969833,-36.89236,0.32330635
2.812033,0.18868,0.18408,1.894,-21.52,0.3491633,-43.375698,0.30344424
2.812996,0.18868,0.18408,1.823,-21.52,0.25755328,-34.983524,0.29040575
2.814257,0.18868,0.18561,1.751,-18.83,0.2620267,-28.359032,0.27445075
2.815492,0.18868,0.18561,1.703,-18.83,0.22117168,-9.079425,0.2598602
2.816943,0.18868,0.18561,1.559,-13.45,0.26285076,1.1664115,0.24509905
2.817987,0.18868,0.18561,1.511,-16.14,0.21893932,-0.69604456,0.23517503
2.819264,0.18868,0.18561,1.463,-16.14,0.2655466,-8.626902,0.22209889
2.820491,0.18868,0.18715,1.391,-21.52,0.26875353,-29.268156,0.20769867
2.82185,0.18868,0.18715,1.295,-37.66,0.22082277,-37.729122,0.18322876
