time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
8.715746,0.14726,0.14266,0.336,-48.42,0.76919997,-63.42712,0.25164682
8.717039,0.14726,0.14419,0.36,-53.8,0.6916617,-67.96023,0.22431694
8.718537,0.14726,0.14419,0.408,-53.8,0.61226654,-43.570347,0.19111101
8.719612,0.14726,0.14573,0.432,-59.18,0.3975374,-30.37326,0.16620679
8.720771,0.14726,0.14573,0.456,-69.94,0.4905896,-13.91064,0.1354866
8.722034,0.14726,0.14573,0.456,-72.63,0.58773685,4.462563,0.09875009
8.723285,0.14726,0.14573,0.504,-64.56,0.53072536,8.879324,0.06385198
8.724502,0.14726,0.1488,0.504,-59.18,0.52474034,-25.152954,0.03321124
8.725761,0.14726,0.1488,0.528,-51.11,0.5602943,-44.775993,0.0050968234
8.727033,0.14726,0.1488,0.528,-48.42,0.4766574,-50.35334,-0.020462135
8.728283,0.14726,0.1488,0.552,-43.04,0.26180807,-59.011772,-0.043519348
8.729693,0.14726,0.15033,0.576,-43.04,0.25501052,-67.146904,-0.06790007
8.73077,0.14726,0.15033,0.576,-37.66,0.21774088,-69.69769,-0.08529111
8.732033,0.14726,0.15033,0.576,-29.59,0.13365167,-58.56821,0.0
8.733583,0.14726,0.15033,0.6,-16.14,1.2588278e-14,-63.650925,-0.0143033415
8.73451,0.14726,0.15033,0.6,-13.45,-0.13175245,-58.623962,0.0
8.735768,0.14726,0.15033,0.6,-2.69,-0.08990503,-45.144794,-0.0040954184
8.737033,0.14726,0.15033,0.576,0.0,-0.18221414,-23.97803,-0.004769166
8.738286,0.14726,0.1488,0.576,0.0,-0.21935141,-2.177066,-0.004757587
8.739487,0.14726,0.15033,0.576,0.0,-0.21927577,3.1365669,-0.0047460482
8.74076,0.14726,0.1488,0.552,0.0,-0.17522651,24.429075,0.0
8.742032,0.14726,0.1488,0.552,0.0,-0.088279806,32.559074,0.0
8.743282,0.14726,0.1488,0.528,0.0,-0.13112414,31.207853,0.0
8.744542,0.14726,0.1488,0.504,0.0,1.8958547e-14,23.835674,0.0
8.745767,0.14726,0.1488,0.504,0.0,1.8818082e-14,15.010987,0.0
8.747034,0.14726,0.1488,0.48,0.0,1.8881859e-14,11.23778,0.0
8.748266,0.14726,0.1488,0.432,0.0,1.8784421e-14,-4.7648537e-14,0.0
8.749569,0.14726,0.1488,0.432,0.0,1.8265739e-14,3.9090583e-15,0.0
8.750765,0.14726,0.1488,0.408,0.0,1.8504151e-14,1.1294251e-14,0.0
8.752051,0.14726,0.1488,0.384,0.0,1.8818375e-14,6.029255e-14,0.0
8.753529,0.14726,0.1488,0.36,0.0,1.8987772e-14,4.856319e-14,0.0
8.754538,0.14726,0.1488,0.336,0.0,1.8682313e-14,3.5259715e-14,0.0
8.755803,0.14726,0.1488,0.312,0.0,1.9046749e-14,4.5620835e-14,0.0
8.757018,0.14726,0.1488,0.288,0.0,1.8493685e-14,1.1336163e-13,0.0
8.75856,0.14726,0.1488,0.264,0.0,1.9090014e-14,7.3967755e-14,0.0
8.759579,0.14726,0.1488,0.24,0.0,1.9326813e-14,1.5987891e-14,0.0
8.760762,0.14726,0.1488,0.24,0.0,1.9837075e-14,2.9324308e-15,0.0
8.762035,0.14726,0.1488,0.216,0.0,1.8735352e-14,-7.465881e-14,0.0
8.763286,0.14726,0.1488,0.192,0.0,1.881622e-14,-7.7323395e-14,0.0
8.764503,0.14726,0.1488,0.168,0.0,1.8899866e-14,-22.774424,0.0
8.765762,0.14726,0.1488,0.168,0.0,1.8892096e-14,-30.416267,0.0
8.767033,0.14726,0.1488,0.144,0.0,1.9007687e-14,-25.38695,0.0
8.768285,0.14726,0.1488,0.12,0.0,-0.26553226,-10.021354,0.0
8.769502,0.14726,0.1488,0.12,0.0,-0.17646185,12.634383,0.0
8.770701,0.14726,0.1488,0.096,0.0,-0.08610669,39.484444,0.0
8.772022,0.14726,0.14573,0.096,0.0,0.00021725582,69.13265,0.0
8.773284,0.14726,0.1488,0.072,0.0,0.08629537,39.52892,0.0
8.774611,0.14726,0.1488,0.072,0.0,0.1677216,11.593783,0.0
8.775771,0.14726,0.1488,0.072,0.0,0.26043063,-9.779248,0.0
8.777034,0.14726,0.1488,0.072,0.0,1.9063581e-14,-24.650675,0.0
8.778573,0.14726,0.1488,0.048,0.0,1.9023825e-14,-29.944534,0.0
8.779491,0.14726,0.1488,0.048,0.0,1.9339334e-14,-22.861498,0.0
8.780761,0.14726,0.1488,0.048,0.0,1.9378008e-14,-5.0424488e-14,0.0
8.782019,0.14726,0.1488,0.048,0.0,1.8279515e-14,-3.1177223e-14,0.0
8.783303,0.14726,0.1488,0.048,0.0,1.8855917e-14,-1.5831584e-14,0.0
8.784611,0.14726,0.1488,0.024,0.0,1.8950856e-14,-9.1099446e-17,0.0
8.785762,0.14726,0.1488,0.024,0.0,1.9109148e-14,-22.502693,0.0
8.787033,0.14726,0.1488,0.024,0.0,1.911346e-14,-30.22184,0.0
8.788286,0.14726,0.1488,0.024,0.0,1.8737743e-14,-47.8753,0.0
8.789519,0.14726,0.1488,0.024,0.0,-0.26239225,-39.959442,0.0
8.790764,0.14726,0.1488,0.024,0.0,-0.17478476,-12.37694,0.0
8.792046,0.14726,0.1488,0.024,0.0,-0.34995618,30.185873,0.0
8.793275,0.14726,0.14573,0.024,0.0,-0.1751226,82.74299,0.0
8.79454,0.14726,0.1488,0.024,0.0,0.0009533895,80.13575,0.0
8.795764,0.14726,0.14573,0.0,0.0,0.17744045,82.72677,0.0
8.79701,0.14726,0.1488,0.0,0.0,0.35242993,29.894964,0.0
8.798285,0.14726,0.1488,0.0,0.0,0.1762175,-12.944525,0.0
8.799515,0.14726,0.1488,0.0,0.0,0.26243505,-40.308247,0.0
8.800764,0.14726,0.1488,0.0,0.0,1.889732e-14,-47.754093,0.0
8.802033,0.14726,0.1488,0.0,0.0,1.8867718e-14,-30.169958,0.0
8.803284,0.14726,0.1488,0.0,0.0,1.888278e-14,-22.494555,0.0
8.80452,0.14726,0.1488,0.0,0.0,1.8901676e-14,1.0358008e-14,0.0
8.805762,0.14726,0.1488,0.0,0.0,1.8892336e-14,-1.8453863e-16,0.0
8.807033,0.14726,0.1488,0.0,0.0,1.8981956e-14,-9.100718e-15,0.0
8.808284,0.14726,0.1488,0.0,0.0,1.8938906e-14,-1.8846464e-14,0.0
8.809515,0.14726,0.1488,0.0,0.0,1.8800938e-14,-22.593002,0.0
8.810723,0.14726,0.1488,0.0,0.0,1.8827906e-14,-30.090975,0.0
8.812029,0.14726,0.1488,0.0,0.0,1.8784899e-14,-24.963,0.0
8.813332,0.14726,0.1488,0.0,0.0,-0.26179782,-9.994498,0.0
8.814498,0.14726,0.1488,0.0,0.0,-0.1737747,12.37276,0.0
8.81577,0.14726,0.1488,0.0,0.0,-0.08562335,40.046516,0.0
8.817009,0.14726,0.14573,0.0,0.0,0.0016777731,70.17444,0.0
8.818284,0.14726,0.1488,0.0,0.0,0.088099286,39.796204,0.0
8.819574,0.14726,0.1488,0.0,0.0,0.1762761,-10.3411045,0.0
8.820763,0.14726,0.1488,0.0,0.0,0.26480585,-40.353382,0.0
8.822034,0.14726,0.1488,0.0,0.0,1.904135e-14,-50.70952,0.0
8.823283,0.14726,0.1488,0.0,0.0,-0.2654502,-40.566704,0.0
8.82452,0.14726,0.1488,0.0,0.0,-0.1756258,-10.26972,0.0
8.82576,0.14726,0.1488,0.0,0.0,-0.088476524,40.15316,0.0
8.827034,0.14726,0.14573,0.0,0.0,-0.00080424396,70.35495,0.0
8.828284,0.14726,0.1488,0.0,0.0,0.08686026,40.119305,0.0
8.829516,0.14726,0.1488,0.0,0.0,0.17442441,-9.950289,0.0
8.830761,0.14726,0.1488,0.0,0.0,0.26238754,-62.606937,0.0
8.83202,0.14726,0.1488,0.0,0.0,1.8825705e-14,-80.467224,0.0
8.833284,0.14726,0.1488,0.0,0.0,-0.2623871,-65.59696,0.0
8.834538,0.14726,0.1488,0.0,0.0,-0.43766722,-43.163963,0.0
8.835763,0.14726,0.1488,0.0,0.0,-0.2665334,21.804892,0.0
8.837012,0.14726,0.14573,0.0,0.0,-0.08970766,84.90034,0.0
8.838287,0.14726,0.14573,0.0,0.0,-0.17829157,99.79509,0.0
8.839472,0.14726,0.1488,0.0,0.0,0.08487409,64.811615,0.0
8.840761,0.14726,0.1488,0.0,0.0,0.34621802,19.859562,0.0
8.842034,0.14726,0.14573,0.0,0.0,0.2596888,5.2458477,0.0
8.843283,0.14726,0.1488,0.0,0.0,0.08576901,-39.183613,0.0
8.844548,0.14726,0.1488,0.0,0.0,-0.08812189,-49.502384,0.0
8.845759,0.14726,0.1488,0.0,0.0,0.08784275,-19.617334,0.0
8.847035,0.14726,0.1488,0.0,0.0,-0.08735186,14.893032,0.0
8.848283,0.14726,0.14573,0.0,0.0,0.00017044117,39.9301,0.0
8.849582,0.14726,0.1488,0.0,0.0,0.08622945,16.243336,0.0
8.850762,0.14726,0.1488,0.0,0.0,0.17382775,11.86886,0.0
8.852029,0.14726,0.1488,0.0,0.0,0.26384962,-10.269356,0.0
8.853535,0.14726,0.1488,0.0,0.0,1.8984729e-14,-25.51262,0.0
8.85452,0.14726,0.1488,0.0,0.0,1.9331079e-14,-30.683346,0.0
8.855764,0.14726,0.1488,0.0,0.0,1.9622623e-14,-23.499374,0.0
8.85702,0.14726,0.1488,0.0,0.0,1.8569754e-14,-5.461787e-14,0.0
8.858287,0.14726,0.1488,0.0,0.0,1.8859234e-14,-7.111009e-14,0.0
8.859513,0.14726,0.1488,0.0,0.0,1.8852882e-14,-5.363648e-14,0.0
8.860763,0.14726,0.1488,0.0,0.0,1.8953365e-14,-3.013043e-14,0.0
8.862033,0.14726,0.1488,0.0,0.0,1.885362e-14,-6.5118626e-14,0.0
8.863288,0.14726,0.1488,0.0,0.0,1.8775893e-14,-4.5900763e-14,0.0
8.864491,0.14726,0.1488,0.0,0.0,1.8270702e-14,-22.473913,0.0
8.865778,0.14726,0.1488,0.0,0.0,1.8545014e-14,-29.400763,0.0
8.867071,0.14726,0.1488,0.0,0.0,1.8774987e-14,-24.763792,0.0
8.868509,0.14726,0.1488,0.0,0.0,-0.26082292,-10.076934,0.0
8.869502,0.14726,0.1488,0.0,0.0,-0.16669805,12.515988,0.0
8.87076,0.14726,0.1488,0.0,0.0,-0.08341063,17.718332,0.0
8.872029,0.14726,0.14573,0.0,0.0,0.004172372,6.1642623,0.0
8.87352,0.14726,0.1488,0.0,0.0,0.088899456,-87.76516,0.0
8.874522,0.14726,0.1488,0.0,0.0,-0.084452555,-190.60611,0.0
8.875768,-0.0859,0.1488,0.0,0.0,-0.30772498,-305.85635,-1.1834697e-07
8.877033,-0.0859,0.1488,0.0,-381.98,-1.0370158,-407.10275,-0.097621545
8.878282,-0.0859,0.14573,0.0,-1449.91,-1.4891324,-460.15405,-0.5595332
8.879548,-0.0859,0.14419,0.0,-1554.82,-2.156281,-481.84732,-1.3204275
8.88076,-0.0859,0.14113,0.0,-1390.73,-2.7729967,-483.6556,-2.0181062
8.882024,-0.0859,0.13806,0.0,-1242.78,-3.4375508,-487.46234,-2.6841502
8.883541,-0.0859,0.13192,-0.024,-1102.9,-4.0304813,-466.4544,-3.3973389
8.884505,-0.0859,0.12732,-0.048,-1049.1,-4.630739,-448.84967,-3.8087513
8.885772,-0.0859,0.11965,-0.072,-909.22,-5.1396713,-435.92508,-4.3000145
8.887023,-0.0859,0.11505,-0.096,-823.14,-5.6160045,-396.14328,-4.7265596
8.888498,-0.0859,0.10584,-0.192,-629.46,-6.2609963,-314.88684,-5.141721
8.889516,-0.0859,0.09971,-0.24,-503.03,-6.7018743,-202.80608,-5.3637376
8.890765,-0.0859,0.0905,-0.312,-303.97,-6.82677,-96.73623,-5.553948
8.892099,-0.0859,0.07823,-0.456,-147.95,-6.840188,24.978365,-5.6609755
8.893618,-0.0859,0.06903,-0.552,-5.38,-6.59949,78.20477,-5.6947894
8.8946,-0.0859,0.06596,-0.624,24.21,-6.506626,95.04393,-5.6830964
8.896133,-0.0859,0.05369,-0.839,137.19,-6.2046127,131.76389,-5.6159005
8.897588,-0.0859,0.04602,-0.959,177.54,-6.254854,159.73022,-5.5035744
8.898611,-0.0859,0.03682,-1.055,263.62,-6.1774893,211.53033,-5.399872
8.899491,-0.0859,0.03375,-1.175,282.45,-5.631746,251.11377,-5.2961307
8.900762,-0.0859,0.02608,-1.319,333.56,-5.355668,283.79047,-5.123824
8.90201,-0.0859,0.01994,-1.439,371.22,-4.8786516,260.03104,-4.9334855
8.903259,-0.0859,0.01381,-1.703,381.98,-4.665321,197.12015,-4.7308683
8.904505,-0.0859,0.00767,-1.823,406.19,-4.4185877,162.6345,-4.5227003
8.90576,-0.0859,0.00307,-1.966,392.74,-4.250036,120.715996,-4.310489
8.907052,-0.0859,-0.00153,-2.11,381.98,-4.2093277,114.62256,-4.09635
8.908252,-0.0859,-0.00767,-2.374,379.29,-4.0389843,123.61098,-3.9035125
8.9095,-0.0859,-0.01227,-2.494,355.08,-3.957325,144.42322,-3.7095745
8.910759,-0.0859,-0.01841,-2.638,341.63,-3.7063227,172.9456,-3.5224788
8.912003,-0.0859,-0.02148,-2.758,333.56,-3.4248486,173.95007,-3.3472712
8.913253,-0.0859,-0.02608,-3.022,303.97,-3.2042508,172.29346,-3.1802902
8.914474,-0.0859,-0.02915,-3.141,287.83,-2.9392607,148.98466,-3.0250618
8.915754,-0.0859,-0.03375,-3.261,285.14,-2.8580089,137.82109,-2.8689504
8.916999,-0.0859,-0.03682,-3.357,279.76,-2.6763353,125.79908,-2.7210586
8.918249,-0.0859,-0.03988,-3.549,260.93,-2.5834348,109.31286,-2.5780997
8.919459,-0.0859,-0.04295,-3.621,247.48,-2.3228047,106.22145,-2.4468393
8.920751,-0.0859,-0.04602,-3.693,247.48,-2.239692,101.84732,-2.3099113
8.922,-0.0859,-0.04909,-3.765,250.17,-2.1917207,104.59699,-2.1777759
8.92325,-0.0859,-0.05062,-3.861,236.72,-2.0555882,90.875175,-2.0498216
8.924461,-0.0859,-0.05369,-3.885,217.89,-1.8850424,105.349846,-1.9344339
8.92575,-0.0859,-0.05676,-3.909,201.75,-1.7152613,107.84472,-1.8201995
8.926999,-0.0859,-0.05829,-3.909,193.68,-1.7114217,98.93358,-1.7157854
8.928249,-0.0859,-0.05983,-3.909,180.23,-1.4444462,77.034035,-1.6159492
8.929452,-0.0859,-0.06136,-3.885,180.23,-1.4028605,66.29547,-1.5241476
8.930749,-0.0859,-0.06443,-3.861,166.78,-1.3136973,66.73734,-1.4299908
8.932001,-0.0859,-0.06443,-3.837,158.71,-1.3548543,56.9813,-1.3460647
8.933252,-0.0859,-0.0675,-3.741,137.19,-1.2221801,72.86421,-1.2688627
8.934499,-0.0859,-0.0675,-3.693,131.81,-1.0951277,84.3149,-1.1972406
8.935749,-0.0859,-0.07056,-3.645,126.43,-1.0133383,98.549126,-1.1282082
8.937001,-0.0859,-0.07056,-3.597,123.74,-0.83539486,76.59006,-1.0620248
8.93825,-0.0859,-0.0721,-3.477,107.6,-0.745909,56.084476,-1.0007048
8.939449,-0.0859,-0.0721,-3.405,102.22,-0.6143641,27.783167,-0.9467129
8.94075,-0.0859,-0.07363,-3.333,88.77,-0.73970467,7.043646,-0.8942144
8.942003,-0.0859,-0.07363,-3.261,86.08,-0.6957194,4.7418423,-0.8467187
8.943255,-0.0859,-0.07517,-3.118,88.77,-0.7818763,13.760975,-0.7998451
8.94459,-0.0859,-0.0767,-3.046,83.39,-0.6996394,39.39108,-0.7515573
8.945772,-0.0859,-0.0767,-2.974,78.01,-0.61775833,39.16617,-0.7113546
8.947019,-0.0859,-0.07823,-2.878,72.63,-0.52998495,40.876537,-0.6716451
8.948272,-0.0859,-0.07823,-2.734,69.94,-0.4426055,26.373907,-0.6339043
8.949467,-0.0859,-0.07823,-2.662,64.56,-0.5234469,20.321981,-0.59993196
8.950771,-0.0859,-0.07977,-2.566,56.49,-0.48398328,19.007149,-0.5664541
8.952022,-0.0859,-0.07977,-2.494,64.56,-0.48462924,20.007748,-0.5339566
8.95337,-0.0859,-0.0813,-2.35,59.18,-0.39604324,33.445274,-0.49892792
8.954449,-0.0859,-0.0813,-2.278,51.11,-0.35218048,33.132328,-0.47381568
8.955747,-0.0859,-0.0813,-2.206,37.66,-0.3529246,33.329155,-0.44935325
8.957019,-0.0859,-0.0813,-2.134,29.59,-0.26428616,21.72831,-0.43100286
8.95827,-0.0859,-0.08283,-1.99,18.83,-0.26023084,28.949482,-0.4177314
8.959497,-0.0859,-0.08283,-1.918,43.04,-0.21804258,25.227095,-0.40131655
8.960774,-0.0859,-0.08283,-1.847,61.87,-0.2634986,12.622622,0.0
8.96202,-0.0859,-0.08283,-1.799,64.56,-0.086857796,5.9859576,0.031787988
8.96327,-0.0859,-0.08283,-1.655,59.18,-0.17517394,2.4726152,0.06291095
8.964446,-0.0859,-0.08437,-1.607,56.49,-0.21921504,8.931421,0.09026528
8.965746,-0.0859,-0.08283,-1.535,51.11,-0.2201161,2.5561755,0.11820699
8.967018,-0.0859,-0.08437,-1.487,45.73,-0.17483445,23.917494,0.0
8.968272,-0.0859,-0.08437,-1.367,45.73,-0.08696563,32.469845,0.02314387
8.969443,-0.0859,-0.08437,-1.319,40.35,-0.13208573,31.423601,0.0
8.970771,-0.0859,-0.08437,-1.271,32.28,-3.1389017e-15,23.846498,0.0
8.972021,-0.0859,-0.08437,-1.223,29.59,-3.125515e-15,15.116026,0.0
8.973251,-0.0859,-0.08437,-1.127,24.21,-3.165998e-15,11.3895,0.0
8.974498,-0.0859,-0.08437,-1.079,21.52,-3.1402675e-15,-1.1370849e-15,0.0
8.975748,-0.0859,-0.08437,-1.031,18.83,-3.1382319e-15,-11.226378,0.0
8.977019,-0.0859,-0.08437,-0.983,16.14,-3.1394474e-15,-26.255136,0.0
8.97827,-0.0859,-0.08437,-0.911,16.14,-3.1522056e-15,-27.46335,0.008147242
8.979496,-0.0859,-0.08437,-0.863,13.45,-0.13126217,-28.60508,0.015433205
8.980773,-0.0859,-0.08437,-0.815,13.45,-0.21980573,-25.00843,0.022344362
8.981999,-0.0859,-0.08437,-0.791,13.45,-0.13046941,-1.08771,0.028943887
8.983272,-0.0859,-0.0859,-0.719,10.76,-0.17388155,26.27471,0.035089787
8.984449,-0.0859,-0.0859,-0.695,10.76,-0.17380716,29.955612,0.0
8.985772,-0.0859,-0.08437,-0.647,8.07,-0.0007176686,13.649927,0.0
8.987018,-0.0859,-0.0859,-0.624,5.38,0.04269801,12.305658,0.0
8.98827,-0.0859,-0.0859,-0.576,2.69,-0.044284116,-0.049566932,0.0020402533
8.98945,-0.0859,-0.08437,-0.552,2.69,-0.13315956,-18.770634,0.0
8.990772,-0.0859,-0.0859,-0.528,0.0,-0.04574367,-7.4083414,0.0
8.992001,-0.0859,-0.0859,-0.504,0.0,-0.089258894,9.004053,0.0
8.993252,-0.0859,-0.0859,-0.456,0.0,-0.13203357,16.547205,0.0
8.994458,-0.0859,-0.0859,-0.432,0.0,-6.2753986e-15,12.794581,0.0
8.99575,-0.0859,-0.0859,-0.408,0.0,-6.308111e-15,15.215967,0.0
8.997002,-0.0859,-0.0859,-0.384,0.0,-6.2768182e-15,22.534836,0.0
8.998252,-0.0859,-0.0859,-0.36,0.0,-6.3174093e-15,14.847972,0.0
8.999452,-0.0859,-0.0859,-0.336,0.0,-6.2873104e-15,12.283502,0.0
9.000749,-0.0859,-0.0859,-0.312,0.0,0.13071527,4.816751,0.0
9.001999,-0.0859,-0.0859,-0.312,0.0,0.08612828,-6.4547095,0.0
9.00325,-0.0859,-0.0859,-0.264,0.0,0.04185429,-8.707065,0.0
9.004451,-0.0859,-0.08437,-0.264,0.0,-0.001659785,-19.805279,0.0
9.005755,-0.0859,-0.0859,-0.24,0.0,-0.045264315,-7.2616897,0.0
9.007029,-0.0859,-0.0859,-0.24,0.0,0.042989727,-0.90970844,0.0
9.008258,-0.0859,-0.0859,-0.216,0.0,-0.043994375,-0.91922235,0.0
9.009452,-0.0859,-0.0859,-0.192,0.0,0.044097956,-7.178185,0.0
9.010776,-0.0859,-0.08437,-0.192,0.0,0.0005785746,-19.846859,0.0
9.012022,-0.0859,-0.0859,-0.168,0.0,-0.04280223,2.3600168,0.0
9.013277,-0.0859,-0.0859,-0.168,0.0,-0.08610606,8.367702,0.0
9.014502,-0.0859,-0.0859,-0.144,0.0,-0.13117798,17.174341,0.0
9.015748,-0.0859,-0.0859,-0.144,0.0,0.13089272,28.47198,0.0
9.017021,-0.0859,-0.0859,-0.12,0.0,0.0861359,23.476946,0.0
9.01827,-0.0859,-0.0859,-0.12,0.0,0.042394895,15.0143175,0.0
9.019467,-0.0859,-0.08437,-0.096,0.0,0.12997594,-14.841906,0.0
9.02078,-0.0859,-0.0859,-0.096,0.0,0.043974802,-13.546193,0.0
9.021997,-0.0859,-0.0859,-0.096,0.0,0.088095814,-21.013046,0.0
9.023283,-0.0859,-0.08437,-0.072,0.0,-0.0429671,-35.93935,0.0
9.024447,-0.0859,-0.0859,-0.072,0.0,0.0011881341,-27.3941,0.0
9.025771,-0.0859,-0.08437,-0.072,0.0,-0.085866265,-26.401413,0.0
9.027019,-0.0859,-0.0859,-0.072,0.0,-0.17336309,7.3969235,0.0
9.028273,-0.0859,-0.0859,-0.048,0.0,-0.08593776,20.869274,0.0
9.029449,-0.0859,-0.0859,-0.048,0.0,-0.13077238,32.299603,0.0
9.030771,-0.0859,-0.0859,-0.048,0.0,0.13077492,39.835346,0.0
9.032021,-0.0859,-0.0859,-0.048,0.0,0.087090574,23.822252,0.0
9.03327,-0.0859,-0.0859,-0.048,0.0,0.043157443,4.00517,0.0
9.034497,-0.0859,-0.08437,-0.024,0.0,0.13103049,-29.913628,0.0
9.035747,-0.0859,-0.0859,-0.024,0.0,0.044630036,-26.355715,0.0
9.037018,-0.0859,-0.0859,-0.024,0.0,-0.04354651,-15.023767,0.0
9.038268,-0.0859,-0.08437,-0.024,0.0,-0.13041887,-3.824707,0.0
9.039444,-0.0859,-0.0859,-0.024,0.0,-0.043090258,19.69956,0.0
9.040774,-0.0859,-0.0859,-0.024,0.0,0.042880576,37.42895,0.0
9.04202,-0.0859,-0.0859,-0.024,0.0,0.08694793,29.742552,0.0
9.04327,-0.0859,-0.0859,-0.024,0.0,0.12969232,-1.230177,0.0
9.044446,-0.0859,-0.08437,-0.024,0.0,0.1742463,-34.92429,0.0
9.045771,-0.0859,-0.08437,-0.024,0.0,0.04372856,-49.93032,0.0
9.046996,-0.0859,-0.0859,-0.024,0.0,-0.08745763,-45.72193,0.0
9.048272,-0.0859,-0.08437,0.0,0.0,-0.21612239,-35.906403,0.0
9.049466,-0.0859,-0.0859,0.0,0.0,-0.17355244,8.791528,0.0
9.0508,-0.0859,-0.0859,0.0,0.0,-0.08717349,36.126846,0.0
9.052021,-0.0859,-0.0859,0.0,0.0,-0.13146369,43.69166,0.0
9.05327,-0.0859,-0.0859,0.0,0.0,0.13174932,28.683172,0.0
9.054453,-0.0859,-0.0859,0.0,0.0,0.08765538,8.6357565,0.0
9.055748,-0.0859,-0.0859,0.0,0.0,0.044473752,-8.730833,0.0
9.057019,-0.0859,-0.08437,0.0,0.0,0.0006945915,-35.065918,0.0
9.0583,-0.0859,-0.0859,0.0,0.0,-0.04267359,-8.68602,0.0
9.059455,-0.0859,-0.0859,0.0,0.0,-0.08697412,19.977467,0.0
9.060749,-0.0859,-0.0859,0.0,0.0,-0.13188516,32.7421,0.0
9.06202,-0.0859,-0.0859,0.0,0.0,0.13219483,30.174809,0.0
9.06327,-0.0859,-0.0859,0.0,0.0,0.21782261,25.13567,0.0
9.064459,-0.0859,-0.0859,0.0,0.0,0.13145109,0.2945406,0.0
9.065774,-0.0859,-0.08437,0.0,0.0,0.045297716,-42.399647,0.0
9.06702,-0.0859,-0.08437,0.0,0.0,0.08920196,-49.860725,0.0
9.068273,-0.0859,-0.0859,0.0,0.0,-0.042141035,-32.34472,0.0
9.069459,-0.0859,-0.0859,0.0,0.0,-0.17432193,-9.955982,0.0
9.070752,-0.0859,-0.08437,0.0,0.0,-0.13116407,8.708381,0.0
9.072036,-0.0859,-0.0859,0.0,0.0,-0.043786522,57.66235,0.0
9.073282,-0.0859,-0.0859,0.0,0.0,0.0441568,112.38618,0.0
9.074472,-0.0859,-0.0859,0.0,0.0,0.08784511,167.79721,0.0
9.075752,0.53536,-0.0859,0.0,0.0,0.39622545,239.30293,-3.2483607e-07
9.077032,0.53536,-0.08437,0.0,360.46,0.7466769,325.223,0.09327771
9.078281,0.53536,-0.08437,0.0,1447.22,1.1814935,419.1702,0.54916924
9.079457,0.53536,-0.08283,0.0,1562.89,1.756434,482.50763,1.2627249
9.080753,0.53536,-0.07977,0.0,1379.97,2.4551487,528.2362,2.029961
9.082005,0.53536,-0.0767,0.0,1232.02,3.2756176,541.9736,2.6857939
9.08327,0.53536,-0.0721,0.024,1097.52,3.9092104,523.2742,3.2744696
9.084548,0.53536,-0.06596,0.048,1022.2,4.5949006,465.44687,3.8156178
9.085758,0.53536,-0.05983,0.072,928.05,5.1498146,433.1199,4.2826366
9.087035,0.53536,-0.05369,0.096,863.49,5.6737585,398.71518,4.73013
9.0885,0.53536,-0.04449,0.192,731.68,6.009872,352.1145,5.185149
9.089505,0.53536,-0.03835,0.24,661.74,6.643918,291.33853,5.4579096
9.090757,0.53536,-0.02915,0.312,521.86,6.9311237,205.394,5.749656
9.092039,0.53536,-0.02148,0.36,457.3,7.1925344,117.2883,5.9937763
9.093284,0.53536,-0.0092,0.528,352.39,7.2210217,26.713009,6.180126
9.094511,0.53536,-0.00307,0.624,312.04,7.0597615,7.174161,6.326123
9.095774,0.53536,0.00767,0.719,242.1,7.005055,16.151262,6.449011
9.097021,0.53536,0.01534,0.839,207.13,6.9481974,54.574154,6.546909
9.098477,0.53536,0.02454,1.079,174.85,7.2425327,102.42307,6.6353307
9.099486,0.53536,0.03221,1.199,137.19,7.403406,100.69396,6.682968
9.100758,0.53536,0.04295,1.343,112.98,7.5534844,60.93944,6.73088
9.102007,0.53536,0.05216,1.463,102.22,7.7385345,-12.861313,6.768595
9.103284,0.53536,0.06289,1.775,80.7,7.543868,-57.56593,6.800523
9.104546,0.53536,0.07056,1.918,83.39,7.3456006,-95.77603,6.8261924
9.105757,0.53536,0.0813,2.062,67.25,7.1490273,-111.33495,6.84579
9.107033,0.53536,0.08897,2.23,61.87,7.1271157,-71.25829,6.8616614
9.108276,0.53536,0.09817,2.566,59.18,6.9722104,-3.8019743,6.8734336
9.109507,0.53536,0.10584,2.734,45.73,6.894907,47.279682,6.8821335
9.110758,0.53536,0.11658,2.926,43.04,7.0748577,75.38016,6.8884773
9.112045,0.53536,0.12272,3.094,43.04,7.424136,112.30121,6.892928
9.113533,0.53536,0.13499,3.453,34.97,7.4709845,111.837906,6.8961945
9.114535,0.53536,0.14266,3.621,43.04,7.5050545,62.42902,6.8976803
9.115764,0.53536,0.15493,3.789,43.04,7.7528796,4.385745,6.8991756
9.117033,0.53536,0.16107,3.957,32.28,7.719987,-10.33441,6.9009047
9.118534,0.53536,0.17334,4.293,40.35,7.5338717,-13.96422,6.904174
9.11948,0.53536,0.18101,4.46,43.04,7.365156,-23.031296,6.9070168
9.120762,0.53536,0.19175,4.604,40.35,7.525918,14.31424,6.911891
9.122055,0.53536,0.19942,4.748,53.8,7.611626,60.985153,6.91806
9.123468,0.53536,0.21016,5.012,51.11,7.5544257,79.704605,6.92632
9.1245,0.53536,0.21783,5.156,53.8,7.7932534,60.66629,6.933406
9.125764,0.53536,0.2301,5.276,59.18,7.9367533,37.195724,6.9433517
