time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
  2.228848,-0.57064,-0.56911,-0.048,00000.00,nan,nan,nan
  2.230019,-0.57064,-0.57064,-0.048,00000.00,nan,nan,nan
  2.231268,-0.57064,-0.56911,-0.048,00000.00,nan,nan,nan
  2.232523,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.233835,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.235101,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.236241,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.237561,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.238860,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.240018,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.241269,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.242548,-0.57064,-0.56911,-0.024,00000.00,nan,nan,nan
  2.243852,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.245424,-0.57064,-0.56911,-0.024,00000.00,nan,nan,nan
  2.246967,-0.57064,-0.56911,-0.024,00000.00,nan,nan,nan
  2.247836,-0.57064,-0.57064,-0.024,00000.00,nan,nan,nan
  2.250624,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.251919,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.253216,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.254455,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.255848,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.256985,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.258194,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.259443,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.260880,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.261940,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.263184,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.264437,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.265801,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.266885,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.268192,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.269438,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.270882,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.271930,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.273199,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.274434,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.275844,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.277524,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.278889,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.279862,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.280857,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.281935,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.283184,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.284432,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.285803,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.286931,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.288199,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.289465,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.290875,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.291904,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.293289,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.294438,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.295822,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.296932,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.298180,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.299465,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.300864,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.301932,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.303198,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.304432,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.305790,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.306935,-0.57064,-0.56911,00.000,00000.00,nan,nan,nan
  2.308211,-0.57064,-0.57064,00.000,00000.00,nan,nan,nan
  2.309431,-0.05369,-0.57064,00.000,00000.00,nan,nan,nan
  2.312243,-0.05369,-0.56911,00.000,01619.38,nan,nan,nan
  2.313544,-0.05369,-0.56604,00.000,01484.88,nan,nan,nan
  2.314855,-0.05369,-0.56450,00.000,01312.72,nan,nan,nan
  2.316050,-0.05369,-0.55990,00.000,01191.67,nan,nan,nan
  2.317302,-0.05369,-0.55377,00.024,01041.03,nan,nan,nan
  2.318542,-0.05369,-0.54456,00.072,00963.02,nan,nan,nan
  2.319941,-0.05369,-0.53843,00.096,00885.01,nan,nan,nan
  2.321058,-0.05369,-0.52769,00.144,00739.75,nan,nan,nan
  2.322347,-0.05369,-0.52002,00.192,00634.84,nan,nan,nan
  2.323555,-0.05369,-0.50775,00.312,00484.20,nan,nan,nan
  2.324857,-0.05369,-0.50008,00.408,00406.19,nan,nan,nan
  2.326050,-0.05369,-0.49241,00.480,00336.25,nan,nan,nan
  2.327307,-0.05369,-0.48014,00.576,00234.03,nan,nan,nan
  2.328556,-0.05369,-0.47400,00.695,00199.06,nan,nan,nan
  2.329863,-0.05369,-0.46173,00.935,00123.74,nan,nan,nan
  2.331053,-0.05369,-0.45559,01.055,00099.53,nan,nan,nan
  2.332307,-0.05369,-0.44485,01.175,00072.63,nan,nan,nan
  2.333569,-0.05369,-0.43412,01.463,00051.11,nan,nan,nan
  2.334877,-0.05369,-0.42798,01.607,00045.73,nan,nan,nan
  2.336054,-0.05369,-0.41724,01.775,00048.42,nan,nan,nan
  2.337336,-0.05369,-0.41111,01.918,00034.97,nan,nan,nan
  2.338559,-0.05369,-0.40190,02.230,00034.97,nan,nan,nan
  2.339889,-0.05369,-0.39423,02.398,00037.66,nan,nan,nan
  2.341052,-0.05369,-0.38656,02.566,00037.66,nan,nan,nan
  2.342328,-0.05369,-0.37583,02.734,00051.11,nan,nan,nan
  2.343565,-0.05369,-0.36509,03.094,00061.87,nan,nan,nan
  2.345542,-0.05369,-0.35435,03.261,00067.25,nan,nan,nan
  2.346838,-0.05369,-0.34054,03.621,00069.94,nan,nan,nan
  2.347830,-0.05369,-0.33287,03.789,00080.70,nan,nan,nan
  2.348869,-0.05369,-0.32520,03.981,00064.56,nan,nan,nan
  2.349827,-0.05369,-0.31907,04.149,00069.94,nan,nan,nan
  2.351087,-0.05369,-0.30680,04.317,00053.80,nan,nan,nan
  2.352302,-0.05369,-0.29913,04.484,00053.80,nan,nan,nan
  2.353615,-0.05369,-0.28685,04.796,00051.11,nan,nan,nan
  2.354898,-0.05369,-0.27918,04.940,00034.97,nan,nan,nan
  2.356051,-0.05369,-0.27151,05.084,00043.04,nan,nan,nan
  2.357307,-0.05369,-0.25924,05.204,00016.14,nan,nan,nan
  2.358562,-0.05369,-0.24850,05.444,-0053.80,nan,nan,nan
  2.359928,-0.05369,-0.23777,05.564,-0099.53,nan,nan,nan
  2.361062,-0.05369,-0.22550,05.659,-0185.61,nan,nan,nan
  2.362300,-0.05369,-0.21936,05.755,-0234.03,nan,nan,nan
  2.363561,-0.05369,-0.20862,05.947,-0279.76,nan,nan,nan
  2.364839,-0.05369,-0.20095,06.019,-0322.80,nan,nan,nan
  2.366050,-0.05369,-0.19328,06.115,-0333.56,nan,nan,nan
  2.367307,-0.05369,-0.18408,06.187,-0381.98,nan,nan,nan
  2.368567,-0.05369,-0.17334,06.331,-0392.74,nan,nan,nan
  2.369910,-0.05369,-0.16874,06.379,-0433.09,nan,nan,nan
  2.371051,-0.05369,-0.16107,06.451,-0435.78,nan,nan,nan
  2.372300,-0.05369,-0.15493,06.499,-0457.30,nan,nan,nan
  2.373561,-0.05369,-0.14880,06.595,-0441.16,nan,nan,nan
  2.374838,-0.05369,-0.14113,06.619,-0435.78,nan,nan,nan
  2.376052,-0.05369,-0.13652,06.643,-0425.02,nan,nan,nan
  2.377312,-0.05369,-0.13192,06.667,-0387.36,nan,nan,nan
  2.378607,-0.05369,-0.12272,06.691,-0352.39,nan,nan,nan
  2.379857,-0.05369,-0.12118,06.691,-0341.63,nan,nan,nan
  2.381051,-0.05369,-0.11812,06.691,-0317.42,nan,nan,nan
  2.382313,-0.05369,-0.11351,06.691,-0309.35,nan,nan,nan
  2.383572,-0.05369,-0.10738,06.643,-0295.90,nan,nan,nan
  2.384864,-0.05369,-0.10431,06.619,-0277.07,nan,nan,nan
  2.386065,-0.05369,-0.10278,06.571,-0271.69,nan,nan,nan
  2.387304,-0.05369,-0.09817,06.523,-0269.00,nan,nan,nan
  2.388567,-0.05369,-0.09511,06.427,-0271.69,nan,nan,nan
  2.389859,-0.05369,-0.09357,06.355,-0250.17,nan,nan,nan
  2.391103,-0.05369,-0.08897,06.283,-0223.27,nan,nan,nan
  2.392300,-0.05369,-0.08744,06.211,-0212.51,nan,nan,nan
  2.393604,-0.05369,-0.08590,06.043,-0199.06,nan,nan,nan
  2.394844,-0.05369,-0.08283,05.947,-0188.30,nan,nan,nan
  2.396050,-0.05369,-0.08130,05.851,-0177.54,nan,nan,nan
  2.397354,-0.05369,-0.07977,05.731,-0156.02,nan,nan,nan
  2.398539,-0.05369,-0.07823,05.635,-0142.57,nan,nan,nan
  2.399847,-0.05369,-0.07517,05.396,-0131.81,nan,nan,nan
  2.401068,-0.05369,-0.07363,05.276,-0131.81,nan,nan,nan
  2.403588,-0.05369,-0.07056,04.916,-0115.67,nan,nan,nan
  2.404893,-0.05369,-0.07056,04.796,-0115.67,nan,nan,nan
  2.406161,-0.05369,-0.06903,04.676,-0107.60,nan,nan,nan
  2.407409,-0.05369,-0.06750,04.532,-0096.84,nan,nan,nan
  2.412299,-0.05369,-0.06443,03.933,-0059.18,nan,nan,nan
  2.413614,-0.05369,-0.06289,03.693,-0056.49,nan,nan,nan
  2.415035,-0.05369,-0.06289,03.573,-0053.80,nan,nan,nan
  2.422933,-0.05369,-0.05829,02.686,-0040.35,nan,nan,nan
  2.424293,-0.05369,-0.05829,02.590,-0040.35,nan,nan,nan
  2.425525,-0.05369,-0.05829,02.326,-0029.59,nan,nan,nan
  2.431384,-0.05369,-0.05676,01.990,-0026.90,nan,nan,nan
  2.432869,-0.05369,-0.05522,01.823,-0029.59,nan,nan,nan
  2.433943,-0.05369,-0.05522,01.751,-0034.97,nan,nan,nan
  2.435657,-0.05369,-0.05522,01.631,-0029.59,nan,nan,nan
  2.436828,-0.05369,-0.05522,01.559,-0034.97,nan,nan,nan
  2.438003,-0.05369,-0.05522,01.487,-0034.97,nan,nan,nan
  2.439142,-0.05369,-0.05522,01.439,-0029.59,nan,nan,nan
  2.440414,-0.05369,-0.05522,01.367,-0026.90,nan,nan,nan
  2.441937,-0.05369,-0.05522,01.271,-0018.83,nan,nan,nan
  2.446856,-0.05369,-0.05522,01.007,-0005.38,nan,nan,nan
  2.448265,-0.05369,-0.05522,00.959,-0002.69,nan,nan,nan
  2.449425,-0.05369,-0.05522,00.935,-0002.69,nan,nan,nan
  2.450844,-0.05369,-0.05522,00.839,-0002.69,nan,nan,nan
  2.452343,-0.05369,-0.05522,00.791,00000.00,nan,nan,nan
  2.453896,-0.05369,-0.05522,00.719,00000.00,nan,nan,nan
  2.455937,-0.05369,-0.05522,00.647,00000.00,nan,nan,nan
  2.458103,-0.05369,-0.05522,00.600,00000.00,nan,nan,nan
  2.459135,-0.05369,-0.05522,00.576,00000.00,nan,nan,nan
  2.459883,-0.05369,-0.05522,00.528,00000.00,nan,nan,nan
  2.461470,-0.05369,-0.05522,00.504,00000.00,nan,nan,nan
  2.462831,-0.05369,-0.05522,00.456,00000.00,nan,nan,nan
  2.463971,-0.05369,-0.05522,00.432,00000.00,nan,nan,nan
  2.464841,-0.05369,-0.05522,00.408,00000.00,nan,nan,nan
  2.465994,-0.05369,-0.05522,00.384,00000.00,nan,nan,nan
  2.467249,-0.05369,-0.05522,00.360,00000.00,nan,nan,nan
  2.469193,-0.05369,-0.05522,00.312,00000.00,nan,nan,nan
  2.469844,-0.05369,-0.05522,00.312,00000.00,nan,nan,nan
  2.470995,-0.05369,-0.05522,00.288,00000.00,nan,nan,nan
  2.472261,-0.05369,-0.05522,00.264,00000.00,nan,nan,nan
  2.474142,-0.05369,-0.05522,00.240,00000.00,nan,nan,nan
  2.474815,-0.05369,-0.05522,00.216,00000.00,nan,nan,nan
  2.477256,-0.05369,-0.05522,00.192,00000.00,nan,nan,nan
  2.477835,-0.05369,-0.05522,00.192,00000.00,nan,nan,nan
  2.478876,-0.05369,-0.05522,00.168,00000.00,nan,nan,nan
  2.479883,-0.05369,-0.05522,00.168,00000.00,nan,nan,nan
  2.482203,-0.05369,-0.05522,00.144,00000.00,nan,nan,nan
  2.483745,-0.05369,-0.05522,00.120,00000.00,nan,nan,nan
  2.484864,-0.05369,-0.05522,00.120,00000.00,nan,nan,nan
  2.486094,-0.05369,-0.05522,00.096,00000.00,nan,nan,nan
  2.487846,-0.05369,-0.05522,00.096,00000.00,nan,nan,nan
  2.489697,-0.05369,-0.05522,00.072,00000.00,nan,nan,nan
  2.490853,-0.05369,-0.05522,00.072,00000.00,nan,nan,nan
  2.491824,-0.05369,-0.05522,00.072,00000.00,nan,nan,nan
  2.493358,-0.05369,-0.05522,00.072,00000.00,nan,nan,nan
  2.494020,-0.05369,-0.05522,00.072,00000.00,nan,nan,nan
  2.494844,-0.05369,-0.05522,00.048,00000.00,nan,nan,nan
  2.496091,-0.05369,-0.05522,00.048,00000.00,nan,nan,nan
  2.497277,-0.05369,-0.05522,00.048,00000.00,nan,nan,nan
  2.498768,-0.05369,-0.05522,00.048,00000.00,nan,nan,nan
  2.500666,-0.05369,-0.05522,00.024,00000.00,nan,nan,nan
  2.502454,-0.05369,-0.05522,00.024,00000.00,nan,nan,nan
  2.503850,-0.05369,-0.05522,00.024,00000.00,nan,nan,nan
  2.504974,-0.05369,-0.05522,00.024,00000.00,nan,nan,nan
  2.506244,-0.05369,-0.05522,00.024,00000.00,nan,nan,nan
  2.507475,-0.05369,-0.05522,00.024,00000.00,nan,nan,nan
  2.508820,-0.34054,-0.05522,00.024,00000.00,nan,nan,nan
  2.514110,-0.34054,-0.06443,00.000,-1385.35,nan,nan,nan
  2.515453,-0.34054,-0.06750,00.000,-1237.40,nan,nan,nan
  2.516809,-0.34054,-0.07363,-0.024,-1102.90,nan,nan,nan
  2.517923,-0.34054,-0.07977,-0.048,-1014.13,nan,nan,nan
  2.519177,-0.34054,-0.08897,-0.096,-0852.73,nan,nan,nan
  2.520541,-0.34054,-0.09511,-0.120,-0747.82,nan,nan,nan
  2.521855,-0.34054,-0.10584,-0.240,-0575.66,nan,nan,nan
  2.522925,-0.34054,-0.11505,-0.312,-0492.27,nan,nan,nan
  2.525476,-0.34054,-0.13346,-0.480,-0295.90,nan,nan,nan
  2.526883,-0.34054,-0.14419,-0.671,-0156.02,nan,nan,nan
  2.528201,-0.34054,-0.15647,-0.767,-0016.14,nan,nan,nan
  2.530246,-0.34054,-0.17027,-1.007,00107.60,nan,nan,nan
  2.530811,-0.34054,-0.17334,-1.151,00123.74,nan,nan,nan
  2.536379,-0.34054,-0.21016,-1.847,00338.94,nan,nan,nan
  2.537706,-0.34054,-0.21936,-2.158,00360.46,nan,nan,nan
  2.540417,-0.34054,-0.23163,-2.494,00398.12,nan,nan,nan
  2.543446,-0.34054,-0.25464,-3.285,00376.60,nan,nan,nan
  2.545996,-0.34054,-0.25924,-3.429,00376.60,nan,nan,nan
  2.547725,-0.34054,-0.26691,-3.717,00338.94,nan,nan,nan
  2.549513,-0.34054,-0.27305,-3.861,00344.32,nan,nan,nan
  2.550802,-0.34054,-0.27765,-4.101,00314.73,nan,nan,nan
  2.551807,-0.34054,-0.28072,-4.221,00298.59,nan,nan,nan
  2.552804,-0.34054,-0.28532,-4.317,00301.28,nan,nan,nan
  2.553807,-0.34054,-0.28685,-4.388,00303.97,nan,nan,nan
  2.554798,-0.34054,-0.29146,-4.460,00285.14,nan,nan,nan
  2.556061,-0.34054,-0.29299,-4.532,00269.00,nan,nan,nan
  2.557313,-0.34054,-0.29606,-4.580,00252.86,nan,nan,nan
  2.559227,-0.34054,-0.30219,-4.628,00247.48,nan,nan,nan
  2.559852,-0.34054,-0.30219,-4.652,00239.41,nan,nan,nan
  2.561077,-0.34054,-0.30373,-4.652,00220.58,nan,nan,nan
  2.562343,-0.34054,-0.30680,-4.652,00196.37,nan,nan,nan
  2.563752,-0.34054,-0.30986,-4.628,00180.23,nan,nan,nan
  2.564828,-0.34054,-0.31140,-4.604,00180.23,nan,nan,nan
  2.566060,-0.34054,-0.31293,-4.556,00174.85,nan,nan,nan
  2.567328,-0.34054,-0.31600,-4.532,00164.09,nan,nan,nan
  2.568714,-0.34054,-0.31753,-4.412,00145.26,nan,nan,nan
  2.569820,-0.34054,-0.31907,-4.365,00131.81,nan,nan,nan
  2.571055,-0.34054,-0.32060,-4.293,00123.74,nan,nan,nan
  2.572308,-0.34054,-0.32214,-4.221,00118.36,nan,nan,nan
  2.573817,-0.34054,-0.32367,-4.053,00110.29,nan,nan,nan
  2.574831,-0.34054,-0.32520,-3.981,00107.60,nan,nan,nan
  2.579274,-0.34054,-0.32827,-3.645,00091.46,nan,nan,nan
  2.579818,-0.34054,-0.32827,-3.549,00088.77,nan,nan,nan
  2.581126,-0.34054,-0.32981,-3.453,00075.32,nan,nan,nan
  2.582420,-0.34054,-0.32981,-3.357,00072.63,nan,nan,nan
  2.583812,-0.34054,-0.33134,-3.189,00064.56,nan,nan,nan
  2.584913,-0.34054,-0.33287,-3.094,00061.87,nan,nan,nan
  2.586593,-0.34054,-0.33287,-2.998,00059.18,nan,nan,nan
  2.587837,-0.34054,-0.33287,-2.830,00051.11,nan,nan,nan
  2.588832,-0.34054,-0.33441,-2.734,00051.11,nan,nan,nan
  2.589844,-0.34054,-0.33441,-2.662,00056.49,nan,nan,nan
  2.591152,-0.34054,-0.33441,-2.566,00059.18,nan,nan,nan
  2.592383,-0.34054,-0.33594,-2.494,00056.49,nan,nan,nan
  2.593648,-0.34054,-0.33594,-2.326,00037.66,nan,nan,nan
  2.594865,-0.34054,-0.33594,-2.230,00029.59,nan,nan,nan
  2.596327,-0.34054,-0.33594,-2.158,00016.14,nan,nan,nan
  2.597669,-0.34054,-0.33594,-2.014,00008.07,nan,nan,nan
  2.598843,-0.34054,-0.33594,-1.942,00002.69,nan,nan,nan
  2.599875,-0.34054,-0.33748,-1.871,00013.45,nan,nan,nan
  2.601185,-0.34054,-0.33748,-1.799,00048.42,nan,nan,nan
  2.602717,-0.34054,-0.33748,-1.655,00051.11,nan,nan,nan
  2.604111,-0.34054,-0.33901,-1.607,00051.11,nan,nan,nan
  2.604836,-0.34054,-0.33901,-1.535,00051.11,nan,nan,nan
  2.606124,-0.34054,-0.33901,-1.487,00045.73,nan,nan,nan
  2.607380,-0.34054,-0.33901,-1.415,00037.66,nan,nan,nan
  2.608633,-0.34054,-0.33901,-1.319,00032.28,nan,nan,nan
  2.609930,-0.34054,-0.33901,-1.247,00029.59,nan,nan,nan
  2.611301,-0.34054,-0.33901,-1.199,00024.21,nan,nan,nan
  2.612381,-0.34054,-0.34054,-1.151,00018.83,nan,nan,nan
  2.614912,-0.34054,-0.34054,-1.031,00013.45,nan,nan,nan
  2.615798,-0.34054,-0.33901,-0.983,00013.45,nan,nan,nan
  2.616792,-0.34054,-0.34054,-0.935,00008.07,nan,nan,nan
  2.617844,-0.34054,-0.34054,-0.887,00005.38,nan,nan,nan
  2.618975,-0.34054,-0.34054,-0.863,00002.69,nan,nan,nan
  2.619871,-0.34054,-0.34054,-0.815,00002.69,nan,nan,nan
  2.621142,-0.34054,-0.34054,-0.791,00000.00,nan,nan,nan
  2.622372,-0.34054,-0.34054,-0.743,00000.00,nan,nan,nan
  2.623632,-0.34054,-0.33901,-0.695,00000.00,nan,nan,nan
  2.624827,-0.34054,-0.34054,-0.647,00000.00,nan,nan,nan
  2.626462,-0.34054,-0.34054,-0.624,00000.00,nan,nan,nan
  2.627877,-0.34054,-0.34054,-0.576,00000.00,nan,nan,nan
  2.628814,-0.34054,-0.33901,-0.552,00000.00,nan,nan,nan
  2.629832,-0.34054,-0.34054,-0.528,00000.00,nan,nan,nan
  2.631561,-0.34054,-0.34054,-0.504,00000.00,nan,nan,nan
  2.633722,-0.34054,-0.34054,-0.432,00000.00,nan,nan,nan
  2.635034,-0.34054,-0.34054,-0.408,00000.00,nan,nan,nan
  2.636452,-0.34054,-0.34054,-0.384,00000.00,nan,nan,nan
  2.637810,-0.34054,-0.34054,-0.360,00000.00,nan,nan,nan
  2.638803,-0.34054,-0.33901,-0.336,00000.00,nan,nan,nan
  2.640031,-0.34054,-0.34054,-0.312,00000.00,nan,nan,nan
  2.642041,-0.34054,-0.34054,-0.288,00000.00,nan,nan,nan
  2.643107,-0.34054,-0.33901,-0.264,00000.00,nan,nan,nan
  2.643909,-0.34054,-0.34054,-0.240,00000.00,nan,nan,nan
  2.645038,-0.34054,-0.34054,-0.240,00000.00,nan,nan,nan
  2.646285,-0.34054,-0.34054,-0.216,00000.00,nan,nan,nan
  2.647532,-0.34054,-0.34054,-0.216,00000.00,nan,nan,nan
  2.648825,-0.34054,-0.34054,-0.192,00000.00,nan,nan,nan
  2.650036,-0.34054,-0.34054,-0.168,00000.00,nan,nan,nan
  2.651280,-0.34054,-0.34054,-0.168,00000.00,nan,nan,nan
  2.652528,-0.34054,-0.34054,-0.144,00000.00,nan,nan,nan
  2.653790,-0.34054,-0.34054,-0.144,00000.00,nan,nan,nan
  2.655031,-0.34054,-0.34054,-0.120,00000.00,nan,nan,nan
  2.656302,-0.34054,-0.34054,-0.120,00000.00,nan,nan,nan
  2.657552,-0.34054,-0.34054,-0.120,00000.00,nan,nan,nan
  2.658799,-0.34054,-0.34054,-0.096,00000.00,nan,nan,nan
  2.660036,-0.34054,-0.34054,-0.096,00000.00,nan,nan,nan
  2.662714,-0.34054,-0.34054,-0.072,00000.00,nan,nan,nan
  2.664023,-0.34054,-0.34054,-0.072,00000.00,nan,nan,nan
  2.665276,-0.34054,-0.34054,-0.072,00000.00,nan,nan,nan
  2.666534,-0.34054,-0.34054,-0.048,00000.00,nan,nan,nan
  2.668006,-0.34054,-0.34054,-0.048,00000.00,nan,nan,nan
  2.669031,-0.34054,-0.34054,-0.048,00000.00,nan,nan,nan
  2.670291,-0.34054,-0.34054,-0.048,00000.00,nan,nan,nan
  2.671543,-0.34054,-0.34054,-0.048,00000.00,nan,nan,nan
  2.672876,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.674050,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.675281,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.676873,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.678839,-0.34054,-0.33901,-0.024,00000.00,nan,nan,nan
  2.679870,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.680794,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.681794,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.682926,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.684024,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.685279,-0.34054,-0.34054,-0.024,00000.00,nan,nan,nan
  2.686545,-0.34054,-0.34054,00.000,00000.00,nan,nan,nan
  2.687842,-0.34054,-0.34054,00.000,00000.00,nan,nan,nan
  2.689027,-0.34054,-0.33901,00.000,00000.00,nan,nan,nan
  2.690307,-0.34054,-0.34054,00.000,00000.00,nan,nan,nan
  2.691528,-0.34054,-0.34054,00.000,00000.00,nan,nan,nan
  2.692888,-0.34054,-0.34054,00.000,00000.00,nan,nan,nan
  2.694218,-0.34054,-0.34054,00.000,00000.00,nan,nan,nan
  2.695278,-0.34054,-0.34054,00.000,00000.00,nan,nan,nan
