time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
11.658362,-0.03221,-0.02915,0.0,-21.52,-3.1169982e-15,12.167818,0.0
11.659657,-0.03221,-0.02915,0.0,-21.52,-3.2031025e-15,14.972017,0.0
11.660878,-0.03221,-0.02915,0.0,-21.52,-3.0718535e-15,11.090136,0.0
11.662404,-0.03221,-0.02915,0.0,-18.83,-3.1929832e-15,3.661664e-16,0.0
11.6634,-0.03221,-0.02915,0.0,-18.83,-3.1137043e-15,1.8045893e-15,0.0
11.664605,-0.03221,-0.02915,0.0,-18.83,-3.2176033e-15,-1.6176794e-15,0.0
11.665886,-0.03221,-0.02915,0.0,-18.83,-3.0856119e-15,2.5894568e-15,0.0
11.667382,-0.03221,-0.02915,0.0,-18.83,-3.16053e-15,5.3346643e-15,0.0
11.668371,-0.03221,-0.02915,0.0,-18.83,-3.1166726e-15,3.8921016e-15,0.0
11.669613,-0.03221,-0.02915,0.0,-18.83,-3.1781127e-15,-2.792415e-15,0.0
11.670889,-0.03221,-0.02915,0.0,-18.83,-3.0667618e-15,-3.709222e-15,0.0
11.672381,-0.03221,-0.02915,0.0,-18.83,-3.1748768e-15,-1.21528e-15,0.0
11.673419,-0.03221,-0.02915,0.0,-18.83,-3.1208577e-15,-1.1136211e-15,0.0
11.674616,-0.03221,-0.02915,0.0,-18.83,-3.1988201e-15,11.273032,0.0
11.675869,-0.03221,-0.02915,0.0,-26.9,-3.0970536e-15,4.8248672,0.0
11.677395,-0.03221,-0.02915,0.0,-26.9,-3.1605527e-15,-35.033386,-0.020501135
11.678399,-0.03221,-0.02915,0.0,-26.9,0.13402236,-117.64033,0.0
11.679604,-0.03221,-0.02915,0.0,-21.52,-0.03375281,-236.34682,-0.014596639
11.680886,-0.51695,-0.02915,0.0,-21.52,-0.4330476,-413.23624,-0.028204238
11.682394,-0.51695,-0.02761,0.0,-928.05,-1.072706,-570.35205,-0.3862518
11.68338,-0.51695,-0.03068,0.0,-1522.54,-1.8513889,-656.4919,-0.98769015
11.684636,-0.51695,-0.03375,0.0,-1632.83,-3.066005,-703.742,-1.9662033
11.685887,-0.51695,-0.03835,0.0,-1447.22,-4.0647163,-676.5757,-2.9052908
11.687323,-0.51695,-0.04295,-0.024,-1280.44,-4.726256,-561.24445,-3.841437
11.688371,-0.51695,-0.05216,-0.048,-1024.89,-5.448431,-400.0168,-4.402006
11.689607,-0.51695,-0.05676,-0.072,-911.91,-5.8703117,-293.21442,-4.948359
11.690883,-0.51695,-0.06596,-0.144,-739.75,-6.0471897,-213.70886,-5.412168
11.692361,-0.51695,-0.07517,-0.192,-624.08,-6.118266,-150.74858,-5.8345428
11.693441,-0.51695,-0.0813,-0.24,-532.62,-6.4064455,-128.79124,-6.082087
11.694608,-0.51695,-0.08744,-0.288,-478.82,-6.5042734,-111.34062,-6.3047423
11.695886,-0.51695,-0.09817,-0.456,-381.98,-6.673192,-62.46442,-6.4953613
11.697423,-0.51695,-0.10738,-0.528,-314.73,-6.8622174,-31.201914,-6.664339
11.698409,-0.51695,-0.11505,-0.624,-287.83,-6.766944,-52.503952,-6.7478843
11.699609,-0.51695,-0.12272,-0.719,-255.55,-6.468801,-100.4379,-6.830109
11.700887,-0.51695,-0.13192,-0.935,-242.1,-6.7433453,-154.94011,-6.9012475
11.702322,-0.51695,-0.13959,-1.055,-217.89,-7.1792984,-204.71457,-6.9679985
11.703324,-0.51695,-0.14573,-1.175,-225.96,-7.6153884,-200.9685,-7.0091176
11.704605,-0.51695,-0.158,-1.319,-207.13,-7.7999067,-112.33424,-7.057573
11.705866,-0.51695,-0.17027,-1.583,-196.37,-7.966936,-7.680277,-7.0982337
11.707348,-0.51695,-0.18101,-1.727,-188.3,-7.843689,60.156742,-7.135202
11.708365,-0.51695,-0.18715,-1.894,-166.78,-7.503257,72.28234,-7.1530643
11.709613,-0.51695,-0.19635,-2.038,-158.71,-7.3368893,68.04514,-7.165636
11.710965,-0.51695,-0.20709,-2.374,-142.57,-7.3526125,35.13549,-7.1663938
11.712387,-0.51695,-0.21783,-2.542,-118.36,-7.495958,19.4286,-7.156132
11.713427,-0.51695,-0.2255,-2.71,-118.36,-7.432032,13.135046,-7.1439934
11.714606,-0.51695,-0.23317,-2.878,-112.98,-7.4158745,24.054787,-7.1285625
11.715886,-0.51695,-0.2439,-3.237,-121.05,-7.1907268,39.7741,-7.116136
11.717429,-0.51695,-0.25464,-3.429,-139.88,-7.3083396,38.54477,-7.108305
11.718366,-0.51695,-0.26231,-3.597,-142.57,-7.2740045,14.962266,-7.1072507
11.719605,-0.51695,-0.26845,-3.765,-150.64,-7.177282,-25.36156,-7.1098614
11.720885,-0.51695,-0.28072,-4.125,-153.33,-7.11243,-18.921892,-7.114693
11.722358,-0.51695,-0.28992,-4.269,-137.19,-7.325165,-33.812466,-7.1175547
11.723371,-0.51695,-0.29759,-4.436,-137.19,-7.5214314,-49.058777,-7.115753
11.724605,-0.51695,-0.30526,-4.58,-123.74,-7.3027916,-24.18207,-7.10881
11.725858,-0.51695,-0.31753,-4.868,-67.25,-7.447623,39.427834,-7.079667
11.727945,-0.51695,-0.33134,-5.132,43.04,-7.3344145,77.31878,-6.943056
11.729399,-0.51695,-0.34208,-5.252,96.84,-7.041908,153.25215,-6.791878
11.730418,-0.51695,-0.34975,-5.372,134.5,-7.1222835,188.46587,-6.6659527
11.731415,-0.51695,-0.35588,-5.492,150.64,-6.7694426,199.35686,-6.5287476
11.732349,-0.51695,-0.36355,-5.588,185.61,-6.517507,231.57977,-6.388837
11.733348,-0.51695,-0.36969,-5.683,193.68,-6.3162355,217.8114,-6.228799
11.734636,-0.51695,-0.37583,-5.779,225.96,-6.0231295,213.0553,-6.010722
11.735881,-0.51695,-0.38503,-5.923,236.72,-5.6325536,214.16805,-5.789708
11.737412,-0.51695,-0.3927,-5.995,271.69,-5.5193505,213.65388,-5.507625
11.738373,-0.51695,-0.39884,-6.067,269.0,-5.2694793,197.72697,-5.3265605
11.739605,-0.51695,-0.40344,-6.139,282.45,-4.9061565,186.94736,-5.092094
11.740884,-0.51695,-0.41111,-6.211,282.45,-4.679447,192.30246,-4.848322
11.742396,-0.51695,-0.41724,-6.259,277.07,-4.512038,177.05208,-4.5632486
11.743383,-0.51695,-0.42184,-6.283,277.07,-4.3087416,159.4244,-4.3811936
11.744604,-0.51695,-0.42645,-6.307,252.86,-4.0775385,159.42142,-4.1662884
11.745884,-0.51695,-0.43258,-6.331,236.72,-3.8752913,162.53741,-3.9550421
11.74739,-0.51695,-0.43718,-6.331,217.89,-3.6915734,152.67195,-3.7255735
11.748368,-0.51695,-0.44179,-6.331,193.68,-3.5084596,147.6313,-3.5873432
11.74961,-0.51695,-0.44485,-6.331,185.61,-3.3056934,151.48277,-3.4199393
11.750856,-0.51695,-0.44946,-6.283,193.68,-3.1670773,166.64447,-3.2602549
11.752346,-0.51695,-0.45406,-6.259,174.85,-2.934544,170.67917,-3.0794716
11.753343,-0.51695,-0.45713,-6.235,161.4,-2.7344203,158.7502,-2.964298
11.754612,-0.51695,-0.46019,-6.187,156.02,-2.420102,150.75674,-2.8239634
11.755885,-0.51695,-0.46326,-6.091,158.71,-2.2456954,134.53502,-2.6897452
11.757446,-0.51695,-0.46633,-6.019,129.12,-2.1834886,118.55705,-2.536951
11.758428,-0.51695,-0.46786,-5.971,110.29,-2.0396335,94.73864,-2.4533384
11.759605,-0.51695,-0.47093,-5.899,88.77,-1.9085329,83.88991,-2.365883
11.760874,-0.51695,-0.474,-5.755,67.25,-1.7542304,69.04838,-2.2856946
11.762332,-0.51695,-0.47553,-5.659,69.94,-1.7179717,37.835335,-2.1993225
11.763324,-0.51695,-0.47707,-5.588,67.25,-1.6803815,17.056324,-2.143283
11.764621,-0.51695,-0.4786,-5.492,56.49,-1.6973151,15.473506,-2.0755014
11.765875,-0.51695,-0.48167,-5.3,43.04,-1.767401,49.137947,-2.0167873
11.767402,-0.51695,-0.48474,-5.18,45.73,-1.7041315,87.440186,-1.9509611
11.768412,-0.51695,-0.48627,-5.084,45.73,-1.5498178,115.50681,-1.9085405
11.769619,-0.51695,-0.48781,-4.964,48.42,-1.2235538,125.73472,-1.8566142
11.770882,-0.51695,-0.48934,-4.748,51.11,-1.0238799,102.11235,-1.8014505
11.772418,-0.51695,-0.49087,-4.652,43.04,-0.9679025,51.65322,-1.7377756
11.773422,-0.51695,-0.49087,-4.532,34.97,-0.9517175,-7.4110312,-1.7010986
11.774606,-0.51695,-0.49241,-4.412,21.52,-1.0133524,-25.11199,-1.6645248
11.775886,-0.51695,-0.49394,-4.197,8.07,-1.1223462,-6.4327955,-1.6336204
11.777411,-0.51695,-0.49548,-4.077,5.38,-1.230411,25.161142,-1.6042944
11.778354,-0.51695,-0.49701,-3.981,2.69,-1.0780853,67.95411,-1.5877607
11.779608,-0.51695,-0.49854,-3.861,0.0,-0.87366194,98.59143,-1.5663799
11.780884,-0.51695,-0.50008,-3.645,10.76,-0.75138384,106.39571,-1.5428466
11.782336,-0.51695,-0.50008,-3.549,10.76,-0.56820315,79.32674,-1.5127909
11.78341,-0.51695,-0.50008,-3.429,2.69,-0.5177779,45.511005,-1.4927365
11.784606,-0.51695,-0.50161,-3.333,0.0,-0.48404774,18.720875,-1.4738234
11.785886,-0.51695,-0.50161,-3.118,-2.69,-0.4934622,-8.595578,-1.456221
11.787408,-0.51695,-0.50315,-3.022,-13.45,-0.52997404,-11.396038,-1.4408146
11.788335,-0.51695,-0.50315,-2.926,-13.45,-0.5679335,-4.670638,-1.433605
11.789608,-0.51695,-0.50315,-2.83,-16.14,-0.61675733,5.1055517,-1.4250901
11.790916,-0.51695,-0.50468,-2.638,-21.52,-0.5385625,24.452642,-1.4190356
11.792338,-0.51695,-0.50621,-2.566,-24.21,-0.48435044,41.538483,-1.4151022
11.793451,-0.51695,-0.50621,-2.47,-16.14,-0.47795886,47.418026,-1.4109265
11.794607,-0.51695,-0.50621,-2.398,-16.14,-0.3560722,45.25905,-1.4042424
11.795887,-0.51695,-0.50621,-2.23,-16.14,-0.27188715,36.375393,-1.3964592
11.79745,-0.51695,-0.50775,-2.158,-18.83,-0.26929724,28.836782,-1.388476
11.798383,-0.51695,-0.50775,-2.086,-21.52,-0.21903515,11.101844,-1.3849003
11.799649,-0.51695,-0.50775,-1.99,-24.21,-0.264548,2.035464,-1.3821028
11.800889,-0.51695,-0.50775,-1.871,-32.28,-0.22132069,2.8714747,-1.3829223
11.80239,-0.51695,-0.50775,-1.799,-43.04,-0.25831324,9.714912,-1.390319
11.803348,-0.51695,-0.50928,-1.727,-45.73,-0.2528913,17.879377,-1.3973566
11.804605,-0.51695,-0.50928,-1.655,-40.35,-0.21335576,11.41456,-1.4059881
11.805886,-0.51695,-0.50928,-1.535,-40.35,-0.1275725,4.307133,-1.4141032
11.807388,-0.51695,-0.50928,-1.487,-40.35,-0.13020243,-6.353968,-1.4236201
11.808379,-0.51695,-0.50928,-1.415,-43.04,-0.21672219,-11.95432,-1.4303215
11.80961,-0.51695,-0.50928,-1.367,-43.04,-0.26402438,-6.688561,-1.438795
11.810888,-0.51695,-0.51082,-1.271,-32.28,-0.27036306,17.663853,-1.4434757
11.812399,-0.51695,-0.51082,-1.223,-24.21,-0.2226279,37.094944,-1.4430709
11.813424,-0.51695,-0.51082,-1.175,-24.21,-0.13041514,42.97492,0.0
11.814604,-0.51695,-0.51082,-1.127,-26.9,-2.5710408e-14,39.313763,0.0
11.815887,-0.51695,-0.51082,-1.031,-34.97,-2.4810796e-14,26.643686,0.0
11.817426,-0.51695,-0.51082,-0.983,-40.35,-2.5296519e-14,11.227863,0.0
11.818356,-0.51695,-0.51082,-0.959,-43.04,-2.4754067e-14,4.6779038e-14,0.0
11.819605,-0.51695,-0.51082,-0.911,-45.73,-2.5359125e-14,-2.6455078e-14,0.0
11.820892,-0.51695,-0.51082,-0.839,-48.42,-2.4351848e-14,-9.226389e-14,0.0
11.822459,-0.51695,-0.51082,-0.791,-45.73,-2.5389511e-14,-6.189554e-14,0.0
11.82342,-0.51695,-0.51082,-0.767,-45.73,-2.5142736e-14,-3.5454973e-14,0.0
11.824606,-0.51695,-0.51082,-0.719,-45.73,-2.6059628e-14,-4.3099605e-14,0.0
11.82589,-0.51695,-0.51082,-0.671,-45.73,-2.4736903e-14,9.624479e-15,0.0
11.827386,-0.51695,-0.51082,-0.624,-45.73,-2.5292026e-14,-11.341563,0.0
11.828344,-0.51695,-0.51082,-0.6,-45.73,-2.5023657e-14,-25.927208,0.0
11.829608,-0.51695,-0.51082,-0.576,-48.42,-2.5621532e-14,-38.252792,-0.029738422
11.830886,-0.51695,-0.51082,-0.528,-45.73,-0.13236517,-44.0261,-0.059399486
11.832356,-0.51695,-0.51082,-0.504,-51.11,-0.21523856,-37.281094,-0.09414652
11.833357,-0.51695,-0.51082,-0.48,-53.8,-0.2545901,-16.820856,-0.11948439
11.834605,-0.51695,-0.51235,-0.456,-51.11,-0.25926626,17.11192,-0.15072802
11.835884,-0.51695,-0.51235,-0.408,-51.11,-0.21921082,37.13961,-0.18164273
11.83741,-0.51695,-0.51235,-0.384,-45.73,-0.1320491,42.655327,0.0
11.838394,-0.51695,-0.51235,-0.384,-45.73,-5.0146783e-14,37.681774,0.0
11.83964,-0.51695,-0.51235,-0.36,-45.73,-5.181214e-14,26.320692,0.0
11.840872,-0.51695,-0.51235,-0.336,-45.73,-4.9506724e-14,11.126709,0.0
11.842367,-0.51695,-0.51235,-0.312,-45.73,-5.0827967e-14,1.0844847e-13,0.0
11.843346,-0.51695,-0.51235,-0.288,-48.42,-4.9862302e-14,9.330744e-14,0.0
11.844621,-0.51695,-0.51235,-0.288,-48.42,-5.1116937e-14,-3.092492e-14,0.0
11.845879,-0.51695,-0.51235,-0.264,-51.11,-4.9194993e-14,-1.9716274e-14,0.0
11.847341,-0.51695,-0.51235,-0.24,-51.11,-5.0758e-14,3.756714e-14,0.0
11.848379,-0.51695,-0.51235,-0.24,-51.11,-5.0062507e-14,5.1970997e-14,0.0
11.849608,-0.51695,-0.51235,-0.216,-51.11,-5.0991055e-14,3.147101e-14,0.0
11.850889,-0.51695,-0.51235,-0.192,-53.8,-4.918895e-14,5.646829e-14,0.0
11.852315,-0.51695,-0.51235,-0.192,-53.8,-5.039562e-14,1.6987928e-14,0.0
11.853402,-0.51695,-0.51235,-0.192,-53.8,-4.930746e-14,-6.743898e-14,0.0
11.854648,-0.51695,-0.51235,-0.168,-53.8,-5.07823e-14,-1.5645165e-13,0.0
11.85589,-0.51695,-0.51235,-0.168,-53.8,-4.995687e-14,-1.8200179e-13,0.0
11.857428,-0.51695,-0.51235,-0.144,-56.49,-5.1109118e-14,-3.1380863e-14,0.0
11.858358,-0.51695,-0.51235,-0.144,-56.49,-5.0254197e-14,5.990077e-14,0.0
11.859604,-0.51695,-0.51235,-0.144,-56.49,-5.170064e-14,9.253385e-14,0.0
11.860877,-0.51695,-0.51235,-0.12,-56.49,-4.890632e-14,-11.163277,0.0
11.862343,-0.51695,-0.51235,-0.12,-56.49,-5.0526518e-14,-14.525021,0.0
11.863355,-0.51695,-0.51235,-0.12,-59.18,-4.9656083e-14,-11.649422,-0.029316228
11.864631,-0.51695,-0.51235,-0.12,-59.18,-0.12775303,-4.506502,0.0
11.865889,-0.51695,-0.51235,-0.096,-59.18,-0.0866299,6.81363,0.0
11.867371,-0.51695,-0.51235,-0.096,-56.49,-0.041663766,20.28621,0.0
11.868349,-0.51695,-0.51388,-0.096,-56.49,0.0030006513,34.69769,0.0
11.869607,-0.51695,-0.51235,-0.072,-45.73,0.04697881,20.189571,0.0
11.870887,-0.51695,-0.51235,-0.072,-51.11,0.093005404,-4.898648,-0.030981563
11.872321,-0.51695,-0.51235,-0.072,-53.8,0.13203779,-19.57919,0.0
11.873362,-0.51695,-0.51235,-0.072,-56.49,-4.9149764e-14,-23.923622,-0.028745158
11.874606,-0.51695,-0.51235,-0.048,-56.49,-0.12678656,-19.499985,0.0
11.875885,-0.51695,-0.51235,-0.048,-45.73,-0.08686115,-4.5076118,0.0
11.87745,-0.51695,-0.51235,-0.048,-51.11,-0.042940177,31.452911,0.0
11.878408,-0.51695,-0.51388,-0.048,-51.11,0.001577429,83.56239,0.0
11.879605,-0.51695,-0.51235,-0.048,-45.73,0.04609705,134.91473,-0.02900393
11.880884,-0.12579,-0.51235,-0.024,-51.11,0.22804974,231.86143,-0.059605397
11.882341,-0.12579,-0.51235,-0.024,347.01,0.6119591,339.31183,0.049442265
11.883349,-0.12579,-0.51235,-0.024,1240.09,0.9583967,464.23285,0.4499713
11.884608,-0.12579,-0.51082,-0.024,1608.62,1.7557005,577.8061,1.3419181
11.885881,-0.12579,-0.50775,-0.024,1398.8,2.5783165,654.1976,2.2831025
11.887314,-0.12579,-0.50468,0.0,1223.95,3.5698502,657.3245,3.189531
11.888365,-0.12579,-0.49854,0.0,971.09,4.441041,587.4573,3.7288916
11.889607,-0.12579,-0.49394,0.0,844.66,5.2069826,520.30963,4.247745
11.890884,-0.12579,-0.48474,0.048,688.64,5.7260766,400.33597,4.684375
11.892369,-0.12579,-0.47707,0.096,578.35,6.105358,294.3922,5.0849504
11.893451,-0.12579,-0.4694,0.144,503.03,6.6114745,202.30559,5.3232765
11.894612,-0.12579,-0.46326,0.192,446.54,6.4830327,130.7493,5.536744
11.895886,-0.12579,-0.45252,0.336,352.39,6.726469,78.37232,5.7226014
11.897361,-0.12579,-0.44179,0.408,295.9,6.8082256,52.461895,5.8784075
11.898352,-0.12579,-0.43872,0.504,263.62,6.732206,93.94934,5.958339
11.899607,-0.12579,-0.42798,0.576,228.65,6.8157105,99.8991,6.037544
11.900883,-0.12579,-0.41878,0.791,196.37,6.98898,99.91166,6.0962644
11.902315,-0.12579,-0.41111,0.911,180.23,7.398055,84.14606,6.1447573
11.903369,-0.12579,-0.40037,1.031,182.92,7.396362,44.17491,6.1752973
11.904604,-0.12579,-0.3927,1.151,172.16,7.3015842,10.126924,6.208103
11.905858,-0.12579,-0.38196,1.415,177.54,7.239386,-4.073665,6.2406693
11.907337,-0.12579,-0.37122,1.559,174.85,7.1986012,31.875845,6.278376
11.908328,-0.12579,-0.36662,1.703,164.09,7.2894063,72.461784,6.3004217
11.909611,-0.12579,-0.35742,1.871,153.33,7.4605346,88.902725,6.3215218
11.910867,-0.12579,-0.34515,2.182,129.12,7.654038,57.561882,6.3306885
11.912303,-0.12579,-0.33594,2.35,107.6,7.795552,-7.3096704,6.326682
11.91343,-0.12579,-0.3252,2.518,56.49,7.763826,-80.48535,6.3014855
11.914609,-0.12579,-0.31753,2.686,-2.69,7.429774,-130.24379,6.241509
11.915883,-0.12579,-0.30833,3.046,-69.94,7.167293,-181.66304,6.137339
11.917353,-0.12579,-0.29606,3.213,-121.05,6.9480352,-211.66841,5.9768324
11.918452,-0.12579,-0.28992,3.405,-169.47,6.881759,-192.09898,5.8326526
11.919606,-0.12579,-0.28379,3.573,-180.23,6.441828,-191.7567,5.66462
11.920887,-0.12579,-0.27305,3.933,-212.51,6.046826,-212.6337,5.4651365
11.922352,-0.12579,-0.26384,4.101,-228.65,6.062116,-210.25737,5.2242217
11.923356,-0.12579,-0.26078,4.245,-244.79,5.7988667,-167.37794,5.0525765
11.924606,-0.12579,-0.25311,4.412,-255.55,5.355617,-185.10039,4.8328066
11.925958,-0.12579,-0.2439,4.7,-287.83,5.225273,-225.80814,4.5852203
11.927392,-0.12579,-0.23777,4.82,-274.38,5.213679,-215.93129,4.31841
11.928421,-0.12579,-0.23317,4.94,-279.76,4.6031127,-195.7188,4.130106
11.929614,-0.12579,-0.22703,5.036,-269.0,4.2693706,-200.52286,3.9219856
11.930886,-0.12579,-0.22089,5.228,-244.79,4.183652,-177.28105,3.7106314
11.932342,-0.12579,-0.21783,5.324,-247.48,4.034776,-124.91174,3.4789808
11.933424,-0.12579,-0.21169,5.396,-207.13,3.8036137,-114.449875,3.3225822
11.934606,-0.12579,-0.20709,5.444,-196.37,3.7725906,-138.49187,3.1636596
11.935885,-0.12579,-0.20249,5.54,-199.06,3.6059892,-158.45477,2.9978235
11.937328,-0.12579,-0.19788,5.564,-180.23,3.3911443,-168.50919,2.8185148
11.938367,-0.12579,-0.19328,5.588,-172.16,3.0651612,-178.86748,2.6962905
11.939606,-0.12579,-0.19175,5.612,-180.23,2.8341303,-162.42715,2.5502384
11.940876,-0.12579,-0.18561,5.635,-188.3,2.6476352,-148.39613,2.4005895
11.94234,-0.12579,-0.18408,5.612,-180.23,2.4742715,-119.64876,2.232925
11.943411,-0.12579,-0.18101,5.612,-153.33,2.4498832,-106.9138,2.1217108
11.944612,-0.12579,-0.17794,5.588,-142.57,2.199916,-100.851265,2.007324
11.945957,-0.12579,-0.17487,5.516,-131.81,2.1464067,-94.04558,1.8882887
11.947345,-0.12579,-0.17181,5.468,-118.36,1.9893526,-87.80224,1.7749194
11.948299,-0.12579,-0.17027,5.42,-102.22,1.9016383,-68.44893,1.7054052
11.949608,-0.12579,-0.16874,5.348,-75.32,1.8346409,-71.19117,1.6249441
11.950885,-0.12579,-0.16567,5.228,-64.56,1.7579179,-76.43815,1.5595882
11.952425,-0.12579,-0.1626,5.156,-64.56,1.6955734,-86.104294,1.4861922
11.953435,-0.12579,-0.16107,5.06,-69.94,1.5511123,-87.05164,1.4371103
11.954651,-0.12579,-0.15953,4.988,-75.32,1.3716218,-92.83792,1.3751131
11.955886,-0.12579,-0.158,4.796,-64.56,1.2544141,-91.11433,1.3148593
11.957408,-0.12579,-0.15647,4.7,-45.73,1.2348074,-75.39354,1.2535955
11.958303,-0.12579,-0.15493,4.604,-40.35,1.0815676,-45.83842,1.2231046
11.959644,-0.12579,-0.1534,4.508,-24.21,1.0083337,-15.334089,1.1855161
11.960878,-0.12579,-0.15186,4.293,-10.76,0.97353345,9.080894,1.1600469
11.962333,-0.12579,-0.15186,4.197,-2.69,1.0844562,35.631916,1.1384507
11.963348,-0.12579,-0.15033,4.101,0.0,1.2068157,24.408695,1.1262009
11.964625,-0.12579,-0.1488,3.981,0.0,1.2221122,-8.454227,1.1118811
11.965893,-0.12579,-0.14573,3.789,0.0,1.2841084,-64.754456,1.097884
11.967391,-0.12579,-0.14419,3.669,0.0,1.0567641,-95.23018,1.0814002
11.968379,-0.12579,-0.14419,3.573,-2.69,0.8706175,-100.539246,1.0702354
11.969635,-0.12579,-0.14266,3.477,-2.69,0.6171096,-90.584274,1.0553181
11.970879,-0.12579,-0.14266,3.285,-5.38,0.62555707,-53.547436,1.0397125
11.972356,-0.12579,-0.14113,3.165,-5.38,0.610744,-33.183136,1.0209996
11.973403,-0.12579,-0.14113,3.07,0.0,0.6014189,-14.588543,1.0094341
11.974607,-0.12579,-0.13959,2.974,5.38,0.61581874,-23.676802,0.9987363
11.975955,-0.12579,-0.13959,2.782,10.76,0.4920154,-29.91533,0.99090654
11.977441,-0.12579,-0.13806,2.71,16.14,0.53070056,-41.86807,0.98643273
11.978326,-0.12579,-0.13806,2.614,16.14,0.4363492,-38.169483,0.9847653
11.979639,-0.12579,-0.13806,2.518,16.14,0.4031055,-27.201632,0.9829683
11.980886,-0.12579,-0.13652,2.35,18.83,0.27097028,-29.463318,0.98174
11.98235,-0.12579,-0.13652,2.278,8.07,0.35038945,-8.800925,0.9769674
11.983348,-0.12579,-0.13652,2.206,5.38,0.34836665,8.009532,0.97054803
11.984642,-0.12579,-0.13652,2.134,5.38,0.2641398,16.845697,0.9614756
11.985888,-0.12579,-0.13499,1.966,8.07,0.40102747,-0.2383701,0.9536683
11.987305,-0.12579,-0.13499,1.918,13.45,0.43674353,-11.30555,0.9482119
11.988355,-0.12579,-0.13499,1.847,21.52,0.38764003,-26.494997,0.94846547
11.989607,-0.12579,-0.13346,1.775,34.97,0.25972846,-44.95676,0.95388263
11.990884,-0.12579,-0.13346,1.655,34.97,0.21907745,-36.88743,0.9637523
11.992325,-0.12579,-0.13346,1.583,34.97,0.13160169,-14.991215,0.9750526
11.993416,-0.12579,-0.13346,1.535,34.97,0.13328171,5.967041,0.9834999
11.994627,-0.12579,-0.13346,1.463,34.97,0.22303702,11.68321,0.9927683
11.995887,-0.12579,-0.13346,1.367,34.97,0.27130327,6.6233516,1.0022925
11.997351,-0.12579,-0.13192,1.295,34.97,0.26846096,-17.651949,1.0132079
11.998354,-0.12579,-0.13192,1.247,34.97,0.21905403,-37.770264,1.0205535
11.999638,-0.12579,-0.13192,1.199,32.28,0.13463305,-33.733147,0.0
12.000859,-0.12579,-0.13192,1.151,34.97,-6.189342e-15,-13.272098,0.0
12.002333,-0.12579,-0.13192,1.079,37.66,-6.3510327e-15,12.33287,0.026814897
12.003339,-0.12579,-0.13192,1.031,43.04,0.13308463,31.828382,0.04693018
12.004605,-0.12579,-0.13192,0.983,43.04,0.22079921,37.06008,0.073594324
12.005886,-0.12579,-0.13192,0.911,51.11,0.2689533,17.23788,0.102816656
12.007308,-0.12579,-0.13039,0.863,53.8,0.26243898,-17.491829,0.13874969
12.008374,-0.12579,-0.13039,0.839,37.66,0.21650866,-37.32761,0.16170767
12.009607,-0.12579,-0.13039,0.815,34.97,0.13217391,-44.118355,0.0
12.010925,-0.12579,-0.13039,0.743,37.66,-1.2411627e-14,-39.173107,0.0
12.012308,-0.12579,-0.13039,0.719,37.66,-1.2688954e-14,-26.405058,0.0
12.013395,-0.12579,-0.13039,0.671,37.66,-1.2403892e-14,-11.162139,0.0
12.014605,-0.12579,-0.13039,0.647,37.66,-1.2573883e-14,-1.2643438e-14,0.0
12.015886,-0.12579,-0.13039,0.6,40.35,-1.2389009e-14,-3.7073097e-14,0.0
12.017423,-0.12579,-0.13039,0.576,45.73,-1.2653723e-14,-2.4629592e-14,0.0
12.018395,-0.12579,-0.13039,0.552,48.42,-1.2573711e-14,-1.4525497e-14,0.0
12.019606,-0.12579,-0.13039,0.528,48.42,-1.2971374e-14,-5.5681434e-15,0.0
12.020893,-0.12579,-0.13039,0.48,48.42,-1.2362272e-14,4.669192e-15,0.0
12.022348,-0.12579,-0.13039,0.456,48.42,-1.2655459e-14,11.351465,0.0
12.023348,-0.12579,-0.13039,0.432,53.8,-1.25165135e-14,14.733091,0.0
12.024606,-0.12579,-0.13039,0.432,53.8,-1.2746041e-14,12.268681,0.033837356
12.025888,-0.12579,-0.13039,0.384,51.11,0.13266942,4.772474,0.0
12.027333,-0.12579,-0.13039,0.36,48.42,0.08601446,4.7936273,0.0
12.028371,-0.12579,-0.13039,0.36,48.42,0.040216137,-5.224515,0.0
12.029608,-0.12579,-0.12885,0.336,51.11,-0.0026508318,-11.406977,0.0
12.030885,-0.12579,-0.13039,0.312,51.11,0.085583776,0.80019444,0.0
12.03234,-0.12579,-0.13039,0.288,51.11,-0.0018063762,12.318738,0.0
12.033357,-0.12579,-0.13039,0.288,53.8,0.044147845,17.137026,0.0
12.034646,-0.12579,-0.12885,0.264,56.49,0.092539236,-0.7141099,0.03550848
12.035862,-0.12579,-0.13039,0.24,53.8,0.13759853,2.7788138,0.06842255
12.037331,-0.12579,-0.12885,0.24,53.8,0.13646954,-6.9888377,0.0
12.038348,-0.12579,-0.13039,0.216,53.8,-0.047109917,-29.507143,0.0
12.039668,-0.12579,-0.12885,0.216,53.8,0.074894406,-31.679451,0.0
12.040874,-0.12579,-0.12885,0.192,45.73,0.030749308,-17.888023,0.030033445
12.042774,-0.12579,-0.13039,0.168,45.73,-0.16812111,-10.673328,0.0
12.04341,-0.12579,-0.12885,0.168,48.42,-0.055061366,-8.555548,0.0
12.044622,-0.12579,-0.12885,0.168,48.42,0.03226827,-3.3015053,0.0
12.045872,-0.12579,-0.13039,0.144,51.11,-0.008616872,1.9805273,0.0
