time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
 12.923567,-0.06443,0.04602,00.671,-0919.98,nan,nan,nan
 12.924300,-0.06443,0.04449,00.719,-0790.86,nan,nan,nan
 12.925578,-0.06443,0.04449,00.743,-0683.26,nan,nan,nan
 12.926887,-0.06443,0.04295,00.767,-0586.42,nan,nan,nan
 12.928419,-0.01534,0.03988,00.791,-0564.90,nan,nan,nan
 12.929333,-0.01227,0.03682,00.791,-0459.99,nan,nan,nan
 12.930582,-0.01227,0.03528,00.791,-0223.27,nan,nan,nan
 12.931822,-0.01227,0.02915,00.767,-0040.35,nan,nan,nan
 12.933340,0.02915,0.02301,00.743,00024.21,nan,nan,nan
 12.934443,0.02915,0.01841,00.719,00139.88,nan,nan,nan
 12.935580,0.02915,0.01534,00.671,00360.46,nan,nan,nan
 12.937047,0.02915,0.01227,00.576,00484.20,nan,nan,nan
 12.938310,0.05369,0.01074,00.528,00508.41,nan,nan,nan
 12.939264,0.05369,0.00920,00.456,00551.45,nan,nan,nan
 12.940565,0.05369,0.01074,00.408,00640.22,nan,nan,nan
 12.941816,0.05369,0.01074,00.312,00626.77,nan,nan,nan
 12.943359,0.03068,0.01227,00.240,00516.48,nan,nan,nan
 12.944320,0.03068,0.01534,00.192,00395.43,nan,nan,nan
 12.945586,0.03068,0.01687,00.144,00212.51,nan,nan,nan
 12.946825,0.03068,0.01994,00.072,00061.87,nan,nan,nan
 12.948318,0.07823,0.02148,00.048,00005.38,nan,nan,nan
 12.949315,0.07823,0.02301,00.000,00048.42,nan,nan,nan
 12.950565,0.07823,0.02454,00.000,00204.44,nan,nan,nan
 12.951825,0.07823,0.02608,-0.048,00225.96,nan,nan,nan
 12.953511,0.03221,0.02608,-0.072,00158.71,nan,nan,nan
 12.954430,0.03221,0.02608,-0.096,00045.73,nan,nan,nan
 12.956361,0.03221,0.02608,-0.144,-0234.03,nan,nan,nan
 12.957442,0.03221,0.02608,-0.168,-0242.10,nan,nan,nan
 12.959206,-0.07363,0.02608,-0.216,-0185.61,nan,nan,nan
 12.960311,-0.07363,0.02761,-0.240,-0355.08,nan,nan,nan
 12.961289,-0.07363,0.02761,-0.240,-0772.03,nan,nan,nan
 12.962638,-0.07363,0.02761,-0.264,-0906.53,nan,nan,nan
 12.963347,-0.07363,0.02608,-0.264,-0866.18,nan,nan,nan
 12.964333,-0.05216,0.02608,-0.264,-0753.20,nan,nan,nan
 12.965582,-0.05216,0.02608,-0.240,-0511.10,nan,nan,nan
 12.966840,-0.05216,0.02608,-0.216,-0360.46,nan,nan,nan
 12.968290,0.06596,0.02454,-0.192,-0250.17,nan,nan,nan
 12.969269,0.06596,0.02148,-0.168,00000.00,nan,nan,nan
 12.970680,0.06596,0.01994,-0.120,00634.84,nan,nan,nan
 12.971881,0.06596,0.01841,-0.096,00691.33,nan,nan,nan
 12.973413,0.00614,0.01687,-0.072,00597.18,nan,nan,nan
 12.976559,0.00614,0.01074,-0.024,-0064.56,nan,nan,nan
 12.978408,0.00153,0.00920,-0.024,-0043.04,nan,nan,nan
 12.979319,0.00153,0.00920,-0.048,-0008.07,nan,nan,nan
 12.980307,0.00153,0.00767,-0.048,00008.07,nan,nan,nan
 12.981639,0.00153,0.00767,-0.072,00059.18,nan,nan,nan
 12.982974,0.00153,0.00767,-0.096,00069.94,nan,nan,nan
 12.984290,0.07363,0.00767,-0.120,00067.25,nan,nan,nan
 12.986232,0.07363,0.01074,-0.168,00473.44,nan,nan,nan
 12.988106,-0.09204,0.01381,-0.192,00529.93,nan,nan,nan
 12.989441,-0.09204,0.01381,-0.216,00158.71,nan,nan,nan
 12.990715,-0.09204,0.01534,-0.240,-0793.55,nan,nan,nan
 12.991932,-0.09204,0.01534,-0.240,-0933.43,nan,nan,nan
 12.993354,0.05216,0.01534,-0.240,-0858.11,nan,nan,nan
 12.994429,0.05216,0.01534,-0.264,-0519.17,nan,nan,nan
 12.995692,0.05216,0.01227,-0.288,00451.92,nan,nan,nan
 12.997405,0.05216,0.01227,-0.288,00454.61,nan,nan,nan
 12.998352,0.06136,0.01074,-0.288,00414.26,nan,nan,nan
 12.999725,0.06136,0.00767,-0.312,00376.60,nan,nan,nan
 13.000696,0.06136,0.00460,-0.312,00368.53,nan,nan,nan
 13.001937,0.06136,0.00460,-0.336,00352.39,nan,nan,nan
 13.003341,0.08744,0.00460,-0.336,00322.80,nan,nan,nan
 13.004360,0.08744,0.00460,-0.336,00376.60,nan,nan,nan
 13.005709,0.08744,0.00614,-0.360,00543.38,nan,nan,nan
 13.006965,0.08744,0.00920,-0.360,00567.59,nan,nan,nan
 13.008392,-0.02301,0.01227,-0.336,00524.55,nan,nan,nan
 13.009422,-0.02301,0.01381,-0.336,00242.10,nan,nan,nan
 13.010681,-0.02301,0.01994,-0.288,-0433.09,nan,nan,nan
 13.011944,-0.02301,0.02301,-0.264,-0564.90,nan,nan,nan
 13.013317,-0.07977,0.02608,-0.216,-0570.28,nan,nan,nan
 13.014364,-0.07977,0.02608,-0.192,-0659.05,nan,nan,nan
 13.015696,-0.07977,0.02608,-0.096,-0949.57,nan,nan,nan
 13.016926,-0.07977,0.02454,-0.072,-1022.20,nan,nan,nan
 13.018391,-0.03988,0.02301,-0.048,-0954.95,nan,nan,nan
 13.019380,-0.03988,0.01994,00.000,-0774.72,nan,nan,nan
 13.021869,-0.03988,0.01074,00.024,-0244.79,nan,nan,nan
 13.023360,-0.03988,0.00614,00.024,-0112.98,nan,nan,nan
 13.024372,-0.03988,0.00460,00.000,-0053.80,nan,nan,nan
 13.025827,-0.03988,0.00000,00.000,00010.76,nan,nan,nan
 13.027350,-0.06903,-0.00307,-0.024,00086.08,nan,nan,nan
 13.028626,0.08437,-0.00614,-0.072,00034.97,nan,nan,nan
 13.029434,0.08437,-0.00767,-0.072,00008.07,nan,nan,nan
 13.030684,0.08437,-0.00767,-0.120,00874.25,nan,nan,nan
 13.031973,0.08437,-0.00920,-0.144,01105.59,nan,nan,nan
 13.033497,0.08744,-0.00920,-0.168,01100.21,nan,nan,nan
 13.034384,0.08744,-0.00767,-0.192,00952.26,nan,nan,nan
 13.035695,0.08744,-0.00767,-0.216,00755.89,nan,nan,nan
 13.037544,0.08744,-0.00307,-0.240,00513.79,nan,nan,nan
 13.039410,0.08744,-0.00153,-0.240,00449.23,nan,nan,nan
 13.040742,0.08744,0.00307,-0.240,00381.98,nan,nan,nan
 13.042011,0.08744,0.00460,-0.240,00325.49,nan,nan,nan
 13.043684,-0.05829,0.01074,-0.264,00209.82,nan,nan,nan
 13.044482,-0.05829,0.01074,-0.264,00172.16,nan,nan,nan
 13.045728,-0.05829,0.01534,-0.264,-0750.51,nan,nan,nan
 13.046982,-0.05829,0.01994,-0.264,-1019.51,nan,nan,nan
 13.048377,0.05369,0.02148,-0.264,-1003.37,nan,nan,nan
 13.049476,0.05369,0.02301,-0.264,-0696.71,nan,nan,nan
 13.050750,0.05369,0.02454,-0.240,00048.42,nan,nan,nan
 13.051994,0.05369,0.02454,-0.240,00145.26,nan,nan,nan
 13.053520,0.08283,0.02608,-0.216,00086.08,nan,nan,nan
 13.061958,-0.01841,0.02454,00.120,00204.44,nan,nan,nan
 13.063368,-0.06136,0.02761,00.168,-0169.47,nan,nan,nan
 13.065490,-0.06136,0.02915,00.264,-0753.20,nan,nan,nan
 13.066354,-0.06136,0.03375,00.312,-0804.31,nan,nan,nan
 13.067540,-0.06136,0.03528,00.408,-0710.16,nan,nan,nan
 13.068407,0.09971,0.03528,00.408,-0677.88,nan,nan,nan
 13.069525,0.09971,0.03528,00.456,-0314.73,nan,nan,nan
 13.070804,0.09971,0.03528,00.552,00476.13,nan,nan,nan
 13.072316,0.09971,0.03375,00.576,00489.58,nan,nan,nan
 13.073378,0.04909,0.03375,00.624,00408.88,nan,nan,nan
 13.074529,0.04909,0.03068,00.647,00247.48,nan,nan,nan
 13.075785,0.04909,0.02761,00.671,-0034.97,nan,nan,nan
 13.077031,0.04909,0.02761,00.671,-0059.18,nan,nan,nan
 13.078398,-0.05216,0.02608,00.647,00024.21,nan,nan,nan
 13.079562,-0.05216,0.02761,00.647,-0075.32,nan,nan,nan
 13.080789,-0.05216,0.02761,00.600,-0494.96,nan,nan,nan
 13.082313,-0.05216,0.03068,00.576,-0519.17,nan,nan,nan
 13.083320,-0.01227,0.03375,00.552,-0465.37,nan,nan,nan
 13.084551,-0.01227,0.03528,00.552,-0347.01,nan,nan,nan
 13.085794,-0.01227,0.03375,00.504,-0142.57,nan,nan,nan
 13.087913,-0.01381,0.03221,00.480,-0252.86,nan,nan,nan
 13.089330,-0.01381,0.02915,00.456,-0355.08,nan,nan,nan
 13.090712,-0.01381,0.02454,00.432,-0336.25,nan,nan,nan
 13.092042,-0.01381,0.01994,00.408,-0269.00,nan,nan,nan
 13.093549,0.03375,0.01534,00.384,-0150.64,nan,nan,nan
 13.094537,0.03375,0.01381,00.360,00008.07,nan,nan,nan
 13.095783,0.03375,0.01074,00.288,00387.36,nan,nan,nan
 13.097295,0.03375,0.01074,00.240,00516.48,nan,nan,nan
 13.098412,-0.01227,0.01074,00.144,00511.10,nan,nan,nan
 13.100362,-0.01227,0.01381,00.096,00142.57,nan,nan,nan
 13.101377,-0.01227,0.01534,00.048,00002.69,nan,nan,nan
 13.102415,-0.01227,0.01534,00.024,-0053.80,nan,nan,nan
 13.103317,0.02608,0.01687,00.000,-0072.63,nan,nan,nan
 13.104627,0.02608,0.01841,-0.072,00059.18,nan,nan,nan
 13.105787,0.02608,0.01841,-0.096,00129.12,nan,nan,nan
 13.107030,0.02608,0.01841,-0.120,00096.84,nan,nan,nan
 13.108377,-0.05676,0.01841,-0.120,00016.14,nan,nan,nan
 13.109539,-0.05676,0.01687,-0.144,-0172.16,nan,nan,nan
 13.110779,-0.05676,0.01381,-0.168,-0613.32,nan,nan,nan
 13.112048,-0.05676,0.01074,-0.168,-0637.53,nan,nan,nan
 13.113334,-0.03988,0.00920,-0.192,-0519.17,nan,nan,nan
 13.114529,-0.03988,0.00767,-0.216,-0392.74,nan,nan,nan
 13.115797,-0.03988,0.00460,-0.264,-0188.30,nan,nan,nan
 13.117362,-0.03988,0.00153,-0.288,-0086.08,nan,nan,nan
 13.118384,0.08130,0.00000,-0.336,-0045.73,nan,nan,nan
 13.119497,0.08130,-0.00153,-0.360,00196.37,nan,nan,nan
 13.121032,0.08130,-0.00307,-0.432,00866.18,nan,nan,nan
 13.122375,0.08130,-0.00460,-0.480,00992.61,nan,nan,nan
 13.123360,0.09817,-0.00460,-0.504,00879.63,nan,nan,nan
 13.124544,0.09817,-0.00307,-0.528,00793.55,nan,nan,nan
 13.125988,0.09817,-0.00153,-0.552,00750.51,nan,nan,nan
 13.127348,0.09817,0.00153,-0.552,00653.67,nan,nan,nan
 13.128348,-0.08897,0.00460,-0.552,00578.35,nan,nan,nan
 13.130588,-0.08897,0.00920,-0.504,-0919.98,nan,nan,nan
 13.131265,-0.08897,0.01074,-0.504,-1038.34,nan,nan,nan
 13.132291,-0.08897,0.01227,-0.480,-1078.69,nan,nan,nan
 13.133326,0.09050,0.01534,-0.456,-0997.99,nan,nan,nan
 13.134530,0.09050,0.01534,-0.432,-0548.76,nan,nan,nan
 13.135809,0.09050,0.01534,-0.384,00481.51,nan,nan,nan
 13.137381,0.09050,0.01534,-0.360,00610.63,nan,nan,nan
 13.138494,0.08283,0.01534,-0.336,00516.48,nan,nan,nan
 13.139542,0.08283,0.01534,-0.336,00400.81,nan,nan,nan
 13.140808,0.08283,0.01381,-0.288,00250.17,nan,nan,nan
 13.142463,0.08283,0.01381,-0.288,00193.68,nan,nan,nan
 13.143541,-0.01994,0.01381,-0.264,00185.61,nan,nan,nan
 13.144539,-0.01994,0.01381,-0.264,00021.52,nan,nan,nan
 13.145784,-0.01994,0.01534,-0.216,-0451.92,nan,nan,nan
 13.147303,-0.01994,0.01841,-0.192,-0430.40,nan,nan,nan
 13.148364,-0.03988,0.01994,-0.168,-0365.84,nan,nan,nan
 13.149534,-0.03988,0.02148,-0.144,-0352.39,nan,nan,nan
 13.150804,-0.03988,0.02608,-0.048,-0411.57,nan,nan,nan
 13.152313,-0.03988,0.02608,00.000,-0416.95,nan,nan,nan
 13.153447,0.09511,0.02608,00.024,-0438.47,nan,nan,nan
 13.154537,0.09511,0.02454,00.048,-0228.65,nan,nan,nan
 13.155782,0.09511,0.02301,00.144,00416.95,nan,nan,nan
 13.157290,0.09511,0.02148,00.192,00505.72,nan,nan,nan
 13.158370,0.07670,0.01841,00.216,00468.06,nan,nan,nan
 13.159661,0.07670,0.01534,00.264,00341.63,nan,nan,nan
 13.160781,0.07670,0.01534,00.288,00287.83,nan,nan,nan
 13.163340,-0.04295,0.01687,00.288,00441.16,nan,nan,nan
 13.164664,-0.04295,0.02148,00.288,00010.76,nan,nan,nan
 13.165913,-0.04295,0.02301,00.288,-0357.77,nan,nan,nan
 13.167265,-0.04295,0.02915,00.288,-0503.03,nan,nan,nan
 13.168340,-0.00460,0.03068,00.288,-0511.10,nan,nan,nan
 13.169706,-0.00460,0.02915,00.312,-0381.98,nan,nan,nan
 13.170914,-0.00460,0.02915,00.312,-0349.70,nan,nan,nan
 13.172562,-0.00460,0.02761,00.312,-0422.33,nan,nan,nan
 13.173500,0.08590,0.02608,00.312,-0433.09,nan,nan,nan
 13.174678,0.08590,0.02148,00.312,00010.76,nan,nan,nan
 13.175916,0.08590,0.01687,00.312,00347.01,nan,nan,nan
 13.178292,-0.00767,0.01534,00.288,00591.80,nan,nan,nan
 13.179436,-0.00767,0.01534,00.288,00503.03,nan,nan,nan
 13.181348,-0.00767,0.01687,00.240,00021.52,nan,nan,nan
 13.183060,0.01227,0.02148,00.216,-0029.59,nan,nan,nan
 13.187540,0.01227,0.02608,00.144,-0244.79,nan,nan,nan
 13.189397,0.08130,0.02608,00.144,-0298.59,nan,nan,nan
 13.190355,0.08130,0.02454,00.144,-0156.02,nan,nan,nan
 13.191296,0.08130,0.01994,00.144,00150.64,nan,nan,nan
 13.192780,0.08130,0.01687,00.144,00328.18,nan,nan,nan
 13.197409,0.02761,0.01841,00.120,00583.73,nan,nan,nan
 13.198762,-0.05216,0.02148,00.096,00371.22,nan,nan,nan
 13.200007,-0.05216,0.02608,00.072,00018.83,nan,nan,nan
 13.201312,-0.05216,0.02915,00.072,-0554.14,nan,nan,nan
 13.202474,-0.05216,0.03221,00.048,-0648.29,nan,nan,nan
 13.203804,-0.08283,0.03221,00.048,-0702.09,nan,nan,nan
 13.205247,-0.08283,0.03068,00.048,-0895.77,nan,nan,nan
 13.206337,-0.08283,0.02915,00.048,-1006.06,nan,nan,nan
 13.207488,-0.08283,0.02608,00.048,-1003.37,nan,nan,nan
 13.208728,-0.03375,0.02148,00.072,-0866.18,nan,nan,nan
 13.209993,-0.03375,0.01534,00.072,-0629.46,nan,nan,nan
 13.211265,-0.03375,0.00920,00.072,-0150.64,nan,nan,nan
 13.212474,-0.03375,0.00614,00.072,00008.07,nan,nan,nan
 13.213714,-0.04755,0.00307,00.024,00137.19,nan,nan,nan
 13.215009,-0.04755,0.00000,00.000,00177.54,nan,nan,nan
 13.216291,-0.04755,-0.00153,00.000,00174.85,nan,nan,nan
 13.217476,-0.04755,-0.00307,-0.048,00193.68,nan,nan,nan
 13.218806,0.03988,-0.00307,-0.120,00190.99,nan,nan,nan
 13.220284,0.03988,-0.00307,-0.168,00516.48,nan,nan,nan
 13.225024,-0.01687,-0.00153,-0.336,00527.24,nan,nan,nan
 13.226364,-0.01687,-0.00307,-0.360,00126.43,nan,nan,nan
 13.227589,-0.01687,-0.00307,-0.384,-0107.60,nan,nan,nan
 13.228847,-0.06750,-0.00307,-0.408,-0199.06,nan,nan,nan
 13.230290,-0.06750,-0.00307,-0.408,-0379.29,nan,nan,nan
 13.231332,-0.06750,-0.00460,-0.432,-0489.58,nan,nan,nan
 13.232587,-0.06750,-0.00460,-0.456,-0489.58,nan,nan,nan
 13.233839,-0.08283,-0.00614,-0.504,-0414.26,nan,nan,nan
 13.235270,-0.08283,-0.00767,-0.528,-0379.29,nan,nan,nan
 13.236295,-0.08283,-0.00767,-0.576,-0365.84,nan,nan,nan
 13.237595,-0.08283,-0.01074,-0.600,-0336.25,nan,nan,nan
 13.238841,0.00307,-0.01227,-0.671,-0277.07,nan,nan,nan
 13.240269,0.00307,-0.01534,-0.695,00137.19,nan,nan,nan
 13.241338,0.00307,-0.01841,-0.743,00408.88,nan,nan,nan
 13.242647,0.00307,-0.01994,-0.791,00486.89,nan,nan,nan
 13.243864,-0.07517,-0.02148,-0.791,00459.99,nan,nan,nan
 13.245222,-0.07517,-0.02608,-0.815,00045.73,nan,nan,nan
 13.246332,-0.07517,-0.02761,-0.815,-0212.51,nan,nan,nan
 13.247582,-0.07517,-0.02915,-0.815,-0279.76,nan,nan,nan
 13.248840,-0.06289,-0.03068,-0.839,-0242.10,nan,nan,nan
 13.250248,-0.06289,-0.03375,-0.839,-0104.91,nan,nan,nan
 13.251332,-0.06289,-0.03528,-0.839,-0021.52,nan,nan,nan
 13.252631,-0.06289,-0.03528,-0.839,00026.90,nan,nan,nan
 13.256651,-0.06289,-0.03835,-0.887,00061.87,nan,nan,nan
 13.257353,-0.06289,-0.03988,-0.887,00059.18,nan,nan,nan
 13.258665,-0.04755,-0.03988,-0.911,00048.42,nan,nan,nan
 13.259924,-0.04755,-0.03988,-0.935,00069.94,nan,nan,nan
 13.261265,-0.04755,-0.04142,-0.935,00147.95,nan,nan,nan
 13.262421,-0.04755,-0.04142,-0.959,00166.78,nan,nan,nan
 13.263698,0.09204,-0.04295,-0.983,00153.33,nan,nan,nan
 13.264999,0.09204,-0.04142,-0.983,00390.05,nan,nan,nan
 13.266304,0.09204,-0.04295,-1.007,01059.86,nan,nan,nan
 13.267427,0.09204,-0.04295,-1.007,01105.59,nan,nan,nan
 13.268666,0.07056,-0.04295,-1.031,00946.88,nan,nan,nan
 13.269914,0.07056,-0.04142,-1.031,00788.17,nan,nan,nan
 13.271288,0.07056,-0.03988,-1.031,00521.86,nan,nan,nan
 13.272429,0.07056,-0.03682,-1.007,00438.47,nan,nan,nan
 13.273672,-0.00767,-0.03221,-0.983,00381.98,nan,nan,nan
 13.274948,-0.00767,-0.02915,-0.959,00228.65,nan,nan,nan
 13.276284,-0.00767,-0.02454,-0.935,-0201.75,nan,nan,nan
 13.277416,-0.00767,-0.01994,-0.887,-0301.28,nan,nan,nan
 13.278692,0.01227,-0.01381,-0.791,-0328.18,nan,nan,nan
 13.279914,0.01227,-0.01074,-0.719,-0298.59,nan,nan,nan
 13.281272,0.01227,-0.00767,-0.647,-0199.06,nan,nan,nan
 13.282495,0.01227,-0.00460,-0.576,-0196.37,nan,nan,nan
 13.283706,-0.00920,-0.00307,-0.432,-0244.79,nan,nan,nan
 13.284958,-0.00920,-0.00153,-0.360,-0322.80,nan,nan,nan
 13.286288,-0.00920,0.00000,-0.264,-0478.82,nan,nan,nan
 13.287441,-0.00920,0.00000,-0.192,-0476.13,nan,nan,nan
 13.288748,-0.08283,-0.00153,-0.048,-0392.74,nan,nan,nan
 13.289931,-0.08283,-0.00307,00.000,-0451.92,nan,nan,nan
 13.291281,-0.08283,-0.00460,00.072,-0747.82,nan,nan,nan
 13.292434,-0.08283,-0.00614,00.120,-0737.06,nan,nan,nan
 13.293677,0.06443,-0.00767,00.240,-0602.56,nan,nan,nan
 13.294951,0.06443,-0.00767,00.288,-0258.24,nan,nan,nan
 13.296291,0.06443,-0.01074,00.336,00626.77,nan,nan,nan
 13.297417,0.06443,-0.01074,00.384,00777.41,nan,nan,nan
 13.298697,0.07823,-0.01074,00.456,00726.30,nan,nan,nan
 13.299967,0.07823,-0.01074,00.480,00672.50,nan,nan,nan
 13.301296,0.07823,-0.00920,00.504,00642.91,nan,nan,nan
 13.302436,0.07823,-0.00767,00.552,00589.11,nan,nan,nan
 13.303679,-0.01074,-0.00614,00.600,00503.03,nan,nan,nan
 13.304929,-0.01074,-0.00460,00.624,00271.69,nan,nan,nan
 13.306239,-0.01074,0.00000,00.647,-0252.86,nan,nan,nan
 13.307424,-0.01074,0.00000,00.647,-0352.39,nan,nan,nan
 13.308665,-0.05829,0.00460,00.695,-0355.08,nan,nan,nan
 13.309920,-0.05829,0.00614,00.695,-0422.33,nan,nan,nan
 13.311239,-0.05829,0.00920,00.695,-0618.70,nan,nan,nan
 13.312419,-0.05829,0.00920,00.695,-0624.08,nan,nan,nan
 13.313708,0.07210,0.00920,00.695,-0594.49,nan,nan,nan
 13.314940,0.07210,0.00920,00.695,-0341.63,nan,nan,nan
 13.316229,0.07210,0.00767,00.671,00338.94,nan,nan,nan
 13.317392,0.07210,0.00767,00.671,00438.47,nan,nan,nan
 13.319062,-0.09664,0.00460,00.624,00414.26,nan,nan,nan
 13.320322,-0.09664,0.00153,00.600,-0363.15,nan,nan,nan
 13.321351,-0.09664,0.00153,00.576,-0852.73,nan,nan,nan
 13.323745,-0.09664,-0.00153,00.504,-0766.65,nan,nan,nan
 13.325155,-0.09664,-0.00307,00.480,-0538.00,nan,nan,nan
 13.326306,-0.02915,-0.00307,00.456,-0416.95,nan,nan,nan
 13.327694,-0.02915,-0.00307,00.408,-0032.28,nan,nan,nan
 13.328829,-0.04909,-0.00307,00.408,00185.61,nan,nan,nan
 13.330225,-0.04909,-0.00460,00.384,00174.85,nan,nan,nan
 13.331247,-0.04909,-0.00614,00.384,00086.08,nan,nan,nan
 13.332557,-0.04909,-0.00767,00.360,00026.90,nan,nan,nan
 13.333809,0.06596,-0.00920,00.336,-0040.35,nan,nan,nan
 13.335256,0.06596,-0.01074,00.312,00387.36,nan,nan,nan
 13.336305,0.06596,-0.01381,00.288,00704.78,nan,nan,nan
 13.337561,0.06596,-0.01534,00.264,00780.10,nan,nan,nan
 13.338807,0.03068,-0.01841,00.192,00699.40,nan,nan,nan
 13.340240,0.03068,-0.01994,00.168,00454.61,nan,nan,nan
 13.341303,0.03068,-0.01994,00.120,00320.11,nan,nan,nan
 13.342565,0.03068,-0.01994,00.072,00301.28,nan,nan,nan
 13.343846,-0.02148,-0.01841,00.000,00368.53,nan,nan,nan
 13.345212,-0.02148,-0.01534,-0.048,00180.23,nan,nan,nan
 13.346304,-0.02148,-0.01381,-0.096,-0005.38,nan,nan,nan
 13.347561,-0.02148,-0.00767,-0.120,-0096.84,nan,nan,nan
 13.348807,0.04755,-0.00614,-0.192,-0153.33,nan,nan,nan
 13.350272,0.04755,-0.00307,-0.192,00102.22,nan,nan,nan
 13.351286,0.04755,-0.00153,-0.216,00260.93,nan,nan,nan
 13.352574,0.04755,-0.00153,-0.216,00252.86,nan,nan,nan
 13.357736,0.05983,-0.00307,-0.168,00034.97,nan,nan,nan
 13.358286,0.09050,-0.00307,-0.168,00034.97,nan,nan,nan
 13.359604,0.09050,-0.00307,-0.168,00139.88,nan,nan,nan
 13.360859,0.09050,-0.00153,-0.144,00403.50,nan,nan,nan
 13.362473,0.09050,0.00153,-0.144,00500.34,nan,nan,nan
 13.363304,0.05062,0.00307,-0.120,00516.48,nan,nan,nan
 13.364700,0.05062,0.00767,-0.072,00301.28,nan,nan,nan
 13.365869,0.05062,0.01074,-0.048,00121.05,nan,nan,nan
 13.367281,0.05062,0.01687,-0.024,-0010.76,nan,nan,nan
 13.368346,-0.06443,0.01994,00.000,-0051.11,nan,nan,nan
 13.369625,-0.06443,0.02301,00.048,-0312.04,nan,nan,nan
 13.370880,-0.06443,0.02608,00.168,-0952.26,nan,nan,nan
 13.372246,-0.06443,0.02608,00.216,-1067.93,nan,nan,nan
 13.373347,0.00920,0.02608,00.288,-1041.03,nan,nan,nan
 13.374596,0.00920,0.02608,00.360,-0852.73,nan,nan,nan
 13.375848,0.00920,0.02454,00.456,-0365.84,nan,nan,nan
 13.377248,0.00920,0.01994,00.504,-0169.47,nan,nan,nan
 13.378298,0.05369,0.01687,00.552,-0096.84,nan,nan,nan
 13.379626,0.05369,0.01534,00.576,00034.97,nan,nan,nan
 13.380873,0.05369,0.01227,00.624,00371.22,nan,nan,nan
 13.382251,0.05369,0.01074,00.624,00494.96,nan,nan,nan
 13.383349,0.03221,0.01074,00.624,00529.93,nan,nan,nan
 13.384603,0.03221,0.01227,00.624,00503.03,nan,nan,nan
 13.385883,0.03221,0.01381,00.600,00347.01,nan,nan,nan
 13.393866,-0.07670,0.02761,00.624,-0088.77,nan,nan,nan
 13.395249,-0.07670,0.02761,00.647,-0607.94,nan,nan,nan
 13.396425,-0.07670,0.02761,00.647,-0941.50,nan,nan,nan
 13.397701,-0.07670,0.02608,00.647,-0971.09,nan,nan,nan
 13.398950,0.09817,0.02454,00.647,-0876.94,nan,nan,nan
 13.400245,0.09817,0.02148,00.624,00037.66,nan,nan,nan
 13.401427,0.09817,0.01994,00.600,00642.91,nan,nan,nan
 13.402870,0.09817,0.01687,00.528,00844.66,nan,nan,nan
 13.404305,0.09817,0.01534,00.504,00739.75,nan,nan,nan
 13.405388,0.09817,0.01534,00.456,00656.36,nan,nan,nan
 13.406459,0.09817,0.01534,00.408,00564.90,nan,nan,nan
 13.407695,0.09817,0.01534,00.336,00481.51,nan,nan,nan
 13.409333,0.09817,0.01687,00.288,00462.68,nan,nan,nan
 13.410300,-0.04602,0.01994,00.264,00462.68,nan,nan,nan
 13.411427,-0.04602,0.02148,00.240,00174.85,nan,nan,nan
 13.412690,-0.04602,0.02608,00.240,-0607.94,nan,nan,nan
 13.413935,0.07670,0.02761,00.240,-0737.06,nan,nan,nan
 13.415274,0.07670,0.03221,00.240,-0166.78,nan,nan,nan
 13.416434,0.07670,0.03375,00.264,00220.58,nan,nan,nan
 13.417712,0.07670,0.03528,00.288,00285.14,nan,nan,nan
 13.419527,0.04142,0.03528,00.312,00150.64,nan,nan,nan
 13.420299,0.04142,0.03682,00.336,00010.76,nan,nan,nan
 13.422415,0.04142,0.03682,00.360,-0231.34,nan,nan,nan
 13.423473,-0.06136,0.03375,00.360,-0225.96,nan,nan,nan
 13.424265,-0.06136,0.03375,00.360,-0390.05,nan,nan,nan
 13.426141,-0.06136,0.03221,00.360,-0971.09,nan,nan,nan
 13.427238,-0.06136,0.02915,00.336,-0868.87,nan,nan,nan
 13.428264,-0.04449,0.02915,00.336,-0720.92,nan,nan,nan
 13.429282,-0.04449,0.02761,00.312,-0556.83,nan,nan,nan
 13.430198,-0.04449,0.02608,00.312,-0371.22,nan,nan,nan
 13.431427,-0.04449,0.02454,00.288,-0247.48,nan,nan,nan
 13.432682,-0.04449,0.02301,00.264,-0164.09,nan,nan,nan
 13.433939,0.02608,0.02301,00.240,-0126.43,nan,nan,nan
 13.435243,0.02608,0.02148,00.240,00204.44,nan,nan,nan
 13.436425,0.02608,0.01994,00.240,00438.47,nan,nan,nan
 13.437724,0.02608,0.01841,00.216,00481.51,nan,nan,nan
 13.438932,0.09817,0.01841,00.216,00435.78,nan,nan,nan
 13.440232,0.09817,0.01687,00.216,00634.84,nan,nan,nan
 13.441429,0.09817,0.01534,00.192,00772.03,nan,nan,nan
 13.442681,0.09817,0.01381,00.168,00715.54,nan,nan,nan
 13.443940,0.05216,0.01381,00.144,00632.15,nan,nan,nan
 13.445230,0.05216,0.01381,00.120,00314.73,nan,nan,nan
 13.446425,0.05216,0.01381,00.096,00126.43,nan,nan,nan
 13.447679,0.05216,0.01534,00.072,00053.80,nan,nan,nan
 13.448951,0.08283,0.01687,00.024,00056.49,nan,nan,nan
 13.450228,0.08283,0.01841,00.000,00215.20,nan,nan,nan
 13.451439,0.08283,0.01994,-0.024,00320.11,nan,nan,nan
 13.452701,0.08283,0.02301,-0.072,00314.73,nan,nan,nan
