time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
7.440785,-0.09357,0.03068,1.583,-672.5,-2.7727778,-268.66132,-2.479521
7.442058,-0.09357,0.02915,1.559,-532.62,-2.715276,-75.115555,-2.8140073
7.443302,-0.09971,0.01687,1.391,-250.17,-2.8305407,9.979818,-3.0202355
7.447661,-0.0859,0.01227,1.343,-244.79,-2.445286,-173.56607,-3.4684432
7.448978,-0.0859,0.00614,1.271,-174.85,-2.6866558,-181.27727,-3.5803368
7.450251,-0.0859,0.00307,1.175,-69.94,-4.2266006,-284.20447,-3.6396065
7.451612,-0.05522,-0.0046,0.983,2.69,-4.131005,-194.56517,-3.6488948
7.452725,-0.05522,-0.00767,0.863,99.53,-4.1412435,-29.654232,-3.6174207
7.453999,-0.05522,-0.01534,0.743,322.8,-4.087797,161.69093,-3.4846833
7.455253,-0.05522,-0.01841,0.624,371.22,-3.8030918,247.00795,-3.2809994
7.456583,-0.05522,-0.02454,0.36,355.08,-3.328701,322.47397,-3.057051
7.457738,-0.01381,-0.02761,0.24,347.01,-2.9954233,363.50308,-2.8613603
7.458978,-0.01381,-0.03221,0.096,529.93,-2.2949922,483.0463,-2.5953097
7.461032,-0.01381,-0.03528,-0.168,710.16,-1.6138213,561.0184,-2.0185137
7.461918,0.03068,-0.03682,-0.288,683.26,-1.002217,602.34265,-1.7446342
7.462744,0.03068,-0.03528,-0.432,661.74,0.1529752,323.2626,-1.4956892
7.468232,0.03068,-0.03221,-0.935,511.1,0.7058103,166.266,-0.05489699
7.469727,0.06903,-0.03068,-1.103,379.29,1.4757686,208.98235,0.24079527
7.471055,0.06903,-0.02915,-1.151,427.71,1.4757686,208.98235,0.4780504
7.47458,0.06903,-0.02301,-1.319,363.15,2.17037,217.90236,1.0910314
7.475735,0.09357,-0.01994,-1.343,293.21,2.310757,208.9353,1.2561636
7.477206,0.09357,-0.01687,-1.343,309.35,2.8681598,197.82765,1.4486529
7.478719,0.09971,-0.01227,-1.343,355.08,3.1136925,161.29779,1.6674333
7.47965,0.09971,-0.0092,-1.319,328.18,3.176298,135.02733,1.8053976
7.480876,0.09971,-0.0046,-1.295,258.24,3.351924,83.579025,1.9604961
7.482277,0.09971,0.0,-1.271,201.75,3.4281282,66.45011,2.0976388
7.483682,0.0859,0.0046,-1.151,129.12,3.472899,49.00743,2.1951377
7.484609,0.0859,0.00767,-1.079,53.8,3.512216,21.342566,2.2275784
7.485807,0.0859,0.01227,-1.007,-48.42,3.6035295,20.657772,2.2225811
7.48706,0.0859,0.01687,-0.911,-129.12,3.5395422,22.621767,2.166201
7.488328,0.05522,0.02148,-0.815,-134.5,3.4765506,-64.17223,2.0873146
7.489576,0.05522,0.02608,-0.576,-282.45,3.6504622,-138.60277,1.9655925
7.490799,0.05522,0.02915,-0.456,-381.98,3.6795743,-173.43347,1.7782216
7.492064,0.01381,0.03375,-0.336,-406.19,2.6814072,-358.06522,1.5520155
7.49343,0.01381,0.04142,0.144,-661.74,2.484171,-425.45844,1.2216549
7.497304,-0.03068,0.04449,0.288,-599.87,0.50880444,-509.1228,0.0
7.498662,-0.03068,0.04449,0.528,-747.82,0.04653672,-421.50986,-0.40683362
7.499874,-0.03068,0.04449,0.624,-836.59,-0.9155396,-312.29,-0.8321272
7.502633,-0.06903,0.04142,0.911,-653.67,-1.22627,-255.58952,-1.7382325
7.503954,-0.06903,0.03835,1.007,-669.81,-1.6537032,-189.6436,-2.1212375
7.505337,-0.06903,0.03682,1.079,-680.57,-1.8629007,-212.06741,-2.5300105
7.508266,-0.09357,0.03068,1.223,-406.19,-2.465204,-128.5766,-3.2364674
7.510259,-0.09357,0.02454,1.271,-408.88,-2.465204,-128.5766,-3.6078408
7.519102,-0.08437,-0.00614,0.983,-18.83,-4.421622,163.70822,-4.3622346
7.521877,-0.08437,-0.01841,0.695,164.09,-3.9673314,131.41069,-4.2486954
7.5264,-0.05369,-0.03528,0.12,225.96,-3.4493332,238.19472,-3.8207853
7.527757,-0.01074,-0.03988,0.0,271.69,-2.4742043,422.17416,-3.660115
7.529178,-0.01074,-0.04295,-0.264,739.75,-2.2562017,431.6899,-3.3313637
7.530669,-0.01074,-0.04602,-0.408,817.76,-1.5153831,415.9394,-2.809703
7.532387,0.03528,-0.04909,-0.671,755.89,-0.7152379,485.75232,0.0
7.534157,0.03528,-0.04909,-0.791,850.04,0.06854553,474.19843,0.6310187
7.535855,0.03528,-0.04755,-1.031,850.04,1.0425398,371.35257,1.2667285
7.537051,0.0721,-0.04602,-1.127,750.51,1.4464563,318.53687,1.6945266
7.538433,0.0721,-0.04449,-1.295,745.13,1.6064562,309.56433,2.1628013
7.539605,0.0721,-0.04142,-1.367,750.51,1.9464098,241.40134,2.538709
7.540654,0.0721,-0.03988,-1.439,669.81,2.3379438,231.39821,2.858155
7.541729,0.0721,-0.03682,-1.487,572.97,2.6036623,203.97298,3.1487982
7.542982,0.09511,-0.03375,-1.511,419.64,2.6871357,171.38475,3.417779
7.54424,0.09511,-0.02915,-1.559,400.81,3.046054,149.76482,3.6380837
7.545594,0.09511,-0.02608,-1.559,411.57,3.02977,143.53053,3.871777
7.546722,0.09817,-0.02301,-1.559,371.22,3.2822766,148.852,4.0532312
7.548426,0.09817,-0.01534,-1.487,250.17,3.5668252,155.76562,4.269153
7.549631,0.09817,-0.01381,-1.463,209.82,3.7110431,143.38768,4.3817124
7.550584,0.09817,-0.00767,-1.391,158.71,3.872571,101.25723,4.448422
7.551714,0.0813,-0.0046,-1.343,91.46,3.9928434,63.086533,4.4940014
7.552962,0.0813,0.00153,-1.271,-43.04,4.0822105,28.406584,4.49037
7.554216,0.0813,0.00614,-1.175,-115.67,3.973937,4.697582,4.4352813
7.555596,0.0813,0.01227,-0.983,-177.54,4.035414,-91.711494,4.331618
7.556713,0.04602,0.01534,-0.887,-204.44,3.9431233,-125.689125,4.2260695
7.557964,0.04602,0.02148,-0.767,-344.32,3.9771361,-162.32468,4.0593643
7.559211,0.04602,0.02608,-0.624,-438.47,2.996439,-249.45042,3.8336048
7.564797,0.00153,0.03988,0.192,-392.74,1.8956013,-341.218,2.7623098
7.566106,0.00153,0.04142,0.336,-589.11,0.371419,-409.28568,2.4665897
7.567375,-0.04295,0.04295,0.456,-712.85,0.18085079,-374.32938,0.0
7.568662,-0.04295,0.04295,0.719,-874.25,-0.038595837,-347.8183,-0.45407286
7.569854,-0.04295,0.04142,0.839,-925.36,-0.48214296,-264.20502,-0.9290374
7.571102,-0.04295,0.04142,0.959,-807.0,-0.8358237,-296.61896,-1.4066293
7.572353,-0.07977,0.03988,1.055,-707.47,-1.1419245,-307.58395,-1.8223702
7.573601,-0.07977,0.03835,1.223,-702.09,-1.555245,-308.48138,-2.208072
7.574868,-0.07977,0.03682,1.295,-715.54,-2.0348272,-319.967,-2.6016333
7.576141,-0.07977,0.03375,1.367,-616.01,-2.3487773,-304.9944,-2.97065
7.577553,-0.09817,0.02915,1.439,-508.41,-2.8442082,-259.25595,-3.3137884
7.578599,-0.09817,0.02608,1.463,-476.13,-3.2159965,-198.53233,-3.5349326
7.579872,-0.09817,0.02301,1.487,-489.58,-3.3449595,-166.24974,-3.8008094
7.581122,-0.09817,0.01687,1.487,-392.74,-3.4145901,-118.30707,-4.034749
7.582552,-0.09664,0.01227,1.439,-285.14,-3.503222,-95.66122,-4.2383876
7.583599,-0.09664,0.0092,1.415,-215.2,-3.7847595,-88.17262,-4.3490124
7.584872,-0.09664,0.0046,1.367,-137.19,-3.7898128,-70.35577,-4.4377227
7.586122,-0.09664,0.0,1.295,-34.97,-3.9180634,-37.423325,-4.47235
7.587539,-0.07363,-0.00767,1.151,10.76,-3.958562,10.982578,-4.469695
7.588575,-0.07363,-0.01074,1.055,99.53,-3.8861675,25.947142,-4.4324565
7.589852,-0.07363,-0.01534,0.959,236.72,-3.8132796,74.88601,-4.3199363
7.5911,-0.07363,-0.01994,0.863,293.21,-3.6456425,143.44807,-4.16409
7.592374,-0.03528,-0.02454,0.743,287.83,-3.7144349,162.78818,-3.9883394
7.59387,-0.03528,-0.03068,0.504,457.3,-3.286345,267.36447,-3.7263587
7.595245,-0.03528,-0.03528,0.36,583.73,-2.6888437,420.24152,-3.3971066
7.596581,0.01227,-0.03835,0.096,535.31,-2.4072447,438.9835,-3.0550313
7.597577,0.01227,-0.03988,-0.024,597.18,-1.6627586,466.63373,-2.797126
7.59858,0.01227,-0.04142,-0.168,763.96,-1.0350437,458.3611,-2.487693
7.599885,0.01227,-0.04295,-0.288,812.38,-0.48827994,458.49695,0.0
7.601213,0.01227,-0.04295,-0.432,761.27,-0.0008842812,415.62057,0.4637259
7.602562,0.05522,-0.04295,-0.671,667.12,0.4718207,377.38745,0.8897908
7.603603,0.05522,-0.04142,-0.791,675.19,1.0060196,328.7484,1.1973445
7.604873,0.05522,-0.03988,-0.887,766.65,1.4620904,292.80173,1.6004678
7.606122,0.05522,-0.03835,-0.983,715.54,1.732816,263.3135,2.0060508
7.607539,0.08744,-0.03528,-1.151,556.83,1.8860524,216.60011,2.3998578
7.608599,0.08744,-0.03221,-1.199,497.65,2.2081754,183.07796,2.6402845
7.609853,0.08744,-0.03068,-1.271,535.31,2.5741322,181.16888,2.9222455
7.6111,0.08744,-0.02761,-1.295,478.82,2.6309116,172.05894,3.194952
7.612351,0.09971,-0.02301,-1.343,403.5,2.75648,140.06757,3.4298851
7.613604,0.09971,-0.01841,-1.367,322.8,3.1044164,129.90446,3.6207967
7.614845,0.09971,-0.01687,-1.343,285.14,3.2080452,159.63388,3.779536
7.616124,0.09971,-0.01227,-1.343,244.79,3.265179,158.64294,3.9203546
7.617547,0.0905,-0.00614,-1.271,174.85,3.5425458,129.92114,4.0390778
7.618599,0.0905,-0.00307,-1.223,107.6,3.9430275,116.6058,4.0943093
7.61987,0.0905,0.00153,-1.151,40.35,3.9549704,95.64337,4.124853
7.621121,0.0905,0.00767,-1.103,-16.14,3.9028127,47.865124,4.121854
7.622554,0.06136,0.01381,-0.911,-72.63,4.031044,-28.044426,4.080202
7.623599,0.06136,0.01687,-0.815,-156.02,4.072645,-96.64075,4.014299
7.62487,0.06136,0.02148,-0.719,-285.14,3.992132,-129.63043,3.8747828
7.626122,0.06136,0.02761,-0.6,-357.77,3.5290103,-260.54523,3.687196
7.627582,0.01841,0.03375,-0.336,-360.46,3.0889952,-364.06686,3.4441283
7.629544,0.01841,0.03682,-0.072,-535.31,2.2815487,-437.95618,3.0389342
7.630521,0.01841,0.03988,0.048,-656.36,1.649976,-490.7377,2.7718694
7.631589,-0.02915,0.04142,0.168,-685.95,1.3554562,-478.76407,2.4473443
7.63262,-0.02915,0.04295,0.312,-753.2,0.6760338,-465.06143,2.1097572
7.633601,-0.02915,0.04295,0.432,-911.91,0.11802726,-404.97675,1.739022
7.634876,-0.02915,0.04295,0.576,-930.74,-0.28714284,-383.7688,1.2132392
7.636123,-0.02915,0.04142,0.695,-817.76,-0.75673926,-331.9913,0.72581327
7.637563,-0.07056,0.04142,0.911,-650.98,-1.0446085,-301.22617,0.25407958
7.638599,-0.07056,0.03988,1.007,-637.53,-1.5217,-275.3024,-0.0430396
7.639867,-0.07056,0.03682,1.079,-707.47,-1.8024329,-252.19685,-0.4220631
7.64112,-0.07056,0.03528,1.151,-632.15,-2.1364298,-236.44624,-0.7938577
7.642555,-0.09511,0.03068,1.271,-486.89,-2.367461,-191.21553,-1.1473688
7.64359,-0.09511,0.02915,1.319,-451.92,-2.6124902,-175.07512,-1.3594495
7.64485,-0.09511,0.02608,1.343,-486.89,-2.8591425,-163.14966,-1.6193035
7.646121,-0.09511,0.02148,1.367,-446.54,-2.8890047,-166.07301,-1.8787675
7.647541,-0.09817,0.01687,1.367,-338.94,-3.200027,-155.63641,-2.1189673
7.648599,-0.09817,0.01381,1.343,-295.9,-3.3920722,-152.98138,-2.263535
7.649849,-0.09817,0.01074,1.319,-263.62,-3.6526492,-152.51137,-2.4122453
7.6511,-0.09817,0.0046,1.295,-166.78,-3.7333555,-118.354904,-2.522598
7.652375,-0.07977,0.0,1.247,-96.84,-3.9234214,-89.09759,-2.5898643
7.653547,-0.07977,-0.00614,1.103,48.42,-4.043387,-54.59666,-2.5922542
7.654909,-0.07977,-0.0092,1.031,137.19,-4.0441837,7.6107173,-2.528738
7.656132,-0.07977,-0.01534,0.935,212.51,-4.074113,82.69536,-2.4273968
7.657656,-0.04295,-0.02148,0.719,220.58,-4.0494204,119.84729,-2.2730362
7.658589,-0.04295,-0.02608,0.624,287.83,-3.5332654,271.1094,-2.1623175
7.659882,-0.04295,-0.03068,0.504,489.58,-3.2605686,321.86682,-1.9328657
7.66358,0.00307,-0.03988,-0.024,468.06,-1.8055661,433.6476,-1.1345295
7.666751,0.00307,-0.04295,-0.432,785.48,-0.27404177,387.69052,-0.24537124
7.668071,0.04909,-0.04295,-0.552,710.16,-0.1397716,375.91803,0.1933808
7.669565,0.04909,-0.04295,-0.791,780.1,0.65144897,329.67383,0.68716234
7.670636,0.04909,-0.04142,-0.887,833.9,0.9530488,310.9692,1.0698003
7.671821,0.04909,-0.04142,-0.983,780.1,1.3147048,299.7365,1.4917785
7.673076,0.08437,-0.03835,-1.079,624.08,1.6846479,246.06207,1.8789521
7.674362,0.08437,-0.03528,-1.223,616.01,1.9210411,220.65782,2.2282355
7.675727,0.08437,-0.03375,-1.271,607.94,2.26353,208.77298,2.5936973
7.676894,0.09971,-0.03068,-1.319,516.48,2.4278338,209.81328,2.8772717
7.678079,0.09971,-0.02761,-1.367,486.89,2.5997434,224.20808,3.1337385
7.679625,0.09971,-0.02301,-1.391,462.68,3.0325968,220.64554,3.4483454
7.680561,0.09971,-0.01994,-1.391,398.12,3.3017116,230.07095,3.618941
7.68182,0.09971,-0.01687,-1.391,330.87,3.626807,208.73544,3.8134456
7.68308,0.09204,-0.01074,-1.367,250.17,3.7592626,158.01901,3.9647744
7.684785,0.09204,-0.0046,-1.295,121.05,4.2093077,67.128746,4.0897284
7.685643,0.09204,0.0,-1.223,32.28,4.12757,37.11164,4.1121354
7.686821,0.09204,0.00307,-1.151,-8.07,4.1004443,-23.142862,4.1103544
7.688143,0.06289,0.01074,-1.079,-53.8,3.9885046,-108.699265,4.079794
7.689646,0.06289,0.01534,-0.887,-231.34,3.9302506,-147.63329,3.969971
7.690585,0.06289,0.01994,-0.791,-333.56,3.6972744,-202.62538,3.8442128
7.69182,0.01841,0.02301,-0.671,-357.77,3.3211107,-237.2708,3.645865
7.693081,0.01841,0.02915,-0.552,-551.45,3.0161102,-330.24707,3.3788455
7.694667,0.01841,0.03221,-0.288,-702.09,2.545237,-362.72488,2.925152
7.695628,0.01841,0.03528,-0.144,-683.26,2.3711357,-386.22385,2.623355
7.696837,0.01841,0.03682,0.0,-650.98,1.2669048,-424.93774,2.25874
7.698081,0.01841,0.03835,0.096,-594.49,1.0209914,-443.96625,1.9094378
7.70151,0.01841,0.03988,0.6,-414.26,-0.42561215,-316.90433,1.1285641
7.702675,-0.07056,0.03835,0.719,-352.39,-0.42561215,-316.90433,0.927122
7.704037,-0.07056,0.03682,0.815,-653.67,-1.1059026,-219.26302,0.61964434
7.705271,-0.07056,0.03528,1.007,-855.42,-1.217194,-227.3333,0.20507531
7.707095,-0.09664,0.03375,1.079,-734.37,-1.5426565,-218.63968,-0.43868235
7.708702,-0.09664,0.03068,1.199,-661.74,-2.025893,-253.6452,-0.9346054
7.70964,-0.09664,0.02915,1.247,-637.53,-2.025893,-253.6452,-1.2029953
7.710664,-0.09664,0.02608,1.295,-570.28,-2.642534,-253.61638,-1.4748764
7.711605,-0.09664,0.02454,1.319,-494.96,-2.7775683,-242.10739,-1.6941421
7.71269,-0.09817,0.01994,1.343,-416.95,-3.0238154,-236.64116,-1.9102362
7.714026,-0.09817,0.01534,1.343,-344.32,-3.230421,-219.93063,-2.1306152
7.715253,-0.09817,0.01381,1.343,-322.8,-3.565435,-238.72633,-2.3073227
7.716621,-0.09817,0.00767,1.295,-269.0,-3.8454812,-225.97232,-2.479782
7.717717,-0.0767,0.00307,1.247,-196.37,-4.220388,-171.02596,-2.5866878
7.718994,-0.0767,-0.00307,1.199,-21.52,-4.5479674,-66.7788,-2.6395524
7.720242,-0.0767,-0.0092,1.127,88.77,-4.5705624,58.334972,-2.6134794
7.721667,-0.0767,-0.01534,0.959,185.61,-4.3565564,166.72691,-2.518572
7.722742,-0.03682,-0.01994,0.863,220.58,-3.89371,336.19458,-2.4159298
7.724017,-0.03682,-0.02608,0.743,395.43,-3.4532588,435.08243,-2.234206
7.725278,-0.03682,-0.02915,0.624,521.86,-3.2018504,489.35767,-1.9699154
7.726658,-0.03682,-0.03221,0.384,562.21,-1.8014132,422.09286,-1.6316563
7.72776,0.01227,-0.03528,0.24,564.9,-1.4232483,420.13864,0.0
7.732402,0.01227,-0.03835,-0.36,723.61,-0.023218459,301.3132,1.322897
7.736228,0.05829,-0.03528,-0.695,384.67,1.1281834,232.39056,2.2487369
7.737627,0.08897,-0.03375,-0.863,459.99,1.112571,229.23026,2.5036445
7.738792,0.08897,-0.03221,-0.959,583.73,1.5765705,218.41144,2.7676353
7.740067,0.08897,-0.02915,-1.007,683.26,1.7754179,241.89107,3.1194692
7.741293,0.08897,-0.02915,-1.079,629.46,2.0618114,285.63055,3.4686983
7.742759,0.09971,-0.02454,-1.175,524.55,2.4844182,273.4175,3.832934
7.743767,0.09971,-0.02148,-1.199,465.37,2.91503,280.82254,4.0458713
7.745065,0.09971,-0.01841,-1.223,416.95,3.3180532,266.99945,4.2892594
7.74661,0.09971,-0.01227,-1.223,363.15,3.548249,208.60886,4.5418653
7.7477,0.0859,-0.00767,-1.199,303.97,3.8720217,142.18616,4.692616
7.748768,0.0859,-0.0046,-1.175,212.51,4.058399,82.54316,4.80383
7.750078,0.0859,0.00153,-1.151,37.66,3.9466355,13.514494,4.860971
7.751316,0.0859,0.00767,-1.031,-32.28,3.967876,-61.679604,4.8494506
7.75273,0.05062,0.01227,-0.959,-69.94,3.9804974,-112.8716,4.802645
7.753815,0.05062,0.01534,-0.887,-169.47,3.6787395,-170.1431,4.7347007
7.755058,0.05062,0.02148,-0.791,-381.98,3.3953807,-263.14136,4.5719504
7.756312,0.05062,0.02608,-0.671,-408.88,3.1894894,-323.6183,4.3405538
7.757645,0.00307,0.02915,-0.456,-398.12,2.6696491,-360.80713,4.0905695
7.758799,0.00307,0.03221,-0.336,-489.58,1.9476534,-381.5715,3.854162
7.760078,0.00307,0.03528,-0.192,-753.2,1.6457973,-401.01526,3.4876616
7.761325,0.00307,0.03528,-0.072,-777.41,1.0386531,-393.38107,3.053977
7.7629,-0.04449,0.03682,0.168,-672.5,0.58528686,-410.31943,2.5375977
7.764653,-0.04449,0.03682,0.384,-761.27,-0.221937,-364.3622,1.9694912
7.765625,-0.04449,0.03682,0.504,-812.38,-0.9069895,-311.14615,1.6377871
7.76793,-0.08283,0.03375,0.695,-594.49,-1.1848551,-253.60524,0.9087598
7.770109,-0.08283,0.03068,0.863,-626.77,-1.7790816,-224.92056,0.29719666
7.774303,-0.09971,0.02148,1.103,-398.12,-2.798264,-228.27531,-0.64102703
7.775643,-0.09971,0.01534,1.151,-384.67,-2.9549193,-202.05452,-0.8724433
7.776825,-0.09204,0.01381,1.151,-387.36,-3.5797825,-148.64536,-1.073311
7.778122,-0.09204,0.00767,1.151,-295.9,-3.4836407,-137.7304,-1.2666614
7.779441,-0.09204,0.00307,1.127,-147.95,-3.5478408,-113.89456,-1.3923434
7.7806,-0.09204,-0.00153,1.079,-86.08,-3.7807763,-63.48149,-1.4484031
7.781877,-0.09204,-0.0046,1.031,-40.35,-3.880965,-46.074795,-1.4802691
7.78313,-0.06136,-0.01074,0.983,16.14,-3.9915528,12.78269,-1.481895
7.78472,-0.06136,-0.01687,0.839,212.51,-3.906222,90.71279,-1.391533
7.785894,-0.06136,-0.02301,0.743,341.63,-3.7479434,168.56175,-1.2430845
7.786886,-0.06136,-0.02608,0.647,352.39,-3.3954067,251.58055,-1.0874292
7.788144,-0.01534,-0.02915,0.552,338.94,-3.0778725,333.47455,-0.89087373
7.78969,-0.01534,-0.03375,0.312,535.31,-2.639423,401.48047,-0.58760554
7.79067,-0.01534,-0.03682,0.192,664.43,-2.1194286,471.91818,-0.3250859
7.791876,0.03528,-0.03988,0.072,664.43,-1.4799849,520.91876,0.03172335
7.793153,0.03528,-0.04142,-0.048,723.61,-0.744272,530.8922,0.42578977
7.794774,0.03528,-0.04142,-0.288,928.05,0.29891658,470.4781,1.0191416
7.795642,0.03528,-0.03988,-0.408,906.53,0.60211635,415.2833,1.3703805
7.796938,0.0767,-0.03988,-0.528,796.24,1.0574613,358.8336,1.8555564
7.798141,0.0767,-0.03835,-0.624,772.03,1.4448159,302.81955,2.2774255
7.799661,0.0767,-0.03528,-0.815,820.45,1.7127793,288.475,2.8079467
7.80064,0.0767,-0.03375,-0.911,726.3,2.182806,254.49988,3.1350133
7.801875,0.09817,-0.03068,-0.983,616.01,2.4731777,233.16135,3.4928877
7.803125,0.09817,-0.02761,-1.031,551.45,2.7676516,207.57042,3.8083541
7.804616,0.09817,-0.02301,-1.127,492.27,2.9271526,162.2587,4.1412992
7.805597,0.09817,-0.01994,-1.151,403.5,3.1563358,129.83159,4.3322186
7.806921,0.09817,-0.01534,-1.175,290.52,3.3121512,105.70205,4.546393
7.808153,0.09511,-0.01227,-1.175,242.1,3.393501,104.9525,4.7008967
7.809588,0.09511,-0.00614,-1.151,150.64,3.4699738,93.807014,4.8266177
7.811015,0.09511,-0.00153,-1.127,59.18,3.6108532,87.89469,4.8939652
7.811877,0.09511,0.00153,-1.103,48.42,3.8198898,84.06135,4.906877
7.813127,0.0675,0.00614,-1.031,10.76,3.859467,64.99657,4.888561
7.814602,0.0675,0.01227,-0.911,-156.02,3.9277868,-0.12523419,4.808986
7.81562,0.0675,0.01687,-0.839,-269.0,3.9799943,-79.23466,4.6985116
7.816875,0.0675,0.02148,-0.743,-295.9,3.9273834,-167.60208,4.528401
7.818181,0.02301,0.02608,-0.647,-301.28,3.5150573,-246.42296,4.338163
7.819569,0.02301,0.03221,-0.432,-503.03,3.1234322,-355.68573,4.0666876
7.820553,0.02301,0.03528,-0.312,-629.46,2.600543,-448.1912,3.812251
7.821904,-0.02761,0.03682,-0.168,-642.91,2.2909966,-484.7058,3.4208226
7.823119,-0.02761,0.03988,-0.048,-699.4,1.219105,-566.0932,3.0499458
7.824575,-0.02761,0.04142,0.192,-917.29,0.4632527,-540.021,2.5159755
7.826325,-0.02761,0.03988,0.312,-882.32,-0.6812735,-411.73132,1.8120716
7.82792,-0.07056,0.03835,0.552,-704.78,-1.0490977,-346.1078,1.2537068
7.828729,-0.07056,0.03835,0.671,-653.67,-1.0490977,-346.1078,1.0054246
7.829734,-0.07056,0.03528,0.767,-769.34,-1.6084739,-229.82559,0.6849391
7.830727,-0.07056,0.03528,0.863,-758.58,-1.806323,-229.68169,0.3473359
7.834056,-0.07056,0.02761,1.079,-430.4,-2.3894167,-146.62596,-0.53161395
7.835847,-0.09664,0.02301,1.175,-306.66,-2.4994946,-157.11423,-0.8230514
7.837172,-0.09664,0.01994,1.199,-309.35,-2.7946277,-160.77625,-1.0038253
7.839243,-0.09664,0.01381,1.223,-312.04,-3.189385,-167.58739,-1.284903
7.840593,-0.09664,0.0092,1.223,-258.24,-3.3687859,-151.34181,-1.4520525
7.841711,-0.09664,0.0046,1.175,-204.44,-3.4257958,-125.379166,-1.5633627
7.842702,-0.0721,0.00153,1.151,-145.26,-3.728937,-109.976395,-1.6374065
7.843671,-0.0721,-0.00153,1.103,-61.87,-3.7826662,-91.087944,-1.6779463
7.844647,-0.0721,-0.0046,1.055,69.94,-3.8131974,-51.849438,-1.6726487
7.84592,-0.0721,-0.01227,0.983,177.54,-3.878687,44.36587,-1.5981828
7.84717,-0.0721,-0.01534,0.887,212.51,-3.9627676,98.55316,-1.484813
7.848656,-0.02761,-0.02148,0.719,212.51,-3.663952,180.76721,-1.3406042
7.849622,-0.02761,-0.02454,0.6,293.21,-3.2847998,267.09882,-1.2303692
7.85093,-0.02761,-0.03068,0.504,546.07,-3.0761638,377.26355,-0.9834364
7.852219,0.02301,-0.03221,0.384,583.73,-2.4405787,445.7447,-0.6587512
7.853619,0.02301,-0.03682,0.12,755.89,-1.9313536,516.2635,-0.24032976
7.854642,0.02301,-0.03835,0.0,871.56,-0.9899227,569.40173,0.129972
7.855935,0.02301,-0.03835,-0.12,858.11,-0.43071127,553.15265,0.62663054
7.857191,0.02301,-0.03988,-0.24,801.62,0.5400486,510.35706,1.0883836
7.85862,0.06903,-0.03682,-0.48,702.09,1.1576487,419.88315,1.5613953
7.859716,0.06903,-0.03682,-0.6,710.16,1.4620059,391.1718,1.9011137
7.861237,0.06903,-0.03221,-0.791,761.27,2.0038216,277.25153,2.391596
7.862898,0.09511,-0.02915,-0.863,605.25,2.4158084,179.78134,2.8861933
7.864006,0.09511,-0.02608,-0.935,546.07,2.357192,142.62749,3.1624243
7.865624,0.09511,-0.02301,-1.055,540.69,2.6663103,114.66432,3.5436025
7.867011,0.09511,-0.01841,-1.103,416.95,2.8833396,99.313614,3.8265889
7.868361,0.09817,-0.01534,-1.127,317.42,3.0673263,75.612366,4.035799
7.869659,0.09817,-0.01074,-1.151,236.72,3.04172,69.33181,4.184214
7.870963,0.09817,-0.00614,-1.151,156.02,3.0379272,53.263256,4.2869678
7.872193,0.09817,-0.00307,-1.127,96.84,3.2724402,54.20217,4.3485622
7.873737,0.07363,0.00153,-1.055,51.11,3.2789876,68.90144,4.383216
7.874697,0.07363,0.0046,-1.007,-2.69,3.3107314,56.281033,4.3804827
7.875934,0.07363,0.01074,-0.959,-158.71,3.4531276,15.587136,4.3180103
7.877188,0.02915,0.01381,-0.887,-204.44,3.5588503,-14.5063095,4.205374
7.878623,0.02915,0.01841,-0.743,-379.29,3.4543571,-83.726555,4.0062957
7.87979,0.02915,0.02301,-0.647,-492.27,3.2619836,-192.3362,3.7700543
7.880926,0.02915,0.02761,-0.552,-513.79,3.149762,-310.76642,3.5069113
7.882187,-0.02148,0.03068,-0.456,-500.34,2.6210525,-414.6158,3.212053
7.883725,-0.02148,0.03528,-0.216,-683.26,1.908756,-506.61285,2.793676
7.884675,-0.02148,0.03682,-0.096,-807.0,1.1662161,-540.64636,2.4752312
7.88595,-0.02148,0.03682,0.0,-793.55,0.49380878,-516.70135,2.0173519
7.887192,-0.02148,0.03682,0.144,-747.82,-0.36004657,-498.47653,1.5864664
7.888702,-0.0675,0.03682,0.384,-677.88,-0.8239849,-442.10938,1.1032491
7.889627,-0.0675,0.03528,0.48,-704.78,-1.0487223,-417.56375,0.8172336
7.890929,-0.0675,0.03221,0.6,-825.83,-1.8808174,-320.8103,0.37212634
7.892204,-0.09511,0.03068,0.695,-745.13,-2.1701355,-313.53012,-0.07340999
7.895755,-0.09511,0.02148,0.959,-572.97,-3.0068169,-147.83421,-1.1089866
7.897137,-0.09511,0.01534,1.007,-408.88,-2.7923353,-64.9537,-1.406483
7.902176,-0.0721,0.00307,1.031,-53.8,-2.92012,-51.85274,-1.9060873
7.9036,-0.0721,-0.00307,0.959,75.32,-3.3023517,-34.66812,-1.8934221
