time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
001374.655,0.14419,-0.07056,02.590,00080.70,nan,nan
001377.135,0.14419,-0.05522,02.974,00182.92,nan,nan
001379.728,0.17641,-0.03375,03.357,00045.73,nan,nan
001382.138,0.17641,-0.02148,03.597,00107.60,nan,nan
001384.657,0.20709,-0.00307,03.837,00032.28,nan,nan
001387.136,0.20709,0.01381,04.173,00091.46,nan,nan
001389.656,0.23470,0.02915,04.388,-0016.14,nan,nan
001392.132,0.23470,0.04602,04.700,00032.28,nan,nan
001394.631,0.25771,0.06289,04.868,-0053.80,nan,nan
001397.129,0.25771,0.08130,05.132,-0002.69,nan,nan
001399.658,0.27612,0.09664,05.276,-0080.70,nan,nan
001402.131,0.27612,0.11198,05.468,-0061.87,nan,nan
001404.653,0.28839,0.12732,05.588,-0129.12,nan,nan
001407.129,0.28839,0.14113,05.755,-0126.43,nan,nan
001409.631,0.29759,0.15800,05.827,-0174.85,nan,nan
001412.129,0.29759,0.17027,05.923,-0153.33,nan,nan
001414.655,0.30066,0.18254,05.971,-0201.75,nan,nan
001417.129,0.30066,0.19482,06.019,-0209.82,nan,nan
001419.648,0.29759,0.20555,06.019,-0209.82,nan,nan
001422.138,0.29759,0.21629,05.971,-0252.86,nan,nan
001424.632,0.28839,0.22550,05.947,-0258.24,nan,nan
001427.144,0.28839,0.23317,05.851,-0287.83,nan,nan
001429.640,0.27612,0.24083,05.755,-0282.45,nan,nan
001432.136,0.27612,0.24544,05.612,-0317.42,nan,nan
001434.659,0.25617,0.25157,05.492,-0277.07,nan,nan
001437.134,0.25617,0.25464,05.276,-0352.39,nan,nan
001439.691,0.23317,0.25771,05.108,-0312.04,nan,nan
001442.308,0.23317,0.25771,04.844,-0387.36,nan,nan
001444.656,0.20402,0.25771,04.628,-0301.28,nan,nan
001447.144,0.20402,0.25771,04.317,-0406.19,nan,nan
001449.630,0.17181,0.25464,04.077,-0293.21,nan,nan
001452.135,0.17181,0.25157,03.693,-0398.12,nan,nan
001454.654,0.13652,0.24697,03.429,-0295.90,nan,nan
001457.135,0.13652,0.24237,03.022,-0392.74,nan,nan
001459.660,0.09817,0.23470,02.734,-0277.07,nan,nan
001462.133,0.09817,0.22703,02.302,-0400.81,nan,nan
001464.653,0.05676,0.21629,01.990,-0266.31,nan,nan
001467.132,0.05676,0.20709,01.511,-0381.98,nan,nan
001469.631,0.01534,0.19635,01.199,-0252.86,nan,nan
001472.180,0.01534,0.18254,00.719,-0352.39,nan,nan
001474.639,-0.02761,0.17181,00.384,-0212.51,nan,nan
001477.133,-0.02761,0.15953,-0.072,-0330.87,nan,nan
001479.672,-0.06903,0.14266,-0.408,-0177.54,nan,nan
001482.133,-0.06903,0.12732,-0.887,-0298.59,nan,nan
001484.653,-0.10891,0.11351,-1.223,-0153.33,nan,nan
001487.134,-0.10891,0.09664,-1.703,-0258.24,nan,nan
001489.647,-0.14880,0.08130,-2.014,-0118.36,nan,nan
001492.133,-0.14880,0.06289,-2.494,-0199.06,nan,nan
001494.657,-0.18408,0.04449,-2.806,-0069.94,nan,nan
001497.133,-0.18408,0.02761,-3.237,-0137.19,nan,nan
001499.642,-0.21629,0.00920,-3.525,-0043.04,nan,nan
001502.133,-0.21629,-0.00767,-3.933,-0112.98,nan,nan
001504.655,-0.24390,-0.02608,-4.173,-0002.69,nan,nan
001507.133,-0.24390,-0.04449,-4.556,-0037.66,nan,nan
001509.630,-0.26691,-0.06136,-4.772,00061.87,nan,nan
001512.133,-0.26691,-0.07977,-5.084,00026.90,nan,nan
001514.630,-0.28379,-0.09664,-5.276,00118.36,nan,nan
001517.137,-0.28379,-0.11505,-5.540,00102.22,nan,nan
001519.648,-0.29452,-0.13039,-5.707,00177.54,nan,nan
001522.151,-0.29452,-0.14573,-5.899,00166.78,nan,nan
001524.687,-0.29913,-0.16567,-6.067,00250.17,nan,nan
001527.226,-0.29913,-0.17948,-6.163,00255.55,nan,nan
001529.692,-0.29759,-0.19175,-6.259,00269.00,nan,nan
001532.184,-0.29759,-0.20095,-6.283,00285.14,nan,nan
001534.660,-0.28992,-0.21169,-6.307,00295.90,nan,nan
001537.135,-0.28992,-0.22089,-6.283,00325.49,nan,nan
001539.653,-0.27612,-0.22856,-6.235,00309.35,nan,nan
001542.161,-0.27612,-0.23623,-6.139,00376.60,nan,nan
001544.657,-0.25617,-0.24083,-6.043,00325.49,nan,nan
001547.139,-0.25617,-0.24850,-5.875,00406.19,nan,nan
001549.657,-0.23010,-0.25157,-5.707,00355.08,nan,nan
001552.130,-0.23010,-0.25311,-5.444,00449.23,nan,nan
001554.655,-0.19942,-0.25464,-5.252,00347.01,nan,nan
001557.130,-0.19942,-0.25311,-4.916,00438.47,nan,nan
001559.653,-0.16414,-0.25157,-4.676,00322.80,nan,nan
001562.132,-0.16414,-0.24850,-4.293,00446.54,nan,nan
001564.654,-0.12425,-0.24237,-4.005,00336.25,nan,nan
001567.130,-0.12425,-0.23623,-3.549,00443.85,nan,nan
001569.628,-0.08130,-0.23010,-3.237,00317.42,nan,nan
001572.134,-0.08130,-0.22089,-2.758,00443.85,nan,nan
001574.656,-0.03682,-0.21169,-2.422,00320.11,nan,nan
001577.130,-0.03682,-0.20095,-1.894,00446.54,nan,nan
001579.663,0.00767,-0.19021,-1.535,00263.62,nan,nan
001582.132,0.00767,-0.17641,-1.007,00395.43,nan,nan
001584.654,0.05369,-0.16260,-0.624,00242.10,nan,nan
001587.132,0.05369,-0.14880,-0.072,00349.70,nan,nan
001589.631,0.09817,-0.13039,00.264,00190.99,nan,nan
001592.130,0.09817,-0.11505,00.815,00277.07,nan,nan
001594.653,0.13959,-0.09817,01.199,00180.23,nan,nan
001597.132,0.13959,-0.08130,01.751,00190.99,nan,nan
001599.656,0.17794,-0.06289,02.110,00139.88,nan,nan
001602.130,0.17794,-0.04602,02.614,00121.05,nan,nan
001604.655,0.21322,-0.02761,02.950,00088.77,nan,nan
001607.130,0.21322,-0.00920,03.453,00094.15,nan,nan
001609.629,0.24390,0.00920,03.765,00059.18,nan,nan
001612.130,0.24390,0.02761,04.197,00064.56,nan,nan
001614.659,0.26691,0.04602,04.460,-0005.38,nan,nan
001617.131,0.26691,0.06596,04.844,00016.14,nan,nan
001619.652,0.28532,0.08437,05.084,-0072.63,nan,nan
001622.134,0.28532,0.10278,05.420,-0075.32,nan,nan
001624.653,0.29606,0.11965,05.612,-0164.09,nan,nan
001627.132,0.29606,0.13652,05.851,-0182.92,nan,nan
001629.630,0.30066,0.15340,05.995,-0239.41,nan,nan
001632.131,0.30066,0.16720,06.187,-0252.86,nan,nan
001634.653,0.29606,0.18101,06.283,-0277.07,nan,nan
001637.131,0.29606,0.19328,06.379,-0322.80,nan,nan
001639.654,0.28532,0.20555,06.427,-0312.04,nan,nan
001642.132,0.28532,0.21476,06.427,-0373.91,nan,nan
001644.653,0.26691,0.22550,06.427,-0347.01,nan,nan
001647.140,0.26691,0.23163,06.331,-0408.88,nan,nan
001649.630,0.24237,0.23777,06.259,-0352.39,nan,nan
001652.131,0.24237,0.24237,06.091,-0476.13,nan,nan
001654.653,0.21169,0.24544,05.923,-0384.67,nan,nan
001657.130,0.21169,0.24697,05.659,-0500.34,nan,nan
001659.671,0.17487,0.24697,05.468,-0381.98,nan,nan
001662.141,0.17487,0.24544,05.108,-0527.24,nan,nan
001664.657,0.13499,0.24237,04.844,-0387.36,nan,nan
001667.131,0.13499,0.23777,04.412,-0481.51,nan,nan
001669.629,0.09050,0.23163,04.101,-0363.15,nan,nan
001672.135,0.09050,0.22396,03.621,-0492.27,nan,nan
001674.660,0.04295,0.21476,03.285,-0363.15,nan,nan
001677.144,0.04295,0.20402,02.734,-0470.75,nan,nan
001679.656,-0.00460,0.19482,02.374,-0309.35,nan,nan
001682.134,-0.00460,0.18254,01.799,-0454.61,nan,nan
001684.661,-0.05369,0.16874,01.391,-0287.83,nan,nan
001687.182,-0.05369,0.15493,00.791,-0430.40,nan,nan
001689.652,-0.10124,0.13652,00.408,-0258.24,nan,nan
001692.112,-0.10124,0.12118,-0.192,-0298.59,nan,nan
001694.691,-0.14573,0.10278,-0.600,-0220.58,nan,nan
001697.136,-0.14573,0.08590,-1.199,-0169.47,nan,nan
001699.654,-0.18561,0.06903,-1.583,-0150.64,nan,nan
001702.136,-0.18561,0.05062,-2.158,-0129.12,nan,nan
001704.729,-0.22089,0.02761,-2.710,-0091.46,nan,nan
001707.133,-0.22089,0.01381,-3.070,-0075.32,nan,nan
001709.681,-0.25157,-0.00614,-3.429,-0075.32,nan,nan
001712.131,-0.25157,-0.02608,-3.909,-0069.94,nan,nan
001714.655,-0.27458,-0.04295,-4.221,-0043.04,nan,nan
001717.131,-0.27458,-0.06136,-4.652,-0051.11,nan,nan
001719.655,-0.29146,-0.07977,-4.916,00029.59,nan,nan
001722.131,-0.29146,-0.09817,-5.276,00053.80,nan,nan
001724.659,-0.29913,-0.11812,-5.492,00158.71,nan,nan
001727.132,-0.29913,-0.13499,-5.779,00204.44,nan,nan
001729.663,-0.29913,-0.15493,-5.947,00266.31,nan,nan
001732.131,-0.29913,-0.17027,-6.187,00325.49,nan,nan
001734.659,-0.28992,-0.18408,-6.307,00344.32,nan,nan
001737.135,-0.28992,-0.19635,-6.427,00411.57,nan,nan
001739.660,-0.27458,-0.20709,-6.499,00387.36,nan,nan
001742.135,-0.27458,-0.21629,-6.523,00457.30,nan,nan
001744.631,-0.25004,-0.22550,-6.523,00427.71,nan,nan
001747.132,-0.25004,-0.23163,-6.451,00516.48,nan,nan
001749.690,-0.21783,-0.23623,-6.379,00443.85,nan,nan
001752.135,-0.21783,-0.23930,-6.211,00570.28,nan,nan
001754.655,-0.18101,-0.24083,-6.043,00446.54,nan,nan
001757.137,-0.18101,-0.24083,-5.779,00551.45,nan,nan
001759.654,-0.13806,-0.23777,-5.540,00408.88,nan,nan
001762.132,-0.13806,-0.23623,-5.156,00532.62,nan,nan
001764.674,-0.09050,-0.23010,-4.844,00411.57,nan,nan
001767.132,-0.09050,-0.22396,-4.365,00540.69,nan,nan
001769.631,-0.04142,-0.21476,-4.005,00403.50,nan,nan
001772.133,-0.04142,-0.20555,-3.453,00521.86,nan,nan
001774.666,0.00920,-0.19482,-3.046,00363.15,nan,nan
001777.132,0.00920,-0.18254,-2.446,00505.72,nan,nan
001779.664,0.05983,-0.16874,-2.014,00341.63,nan,nan
001782.132,0.05983,-0.15340,-1.367,00430.40,nan,nan
001784.659,0.11045,-0.13652,-0.935,00285.14,nan,nan
001787.132,0.11045,-0.11965,-0.264,00258.24,nan,nan
001789.631,0.15647,-0.10278,00.168,00209.82,nan,nan
001792.132,0.15647,-0.08437,00.815,00156.02,nan,nan
001794.655,0.19788,-0.06750,01.271,00126.43,nan,nan
001797.131,0.19788,-0.04909,01.894,00104.91,nan,nan
001799.666,0.23317,-0.03068,02.302,00083.39,nan,nan
001802.132,0.23317,-0.01227,02.902,00067.25,nan,nan
001804.633,0.26231,0.00614,03.261,00067.25,nan,nan
001807.132,0.26231,0.02608,03.789,00061.87,nan,nan
001809.670,0.28379,0.04449,04.125,00045.73,nan,nan
001812.132,0.28379,0.06443,04.580,00048.42,nan,nan
001814.677,0.29606,0.08283,04.868,00002.69,nan,nan
001817.132,0.29606,0.10124,05.252,-0045.73,nan,nan
001819.653,0.30066,0.11965,05.468,-0158.71,nan,nan
001822.131,0.30066,0.13652,05.779,-0209.82,nan,nan
001824.643,0.29452,0.15647,05.947,-0277.07,nan,nan
001827.132,0.29452,0.17181,06.163,-0365.84,nan,nan
001829.631,0.27918,0.18561,06.307,-0392.74,nan,nan
001832.131,0.27918,0.19635,06.427,-0481.51,nan,nan
001834.655,0.25617,0.20709,06.499,-0422.33,nan,nan
001837.131,0.25617,0.21629,06.523,-0521.86,nan,nan
001839.654,0.22550,0.22396,06.499,-0457.30,nan,nan
001842.131,0.22550,0.23010,06.427,-0583.73,nan,nan
001844.653,0.18715,0.23317,06.331,-0484.20,nan,nan
001847.131,0.18715,0.23470,06.115,-0610.63,nan,nan
001849.641,0.14266,0.23317,05.947,-0473.44,nan,nan
001852.134,0.14266,0.23163,05.635,-0605.25,nan,nan
001854.657,0.09357,0.22856,05.372,-0446.54,nan,nan
001857.132,0.09357,0.22243,04.940,-0591.80,nan,nan
001859.653,0.04142,0.21322,04.604,-0443.85,nan,nan
001862.132,0.04142,0.20402,04.053,-0572.97,nan,nan
001864.654,-0.01227,0.19482,03.669,-0392.74,nan,nan
001867.131,-0.01227,0.18254,03.046,-0548.76,nan,nan
001869.662,-0.06596,0.17027,02.614,-0365.84,nan,nan
001872.132,-0.06596,0.15493,01.942,-0454.61,nan,nan
001874.671,-0.11812,0.13806,01.487,-0349.70,nan,nan
001877.132,-0.11812,0.12118,00.791,-0279.76,nan,nan
001879.655,-0.16567,0.10431,00.336,-0209.82,nan,nan
001882.131,-0.16567,0.08590,-0.336,-0158.71,nan,nan
001884.656,-0.20709,0.06903,-0.815,-0129.12,nan,nan
001887.131,-0.20709,0.05062,-1.487,-0110.29,nan,nan
001889.632,-0.24390,0.03068,-1.918,-0086.08,nan,nan
001892.133,-0.24390,0.01227,-2.542,-0075.32,nan,nan
001894.656,-0.27151,-0.00614,-2.950,-0075.32,nan,nan
001897.132,-0.27151,-0.02454,-3.501,-0069.94,nan,nan
001899.643,-0.28992,-0.04295,-3.861,-0056.49,nan,nan
001902.132,-0.28992,-0.06136,-4.365,-0053.80,nan,nan
001904.664,-0.29913,-0.07977,-4.652,-0056.49,nan,nan
001907.132,-0.29913,-0.09971,-5.060,00002.69,nan,nan
001909.632,-0.29759,-0.11812,-5.300,00134.50,nan,nan
001912.131,-0.29759,-0.13652,-5.635,00244.79,nan,nan
001914.656,-0.28685,-0.15493,-5.827,00312.04,nan,nan
001917.131,-0.28685,-0.17181,-6.067,00435.78,nan,nan
001919.686,-0.26691,-0.18561,-6.211,00457.30,nan,nan
001922.136,-0.26691,-0.19635,-6.379,00562.21,nan,nan
001924.659,-0.23623,-0.20555,-6.427,00494.96,nan,nan
001927.145,-0.23623,-0.21476,-6.475,00624.08,nan,nan
001929.630,-0.19788,-0.22089,-6.475,00527.24,nan,nan
001932.135,-0.19788,-0.22396,-6.403,00704.78,nan,nan
001934.657,-0.15340,-0.22703,-6.307,00540.69,nan,nan
001937.134,-0.15340,-0.22550,-6.091,00672.50,nan,nan
001939.653,-0.10278,-0.22396,-5.899,00500.34,nan,nan
001942.134,-0.10278,-0.21936,-5.564,00650.98,nan,nan
001944.659,-0.04909,-0.21322,-5.276,00489.58,nan,nan
001947.143,-0.04909,-0.20555,-4.796,00621.39,nan,nan
001949.644,0.00767,-0.19635,-4.436,00446.54,nan,nan
001952.136,0.00767,-0.18561,-3.837,00605.25,nan,nan
001954.656,0.06289,-0.17181,-3.405,00422.33,nan,nan
001957.134,0.06289,-0.15800,-2.710,00473.44,nan,nan
001959.655,0.11658,-0.14113,-2.254,00357.77,nan,nan
001962.181,0.11658,-0.12579,-1.511,00285.14,nan,nan
001964.655,0.16720,-0.10738,-1.007,00234.03,nan,nan
001967.145,0.16720,-0.08897,-0.264,00169.47,nan,nan
001969.631,0.21016,-0.07210,00.216,00121.05,nan,nan
001972.135,0.21016,-0.05522,00.935,00102.22,nan,nan
001974.729,0.24697,-0.03528,01.415,00094.15,nan,nan
001977.136,0.24697,-0.01841,02.110,00078.01,nan,nan
001979.654,0.27458,0.00153,02.542,00061.87,nan,nan
001982.135,0.27458,0.01994,03.165,00061.87,nan,nan
001984.658,0.29299,0.03835,03.549,00061.87,nan,nan
001987.158,0.29299,0.05829,04.077,00048.42,nan,nan
001989.657,0.29913,0.07670,04.412,00043.04,nan,nan
001992.132,0.29913,0.09664,04.868,00008.07,nan,nan
001994.689,0.29606,0.11351,05.132,-0099.53,nan,nan
001997.133,0.29606,0.13192,05.492,-0225.96,nan,nan
001999.654,0.28072,0.15033,05.707,-0314.73,nan,nan
002002.133,0.28072,0.16720,05.971,-0465.37,nan,nan
002004.654,0.25617,0.18101,06.115,-0478.82,nan,nan
002007.131,0.25617,0.19175,06.283,-0578.35,nan,nan
002009.661,0.22089,0.20249,06.355,-0505.72,nan,nan
002012.132,0.22089,0.21016,06.403,-0661.74,nan,nan
002014.689,0.17794,0.21476,06.403,-0551.45,nan,nan
002017.133,0.17794,0.21783,06.331,-0734.37,nan,nan
002019.653,0.12732,0.21936,06.235,-0583.73,nan,nan
002022.131,0.12732,0.21783,05.995,-0745.13,nan,nan
002024.655,0.07363,0.21476,05.803,-0581.04,nan,nan
002027.133,0.07363,0.21016,05.444,-0696.71,nan,nan
002029.649,0.01534,0.20249,05.156,-0529.93,nan,nan
002032.146,0.01534,0.19328,04.676,-0659.05,nan,nan
002034.711,-0.04295,0.18254,04.293,-0465.37,nan,nan
002037.142,-0.04295,0.17027,03.669,-0621.39,nan,nan
002039.650,-0.10124,0.15493,03.213,-0433.09,nan,nan
002042.151,-0.10124,0.13806,02.494,-0373.91,nan,nan
002044.693,-0.15340,0.12118,01.990,-0298.59,nan,nan
002047.142,-0.15340,0.10431,01.223,-0212.51,nan,nan
002049.639,-0.20095,0.08744,00.719,-0158.71,nan,nan
002052.155,-0.20095,0.06903,-0.048,-0134.50,nan,nan
002054.680,-0.24083,0.05216,-0.552,-0118.36,nan,nan
002057.130,-0.24083,0.03068,-1.295,-0094.15,nan,nan
002059.654,-0.27151,0.01227,-1.775,-0075.32,nan,nan
002062.127,-0.27151,-0.00460,-2.446,-0072.63,nan,nan
002064.653,-0.29146,-0.02301,-2.878,-0072.63,nan,nan
002067.126,-0.29146,-0.04142,-3.501,-0056.49,nan,nan
002069.672,-0.29913,-0.06136,-3.861,-0056.49,nan,nan
002072.128,-0.29913,-0.07977,-4.388,-0059.18,nan,nan
002074.651,0.30066,-0.09664,-4.700,-0010.76,nan,nan
002077.128,0.30066,-0.11505,-5.108,02864.85,nan,nan
002079.652,0.30066,-0.12272,-5.348,02719.59,nan,nan
002082.127,0.30066,-0.11812,-5.588,01928.73,nan,nan
002084.653,0.30066,-0.10431,-5.683,01296.58,nan,nan
002087.198,0.30066,-0.09050,-5.635,00820.45,nan,nan
002089.685,0.30066,-0.07823,-5.492,00529.93,nan,nan
002092.125,0.30066,-0.06443,-5.156,00355.08,nan,nan
002094.656,0.30066,-0.04909,-4.844,00266.31,nan,nan
002097.132,0.30066,-0.03221,-4.269,00223.27,nan,nan
002099.730,0.29913,-0.01074,-3.813,00166.78,nan,nan
002102.137,0.29913,0.00767,-3.046,00123.74,nan,nan
002104.656,0.29913,0.02761,-2.470,00096.84,nan,nan
002107.133,0.29913,0.04602,-1.511,00069.94,nan,nan
002109.656,0.29913,0.06443,-0.839,00056.49,nan,nan
002112.133,0.29913,0.08283,00.168,00053.80,nan,nan
002114.655,0.29913,0.10124,00.839,-0005.38,nan,nan
002117.132,0.29913,0.11812,01.799,-0131.81,nan,nan
002119.657,0.29913,0.13499,02.350,-0228.65,nan,nan
002122.132,0.29913,0.15493,03.118,-0290.52,nan,nan
002124.655,0.29913,0.17027,03.549,-0336.25,nan,nan
002127.136,0.29913,0.18561,04.149,-0368.53,nan,nan
002129.632,0.29913,0.19635,04.484,-0371.22,nan,nan
002132.132,0.29913,0.20862,04.892,-0328.18,nan,nan
002134.657,0.29913,0.21783,05.084,-0290.52,nan,nan
002137.132,0.29913,0.22856,05.300,-0282.45,nan,nan
002139.655,0.29759,0.23623,05.396,-0244.79,nan,nan
002142.136,0.29759,0.24390,05.468,-0239.41,nan,nan
002144.656,0.29759,0.25004,05.468,-0204.44,nan,nan
002147.135,0.29759,0.25617,05.396,-0193.68,nan,nan
002149.631,0.29759,0.25924,05.324,-0161.40,nan,nan
002152.137,0.29759,0.26384,05.156,-0134.50,nan,nan
002154.656,0.29759,0.26845,05.012,-0123.74,nan,nan
002157.134,0.29759,0.27151,04.748,-0112.98,nan,nan
002159.655,0.29606,0.27612,04.556,-0088.77,nan,nan
002162.135,0.29606,0.27918,04.245,-0102.22,nan,nan
002164.655,0.29606,0.28072,04.053,-0088.77,nan,nan
002167.135,0.29606,0.28379,03.741,-0069.94,nan,nan
002169.631,0.29452,0.28379,03.525,-0064.56,nan,nan
002172.135,0.29452,0.28685,03.213,-0061.87,nan,nan
002174.663,0.29452,0.28685,03.022,-0056.49,nan,nan
002177.140,0.29452,0.28839,02.734,-0037.66,nan,nan
002179.632,0.29299,0.28992,02.542,-0034.97,nan,nan
002182.135,0.29299,0.28992,02.302,-0040.35,nan,nan
002184.657,0.29299,0.29146,02.134,-0059.18,nan,nan
002187.135,0.29299,0.29146,01.918,-0048.42,nan,nan
002189.657,0.29146,0.29146,01.775,-0029.59,nan,nan
002192.135,0.29146,0.29146,01.583,-0016.14,nan,nan
002194.661,0.28992,0.29146,01.439,-0008.07,nan,nan
002197.142,0.28992,0.29146,01.271,-0002.69,nan,nan
002199.632,0.28839,0.29146,01.175,00000.00,nan,nan
002202.136,0.28839,0.29146,01.007,-0002.69,nan,nan
002204.656,0.28685,0.29146,00.935,00008.07,nan,nan
002207.135,0.28685,0.29146,00.791,-0010.76,nan,nan
002209.631,0.28532,0.29146,00.719,00000.00,nan,nan
002212.135,0.28532,0.28992,00.600,-0010.76,nan,nan
002214.656,0.28379,0.28992,00.528,-0010.76,nan,nan
002217.203,0.28379,0.28992,00.456,00000.00,nan,nan
002219.656,0.28225,0.28839,00.384,00000.00,nan,nan
002222.129,0.28225,0.28839,00.312,00000.00,nan,nan
002224.656,0.27918,0.28685,00.264,00002.69,nan,nan
002227.142,0.27918,0.28685,00.192,-0005.38,nan,nan
002229.661,0.27765,0.28685,00.144,-0005.38,nan,nan
002232.187,0.27765,0.28532,00.096,00000.00,nan,nan
002234.655,0.27458,0.28379,00.048,00008.07,nan,nan
002237.131,0.27458,0.28379,00.000,-0002.69,nan,nan
002239.653,0.27305,0.28225,00.000,00000.00,nan,nan
002242.127,0.27305,0.28225,-0.048,-0002.69,nan,nan
002244.654,0.26998,0.28072,-0.072,00002.69,nan,nan
002247.127,0.26998,0.28072,-0.096,00000.00,nan,nan
002249.627,0.26691,0.27918,-0.120,00002.69,nan,nan
002252.141,0.26691,0.27765,-0.144,-0002.69,nan,nan
002254.656,0.26384,0.27765,-0.168,00000.00,nan,nan
002257.135,0.26384,0.27612,-0.192,-0010.76,nan,nan
002259.656,0.26078,0.27458,-0.216,00000.00,nan,nan
002262.128,0.26078,0.27458,-0.240,-0010.76,nan,nan
002264.661,0.25771,0.27305,-0.240,00000.00,nan,nan
002267.130,0.25771,0.27151,-0.264,00000.00,nan,nan
002269.628,0.25311,0.26845,-0.288,00002.69,nan,nan
002272.143,0.25311,0.26691,-0.288,-0018.83,nan,nan
002274.655,0.25004,0.26691,-0.312,-0008.07,nan,nan
002277.127,0.25004,0.26538,-0.336,-0018.83,nan,nan
002279.659,0.24544,0.26384,-0.336,-0008.07,nan,nan
002282.142,0.24544,0.26231,-0.360,-0021.52,nan,nan
002284.659,0.24083,0.26078,-0.360,-0010.76,nan,nan
002287.136,0.24083,0.25924,-0.384,-0026.90,nan,nan
002289.632,0.23623,0.25771,-0.384,-0008.07,nan,nan
002292.135,0.23623,0.25771,-0.408,-0029.59,nan,nan
002294.659,0.23163,0.25464,-0.432,-0002.69,nan,nan
002297.135,0.23163,0.25311,-0.432,-0018.83,nan,nan
002299.631,0.22550,0.25157,-0.456,-0013.45,nan,nan
002302.135,0.22550,0.24850,-0.480,-0029.59,nan,nan
002304.657,0.22089,0.24697,-0.480,-0016.14,nan,nan
002307.135,0.22089,0.24544,-0.504,-0018.83,nan,nan
002309.631,0.21476,0.24390,-0.528,00000.00,nan,nan
002312.135,0.21476,0.24083,-0.552,-0016.14,nan,nan
002314.657,0.20862,0.23777,-0.576,-0002.69,nan,nan
002317.188,0.20862,0.23623,-0.600,-0026.90,nan,nan
002319.660,0.20249,0.23470,-0.600,-0018.83,nan,nan
002322.145,0.20249,0.23163,-0.624,-0032.28,nan,nan
002324.660,0.19635,0.23010,-0.647,-0018.83,nan,nan
002327.135,0.19635,0.22703,-0.671,-0029.59,nan,nan
002329.631,0.18868,0.22396,-0.695,-0002.69,nan,nan
002332.134,0.18868,0.22243,-0.719,-0037.66,nan,nan
002334.657,0.18254,0.21783,-0.743,-0024.21,nan,nan
002337.133,0.18254,0.21476,-0.767,-0040.35,nan,nan
002339.654,0.17487,0.21322,-0.791,-0016.14,nan,nan
002342.183,0.17487,0.21016,-0.815,-0032.28,nan,nan
002344.656,0.16720,0.20709,-0.815,-0013.45,nan,nan
002347.133,0.16720,0.20402,-0.863,-0045.73,nan,nan
002349.632,0.15953,0.20095,-0.863,-0021.52,nan,nan
002352.132,0.15953,0.19788,-0.911,-0043.04,nan,nan
002354.668,0.15033,0.19328,-0.911,-0008.07,nan,nan
002357.133,0.15033,0.19021,-0.959,-0045.73,nan,nan
002359.657,0.14266,0.18715,-0.983,-0018.83,nan,nan
002362.132,0.14266,0.18408,-1.007,-0032.28,nan,nan
002364.654,0.13346,0.18101,-1.031,00000.00,nan,nan
002367.132,0.13346,0.17641,-1.055,-0034.97,nan,nan
002369.630,0.12425,0.17334,-1.079,-0013.45,nan,nan
002372.133,0.12425,0.17027,-1.127,-0043.04,nan,nan
002374.657,0.11505,0.16567,-1.151,-0008.07,nan,nan
002377.130,0.11505,0.16260,-1.175,-0040.35,nan,nan
002379.654,0.10584,0.15800,-1.199,-0024.21,nan,nan
002382.130,0.10584,0.15340,-1.223,-0051.11,nan,nan
002384.661,0.09511,0.15033,-1.247,-0005.38,nan,nan
002387.130,0.09511,0.14419,-1.295,-0053.80,nan,nan
002389.657,0.08590,0.14113,-1.295,-0029.59,nan,nan
002392.129,0.08590,0.13499,-1.343,-0043.04,nan,nan
002394.631,0.07517,0.13192,-1.367,-0005.38,nan,nan
002397.130,0.07517,0.12579,-1.391,-0048.42,nan,nan
002399.664,0.06443,0.12272,-1.415,-0010.76,nan,nan
002402.130,0.06443,0.11812,-1.439,-0034.97,nan,nan
002404.655,0.05369,0.11351,-1.463,-0021.52,nan,nan
002407.129,0.05369,0.10891,-1.487,-0059.18,nan,nan
002409.628,0.04295,0.10431,-1.511,-0010.76,nan,nan
002412.129,0.04295,0.09971,-1.559,-0043.04,nan,nan
002414.655,0.03068,0.09511,-1.559,-0005.38,nan,nan
002417.166,0.03068,0.08897,-1.607,-0034.97,nan,nan
002419.636,0.01994,0.08437,-1.631,-0016.14,nan,nan
002422.135,0.01994,0.07977,-1.655,-0053.80,nan,nan
002424.662,0.00767,0.07517,-1.679,-0002.69,nan,nan
002427.134,0.00767,0.07056,-1.703,-0056.49,nan,nan
002429.632,-0.00460,0.06443,-1.727,-0026.90,nan,nan
002432.134,-0.00460,0.05983,-1.751,-0045.73,nan,nan
002434.654,-0.01534,0.05369,-1.775,-0021.52,nan,nan
002437.134,-0.01534,0.04755,-1.799,-0034.97,nan,nan
002439.655,-0.02761,0.04142,-1.823,-0002.69,nan,nan
002442.134,-0.02761,0.03682,-1.847,-0048.42,nan,nan
002444.667,-0.03988,0.03068,-1.871,-0002.69,nan,nan
002447.134,-0.03988,0.02608,-1.894,-0051.11,nan,nan
002449.631,-0.05216,0.01994,-1.918,-0018.83,nan,nan
002452.134,-0.05216,0.01534,-1.942,-0029.59,nan,nan
002454.673,-0.06443,0.00767,-1.966,-0013.45,nan,nan
